Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
224,Cliff Austin,ATL,RB,26.0,15.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,280.0,1.0,62.0,21.0,0.0,37.1,0,301,1.0,0.0,18.666666666666668,1.4,20.066666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,4.516129032258065,0.0,0.0,0.0,0.2,0,37.6,2.506666666666667
225,Arthur Cox,ATL,TE,25.0,16.0,0.0,0.0,0.0,0.0,24.0,12.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1.0,58.1,0,301,1.0,0.0,0.0,18.8125,18.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5,0,48.1,3.00625
226,Steve Dils,RAM,QB,31.0,15.0,59.0,129.0,693.0,4.0,0.0,0.0,4.0,0.0,693.0,4.0,129.0,5.0,0.0,10.0,0.0,0.0,28.22,0,5,0.0,46.2,0.3333333333333333,0.0,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.5,0.4573643410852713,11.745762711864407,5.372093023255813,0.0,0,36.22,2.4146666666666667
227,James Pruitt,MIA,WR,22.0,16.0,0.0,0.0,0.0,0.0,15.0,15.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,2.0,42.5,0,235,2.0,0.0,0.0,14.6875,14.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.9375,0,43.0,2.6875
228,Mike Young,RAM,WR,24.0,16.0,0.0,0.0,0.0,0.0,15.0,12.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,3.0,47.1,0,181,3.0,0.0,0.0,11.3125,11.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.9375,0,43.6,2.725
229,Phil Freeman,TAM,WR,24.0,15.0,0.0,0.0,0.0,0.0,14.0,16.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,2.0,46.9,0,229,2.0,0.0,0.0,15.266666666666667,15.266666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.9333333333333332,0,41.9,2.793333333333333
230,Tim McGee,CIN,WR,22.0,16.0,0.0,0.0,0.0,0.0,16.0,17.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,276.0,1.0,50.6,0,286,1.0,0.0,0.625,17.25,17.875,0.0,0.0,0.0625,0.0625,2.5,0.0,0.0,0.0,1.0,0,42.6,2.6625
231,Ricky Moore,BUF,RB,23.0,11.0,0.0,0.0,0.0,0.0,23.0,8.0,2.0,0.0,0.0,0.0,0.0,104.0,1.0,33.0,184.0,0.0,53.8,0,288,1.0,0.0,9.454545454545457,16.727272727272727,26.181818181818183,0.0,0.09090909090909093,0.0,0.09090909090909093,3.1515151515151514,0.0,0.0,0.0,2.090909090909091,0,46.3,4.209090909090909
232,Tony Paige,NYJ,RB,24.0,16.0,0.0,0.0,0.0,0.0,18.0,6.72,2.0,0.0,0.0,0.0,0.0,109.0,2.0,47.0,121.0,0.0,49.0,0,230,2.0,0.0,6.8125,7.5625,14.375,0.0,0.125,0.0,0.125,2.3191489361702127,0.0,0.0,0.0,1.125,0,44.0,2.75
233,Pat Beach,IND,TE,27.0,16.0,0.0,0.0,0.0,0.0,25.0,10.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1.0,53.5,0,265,1.0,0.0,0.0,16.5625,16.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.5625,0,45.0,2.8125
234,Maurice Carthon,NYG,RB,25.0,16.0,0.0,0.0,0.0,0.0,16.0,4.19,1.0,0.0,0.0,0.0,0.0,260.0,0.0,72.0,67.0,0.0,46.7,0,327,0.0,0.0,16.25,4.1875,20.4375,0.0,0.0,0.0,0.0,3.611111111111111,0.0,0.0,0.0,1.0,0,40.7,2.54375
235,Tony Galbreath,NYG,RB,32.0,16.0,0.0,1.0,0.0,0.0,33.0,8.12,3.0,0.0,0.0,0.0,1.0,61.0,0.0,16.0,268.0,0.0,59.89999999999999,0,329,0.0,0.0,3.8125,16.75,20.5625,0.0,0.0,0.0,0.0,3.8125,0.0,0.0,0.0,2.0625,0,49.4,3.0875
236,Bill Johnson,CIN,RB,26.0,14.0,0.0,0.0,0.0,0.0,13.0,7.92,2.0,0.0,0.0,0.0,0.0,226.0,0.0,39.0,103.0,0.0,41.90000000000001,0,329,0.0,0.0,16.142857142857142,7.357142857142858,23.5,0.0,0.0,0.0,0.0,5.794871794871796,0.0,0.0,0.0,0.9285714285714286,0,39.40000000000001,2.8142857142857145
237,Carl Byrum,BUF,RB,23.0,13.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,38.0,104.0,1.0,45.0,0,260,1.0,0.0,12.0,8.0,20.0,0.0,0.0,0.07692307692307693,0.07692307692307693,4.105263157894736,0.0,0.0,0.0,1.0,0,38.5,2.9615384615384617
238,Doug Flutie,CHI,QB,24.0,4.0,23.0,46.0,361.0,2.0,0.0,0.0,3.0,0.0,361.0,3.0,46.0,36.0,1.0,9.0,0.0,0.0,26.04,0,36,1.0,90.25,9.0,0.0,9.0,0.75,0.25,0.0,0.25,4.0,0.5,15.695652173913045,7.8478260869565215,0.0,0,32.04,8.01
239,Doug Marsh,STL,TE,28.0,16.0,0.0,0.0,0.0,0.0,25.0,12.52,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,313.0,0.0,56.8,0,318,0.0,0.0,0.3125,19.5625,19.875,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5625,0,44.3,2.76875
240,Tom Rathman,SFO,RB,24.0,16.0,0.0,0.0,0.0,0.0,13.0,9.31,0.0,0.0,0.0,0.0,0.0,138.0,1.0,33.0,121.0,0.0,44.90000000000001,0,259,1.0,0.0,8.625,7.5625,16.1875,0.0,0.0625,0.0,0.0625,4.181818181818182,0.0,0.0,0.0,0.8125,0,38.4,2.4
241,William Andrews,ATL,RB,31.0,15.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,52.0,35.0,0.0,35.9,0,249,1.0,0.0,14.266666666666667,2.333333333333333,16.6,0.0,0.06666666666666668,0.0,0.06666666666666668,4.115384615384615,0.0,0.0,0.0,0.3333333333333333,0,33.4,2.2266666666666666
242,Preston Gothard,PIT,TE,24.0,16.0,0.0,0.0,0.0,0.0,21.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,51.6,0,246,1.0,0.0,0.0,15.375,15.375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0,41.1,2.56875
243,Keith Griffin,WAS,RB,25.0,16.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,62.0,110.0,0.0,41.7,0,307,0.0,0.0,12.3125,6.875,19.1875,0.0,0.0,0.0,0.0,3.177419354838709,0.0,0.0,0.0,0.6875,0,36.2,2.2625
244,Mark Boyer,IND,RB,24.0,16.0,0.0,0.0,0.0,0.0,22.0,10.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,49.7,0,237,1.0,0.0,0.0,14.8125,14.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,40.7,2.54375
245,Mike Moroski,SFO,QB,29.0,15.0,42.0,73.0,493.0,3.0,0.0,0.0,3.0,0.0,493.0,2.0,73.0,22.0,1.0,6.0,0.0,0.0,23.92,0,22,1.0,32.86666666666667,1.4666666666666666,0.0,1.4666666666666666,0.13333333333333333,0.06666666666666668,0.0,0.06666666666666668,3.6666666666666665,0.5753424657534246,11.738095238095234,6.753424657534247,0.0,0,29.92,1.9946666666666668
246,Neal Anderson,CHI,RB,22.0,14.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,146.0,0.0,35.0,80.0,1.0,30.6,0,226,1.0,0.0,10.428571428571429,5.7142857142857135,16.142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,4.171428571428572,0.0,0.0,0.0,0.2857142857142857,0,30.6,2.185714285714286
247,Hoby Brenner,NOR,TE,27.0,15.0,0.0,0.0,0.0,0.0,18.0,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,46.6,0,286,0.0,0.0,0.0,19.066666666666666,19.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,37.6,2.506666666666667
248,Jamie Williams,HOU,TE,26.0,16.0,0.0,0.0,0.0,0.0,22.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,1.0,50.7,0,227,1.0,0.0,0.0,14.1875,14.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.375,0,39.7,2.48125
249,Anthony Allen,ATL,WR,27.0,5.0,0.0,0.0,0.0,0.0,10.0,15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,2.0,35.6,0,156,2.0,0.0,0.0,31.2,31.2,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,2.0,0,32.6,6.5200000000000005
250,Steve Bartkowski,RAM,QB,34.0,6.0,61.0,126.0,654.0,3.0,0.0,0.0,4.0,0.0,654.0,2.0,126.0,3.0,0.0,6.0,0.0,0.0,20.46,0,3,0.0,109.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.4841269841269841,10.721311475409836,5.190476190476192,0.0,0,28.46,4.743333333333333
251,Mark Herrmann,SDG,QB,27.0,6.0,51.0,97.0,627.0,3.0,0.0,0.0,2.0,0.0,627.0,2.0,97.0,6.0,0.0,2.0,0.0,0.0,23.68,0,6,0.0,104.5,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.5257731958762887,12.294117647058822,6.463917525773196,0.0,0,27.68,4.613333333333333
252,Cedric Jones,NWE,WR,26.0,16.0,0.0,0.0,0.0,0.0,14.0,15.86,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,222.0,1.0,39.5,0,215,1.0,0.0,-0.4375,13.875,13.4375,0.0,0.0,0.0625,0.0625,-7.0,0.0,0.0,0.0,0.875,0,34.5,2.15625
253,Steve DeBerg,TAM,QB,32.0,16.0,50.0,96.0,610.0,12.0,0.0,0.0,2.0,0.0,610.0,5.0,96.0,1.0,1.0,2.0,0.0,0.0,22.5,0,1,1.0,38.125,0.0625,0.0,0.0625,0.3125,0.0625,0.0,0.0625,0.5,0.5208333333333334,12.2,6.354166666666668,0.0,0,26.5,1.65625
254,Emile Harry,KAN,WR,23.0,12.0,0.0,0.0,0.0,0.0,9.0,23.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,34.1,0,211,1.0,0.0,0.0,17.583333333333332,17.583333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,0,31.6,2.6333333333333333
255,Ron Johnson,PHI,WR,28.0,12.0,0.0,0.0,0.0,0.0,11.0,18.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,37.7,0,207,1.0,0.0,0.0,17.25,17.25,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0,32.2,2.6833333333333336
256,Solomon Miller,NYG,WR,22.0,16.0,0.0,0.0,0.0,0.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,144.0,2.0,33.7,0,147,2.0,0.0,0.1875,9.0,9.1875,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,0.5625,0,31.200000000000006,1.95
257,Paul Skansi,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,22.0,12.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,47.1,0,271,0.0,0.0,0.0,16.9375,16.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0,38.1,2.38125
258,Gale Gilbert,SEA,QB,25.0,16.0,42.0,76.0,485.0,3.0,0.0,0.0,1.0,0.0,485.0,3.0,76.0,8.0,0.0,3.0,0.0,0.0,24.2,0,8,0.0,30.3125,0.5,0.0,0.5,0.1875,0.0,0.0,0.0,2.6666666666666665,0.5526315789473685,11.547619047619047,6.38157894736842,0.0,0,26.200000000000006,1.6375000000000002
259,David Hill,RAM,TE,32.0,16.0,0.0,0.0,0.0,0.0,14.0,14.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1.0,38.2,0,202,1.0,0.0,0.0,12.625,12.625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0,33.2,2.075
260,Clarence Kay,DEN,TE,25.0,13.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,40.5,0,195,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,1.1538461538461535,0,33.0,2.5384615384615383
261,Clint Sampson,DEN,WR,25.0,15.0,0.0,0.0,0.0,0.0,21.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,44.9,0,259,0.0,0.0,0.0,17.266666666666666,17.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,36.4,2.4266666666666667
262,Ed West,GNB,TE,25.0,16.0,0.0,0.0,0.0,0.0,15.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,40.9,0,199,1.0,0.0,0.0,12.4375,12.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0,33.4,2.0875
263,Cliff Stoudt,STL,QB,31.0,5.0,52.0,91.0,542.0,7.0,0.0,0.0,1.0,0.0,542.0,3.0,91.0,53.0,0.0,7.0,0.0,0.0,22.98,0,53,0.0,108.4,10.6,0.0,10.6,0.6,0.0,0.0,0.0,7.571428571428571,0.5714285714285714,10.423076923076923,5.956043956043956,0.0,0,24.980000000000004,4.996
264,Zeke Mowatt,NYG,TE,25.0,16.0,0.0,0.0,0.0,0.0,10.0,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.0,31.9,0,119,2.0,0.0,0.0,7.4375,7.4375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0,28.9,1.80625
265,Kurt Sohn,NYJ,WR,29.0,15.0,0.0,0.0,0.0,0.0,8.0,16.13,3.0,0.0,0.0,0.0,0.0,-11.0,0.0,2.0,129.0,2.0,25.8,0,118,2.0,0.0,-0.7333333333333333,8.6,7.866666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,-5.5,0.0,0.0,0.0,0.5333333333333333,0,27.8,1.8533333333333333
266,Calvin Thomas,CHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,4.0,4.5,3.0,0.0,0.0,0.0,0.0,224.0,0.0,56.0,18.0,0.0,22.2,0,242,0.0,0.0,14.0,1.125,15.125,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0,26.2,1.6375
267,Keith Williams,ATL,WR,22.0,12.0,0.0,0.0,0.0,0.0,12.0,13.67,1.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,164.0,1.0,34.2,0,182,1.0,0.0,1.5,13.666666666666664,15.166666666666664,0.0,0.0,0.08333333333333333,0.08333333333333333,6.0,0.0,0.0,0.0,1.0,0,30.2,2.5166666666666666
268,Tim Wrightman,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,22.0,10.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,44.1,0,241,0.0,0.0,0.0,15.0625,15.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0,35.1,2.19375
269,Walt Arnold,KAN,TE,28.0,16.0,0.0,0.0,0.0,0.0,20.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,42.9,0,169,1.0,0.0,0.0,10.5625,10.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,32.9,2.05625
270,Gregg Garrity,PHI,WR,26.0,12.0,0.0,0.0,0.0,0.0,12.0,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,34.7,0,227,0.0,0.0,0.0,18.916666666666668,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,28.7,2.3916666666666666
271,Bobby Howard,TAM,RB,22.0,7.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,30.0,60.0,0.0,26.0,0,170,1.0,0.0,15.714285714285715,8.571428571428571,24.285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,3.6666666666666665,0.0,0.0,0.0,0.7142857142857143,0,25.5,3.6428571428571432
272,Derrick Harmon,SFO,RB,23.0,8.0,0.0,0.0,0.0,0.0,8.0,9.75,1.0,0.0,0.0,0.0,0.0,77.0,1.0,27.0,78.0,0.0,27.5,0,155,1.0,0.0,9.625,9.75,19.375,0.0,0.125,0.0,0.125,2.851851851851852,0.0,0.0,0.0,1.0,0,25.5,3.1875
273,Pat Ryan,NYJ,QB,31.0,16.0,34.0,55.0,342.0,1.0,0.0,0.0,0.0,0.0,342.0,2.0,55.0,28.0,0.0,8.0,0.0,0.0,22.48,0,28,0.0,21.375,1.75,0.0,1.75,0.125,0.0,0.0,0.0,3.5,0.6181818181818182,10.058823529411764,6.218181818181818,0.0,0,22.48,1.405
274,Willie Scott,NWE,TE,27.0,14.0,0.0,0.0,0.0,0.0,8.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,30.1,0,41,3.0,0.0,0.0,2.9285714285714284,2.9285714285714284,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.5714285714285714,0,26.1,1.8642857142857143
275,Don Warren,WAS,TE,30.0,16.0,0.0,0.0,0.0,0.0,20.0,8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,40.4,0,164,1.0,0.0,0.0,10.25,10.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.25,0,32.4,2.025
276,Bobby Duckworth,2TM,WR,28.0,11.0,0.0,0.0,0.0,0.0,10.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,30.8,0,148,1.0,0.0,0.0,13.454545454545455,13.454545454545455,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.9090909090909092,0,25.8,2.3454545454545457
277,Steve Fuller,CHI,QB,29.0,16.0,34.0,64.0,451.0,4.0,0.0,0.0,2.0,0.0,451.0,2.0,64.0,30.0,0.0,8.0,0.0,0.0,17.04,0,30,0.0,28.1875,1.875,0.0,1.875,0.125,0.0,0.0,0.0,3.75,0.53125,13.264705882352944,7.046875,0.0,0,21.04,1.315
278,Randall Morris,SEA,RB,25.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,149.0,1.0,19.0,0.0,0.0,16.9,0,149,1.0,0.0,9.3125,0.0,9.3125,0.0,0.0625,0.0,0.0625,7.842105263157895,0.0,0.0,0.0,0.0,0,20.9,1.30625
279,Mike Mularkey,MIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,11.0,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,31.9,0,89,2.0,0.0,0.0,5.5625,5.5625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6875,0,26.4,1.65
280,Gordon Banks,DAL,WR,28.0,16.0,0.0,0.0,0.0,0.0,17.0,11.88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,29.20000000000001,0,202,0.0,0.0,0.0,12.625,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0,28.7,1.79375
281,Woody Bennett,MIA,RB,31.0,16.0,0.0,0.0,0.0,0.0,4.0,8.25,1.0,0.0,0.0,0.0,0.0,162.0,0.0,36.0,33.0,0.0,21.5,0,195,0.0,0.0,10.125,2.0625,12.1875,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.25,0,21.5,1.34375
282,Paul Coffman,KAN,TE,30.0,15.0,0.0,0.0,0.0,0.0,12.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,29.5,0,75,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8,0,25.5,1.7
283,Greg Hawthorne,NWE,TE,30.0,14.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,192.0,0.0,43.7,0,197,0.0,0.0,0.35714285714285715,13.714285714285715,14.071428571428573,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.7142857142857142,0,31.7,2.2642857142857142
284,Harry Holt,CLE,TE,29.0,14.0,0.0,0.0,0.0,0.0,4.0,15.25,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,61.0,1.0,23.70000000000001,0,77,2.0,0.0,1.1428571428571428,4.357142857142857,5.5,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,16.0,0.0,0.0,0.0,0.2857142857142857,0,21.7,1.55
285,Tony Hunter,RAM,TE,26.0,7.0,0.0,0.0,0.0,0.0,15.0,13.73,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,206.0,0.0,31.0,0,200,0.0,0.0,-0.8571428571428571,29.42857142857143,28.57142857142857,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,2.142857142857143,0,27.5,3.928571428571429
286,Stanford Jennings,CIN,RB,24.0,16.0,0.0,0.0,0.0,0.0,6.0,14.33,0.0,0.0,0.0,0.0,0.0,54.0,1.0,16.0,86.0,0.0,26.0,0,140,1.0,0.0,3.375,5.375,8.75,0.0,0.0625,0.0,0.0625,3.375,0.0,0.0,0.0,0.375,0,23.0,1.4375
287,Troy Johnson,STL,WR,24.0,13.0,0.0,0.0,0.0,0.0,14.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,34.3,0,203,0.0,0.0,0.0,15.615384615384615,15.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0,27.3,2.1
288,Dan Ross,GNB,TE,29.0,15.0,0.0,0.0,0.0,0.0,17.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1.0,37.3,0,143,1.0,0.0,0.0,9.533333333333333,9.533333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.1333333333333333,0,28.8,1.92
289,Gordon Hudson,SEA,TE,24.0,16.0,0.0,0.0,0.0,0.0,13.0,10.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,30.1,0,131,1.0,0.0,0.0,8.1875,8.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0,25.6,1.6
290,Blair Kiel,IND,QB,25.0,3.0,11.0,25.0,236.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,25.0,20.0,0.0,3.0,0.0,0.0,19.44,0,20,0.0,78.66666666666667,6.666666666666668,0.0,6.666666666666668,0.6666666666666666,0.0,0.0,0.0,6.666666666666668,0.44,21.454545454545453,9.44,0.0,0,19.44,6.48
291,Matt Cavanaugh,PHI,QB,30.0,10.0,28.0,58.0,397.0,4.0,0.0,0.0,2.0,0.0,397.0,2.0,58.0,26.0,0.0,9.0,0.0,0.0,14.480000000000004,0,26,0.0,39.7,2.6,0.0,2.6,0.2,0.0,0.0,0.0,2.888888888888889,0.4827586206896552,14.178571428571427,6.844827586206898,0.0,0,18.48,1.848
292,Thornton Chandler,DAL,TE,23.0,15.0,0.0,0.0,0.0,0.0,6.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,21.7,0,57,2.0,0.0,0.0,3.8,3.8,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4,0,20.7,1.38
293,John Frank,SFO,TE,24.0,16.0,0.0,0.0,0.0,0.0,9.0,6.78,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,61.0,2.0,26.8,0,58,2.0,0.0,-0.1875,3.8125,3.625,0.0,0.0,0.125,0.125,-3.0,0.0,0.0,0.0,0.5625,0,22.3,1.39375
294,Jim Gustafson,MIN,WR,25.0,14.0,0.0,0.0,0.0,0.0,5.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,23.1,0,61,2.0,0.0,0.0,4.357142857142857,4.357142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.35714285714285715,0,20.6,1.4714285714285715
295,Rusty Hilger,RAI,QB,24.0,2.0,19.0,38.0,266.0,1.0,0.0,0.0,3.0,0.0,266.0,1.0,38.0,48.0,0.0,6.0,0.0,0.0,11.44,0,48,0.0,133.0,24.0,0.0,24.0,0.5,0.0,0.0,0.0,8.0,0.5,14.0,7.0,0.0,0,17.44,8.72
296,Eric Kattus,CIN,TE,23.0,16.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,26.9,0,99,1.0,0.0,0.0,6.1875,6.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0,21.4,1.3375
297,Mike Wilson,SFO,WR,28.0,11.0,0.0,0.0,0.0,0.0,9.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,25.4,0,104,1.0,0.0,0.0,9.454545454545457,9.454545454545457,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.8181818181818182,0,20.9,1.9
298,Chuck Banks,HOU,RB,22.0,13.0,0.0,0.0,0.0,0.0,7.0,10.14,1.0,0.0,0.0,0.0,0.0,80.0,0.0,29.0,71.0,0.0,20.1,0,151,0.0,0.0,6.153846153846153,5.461538461538462,11.615384615384615,0.0,0.0,0.0,0.0,2.7586206896551726,0.0,0.0,0.0,0.5384615384615384,0,18.6,1.4307692307692308
299,Bubby Brister,PIT,QB,24.0,2.0,21.0,60.0,291.0,2.0,0.0,0.0,1.0,0.0,291.0,0.0,60.0,10.0,1.0,6.0,0.0,0.0,12.64,0,10,1.0,145.5,5.0,0.0,5.0,0.0,0.5,0.0,0.5,1.6666666666666667,0.35,13.857142857142858,4.85,0.0,0,14.64,7.32
300,Charles Crawford,PHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,1.0,28.0,0.0,0.0,12.8,0,88,1.0,0.0,5.5,0.0,5.5,0.0,0.0625,0.0,0.0625,3.1428571428571432,0.0,0.0,0.0,0.0,0,14.8,0.925
