Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
435,Donovan Morgan,HOU,WR,23.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2,42,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.4444444444444444,6.2,2.066666666666667
436,James Mungro,IND,RB,27.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,28.0,0.0,7.3,43,0.0,0.0,1.25,2.333333333333333,3.583333333333333,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.25,1.0,5.8,0.4833333333333333
437,Terrence Murphy,GNB,WR,23.0,3.0,0.0,0.0,0.0,0.0,11.0,5.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.6,36,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.4545454545454545,6.1,2.033333333333333
438,Cecil Sapp,DEN,RB,27.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,17.0,0.0,5.8000000000000025,38,0.0,0.0,1.3125,1.0625,2.375,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.125,1.0,4.8,0.3
439,Stephen Spach,PHI,TE,23.0,13.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.2,42,0.0,0.0,0.0,3.2307692307692313,3.2307692307692313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5833333333333334,7.7,0.5923076923076923
440,Lee Suggs,CLE,RB,25.0,8.0,0.0,0.0,0.0,0.0,8.0,6.0,4.33,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,26.0,0.0,10.1,41,0.0,0.0,1.875,3.25,5.125,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.75,0.75,7.1,0.8875
441,Kris Wilson,KAN,TE,24.0,14.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,33.0,0.0,6.9,39,0.0,0.0,0.42857142857142855,2.357142857142857,2.7857142857142856,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.21428571428571427,0.6,5.4,0.3857142857142857
442,Bam Childress,NWE,WR,23.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2,32,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,4.7,4.7
443,Chris Hetherington,SFO,RB,33.0,16.0,0.0,0.0,0.0,0.0,9.0,5.0,5.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,26.0,0.0,7.899999999999999,29,0.0,0.0,0.1875,1.625,1.8125,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3125,0.5555555555555556,5.4,0.3375
444,Patrick Johnson,BAL,WR,29.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1,31,0.0,0.0,0.0,5.166666666666667,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,4.1,0.6833333333333332
445,Teyo Johnson,ARI,TE,24.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9,29,0.0,0.0,0.0,4.833333333333333,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.4,0.7333333333333334
446,Brian Kozlowski,WAS,TE,35.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,26,0.0,0.0,0.0,1.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,3.6,0.225
447,Matt Murphy,HOU,TE,25.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,26,0.0,0.0,0.0,2.888888888888889,2.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,3.6,0.4
448,Dan Orlovsky,DET,QB,22.0,2.0,7.0,17.0,63.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.52,0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,9.0,3.7058823529411766,0.0,0.0,0.52,0.26
449,Kassim Osgood,SDG,WR,25.0,12.0,0.0,0.0,0.0,0.0,5.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,4.5,25,0.0,0.0,0.3333333333333333,1.75,2.083333333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.16666666666666666,0.4,3.5,0.2916666666666667
450,Dante Ridgeway,NYJ,WR,21.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,26,0.0,0.0,0.0,3.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,3.6,0.45
451,Philip Rivers,SDG,QB,24.0,2.0,12.0,22.0,115.0,1.0,0.0,0.0,0.0,2.0,0.0,115.0,0.0,22.0,-1.0,0.0,1.0,0.0,0.0,2.5,-1,0.0,57.5,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-1.0,0.5454545454545454,9.583333333333334,5.227272727272728,0.0,0.0,2.5,1.25
452,Jeff Robinson,STL,TE,35.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8,28,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,3.3,0.6599999999999999
453,Tony Stewart,CIN,TE,26.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6,26,0.0,0.0,0.0,1.8571428571428568,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,4.6,0.32857142857142857
454,Javon Walker,GNB,WR,27.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7,27,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,4.7,4.7
455,Mark Bruener,HOU,TE,33.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,22,0.0,0.0,0.0,1.375,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,3.2,0.2
456,Steve Bush,SFO,TE,31.0,15.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1,21,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.75,3.6,0.24
457,Ronnie Cruz,KAN,RB,24.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,15,0.0,0.0,0.0,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,2.0,0.14285714285714285
458,Troy Edwards,DET,WR,28.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,15,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,2.5,0.8333333333333334
459,Tim Euhus,BUF,TE,25.0,11.0,0.0,0.0,0.0,0.0,5.0,3.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7,17,0.0,0.0,0.0,1.5454545454545454,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.6,3.2,0.2909090909090909
460,Jimmy Farris,WAS,WR,27.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,18,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.3,0.575
461,Cortez Hankton,JAX,WR,24.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,15,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.5
462,Paul Irons,CLE,TE,22.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,16,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,1.3
463,Bryan Johnson,CHI,RB,27.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,15.0,0.0,7.0,20,0.0,0.0,0.7142857142857143,2.142857142857143,2.8571428571428568,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7142857142857143,1.0,4.5,0.6428571428571429
464,Vonta Leach,GNB,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.9,19,0.0,0.0,0.0,1.1875,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5,4.4,0.275
465,ReShard Lee,GNB,RB,25.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,11.0,5.0,0.0,-0.8999999999999999,21,0.0,0.0,2.2857142857142856,0.7142857142857143,3.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.14285714285714285,1.0,-1.4,-0.2
466,Travis Minor,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.7,17,0.0,0.0,1.0625,0.0,1.0625,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0625,1.0,2.2,0.1375
467,Richard Owens,MIN,RB,25.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,18,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,2.8,0.175
468,Jerome Pathon,ATL,WR,30.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,18,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,2.3,0.25555555555555554
469,Brett Pierce,DAL,TE,24.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,15,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,2.5,0.25
470,Gabe Reid,CHI,TE,28.0,16.0,0.0,0.0,0.0,0.0,6.0,3.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,20,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,3.5,0.21875
471,Alan Ricard,BAL,RB,28.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,18,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,2.8,1.4
472,Kordell Stewart,BAL,QB,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,2.4,24,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4
473,Darius Watts,DEN,WR,24.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,22,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,3.2,0.5333333333333333
474,Jamel White,BAL,RB,28.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,1.7,17,0.0,0.0,3.4,0.0,3.4,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,1.7,0.34
475,Roland Williams,STL,TE,30.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1,21,0.0,0.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3.6,0.9
476,Walter Williams,GNB,RB,28.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9,19,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.4,1.2
477,Amos Zereoue,NWE,RB,29.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,5.0,0.0,2.9,19,0.0,0.0,4.666666666666667,1.6666666666666667,6.333333333333332,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.4,0.7999999999999999
478,Damien Anderson,ARI,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7,7,0.0,0.0,1.4,0.0,1.4,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.7,0.14
479,Richard Angulo,MIN,TE,25.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.6,0.8
480,Fred Beasley,SFO,RB,31.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2,12,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,2.2,0.2444444444444445
481,Eddie Berlin,CHI,WR,27.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,9,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.9,0.38
482,Antonio Brown,WAS,WR,27.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,-1.3,7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-1.3,-0.18571428571428567
483,Terrance Copper,DAL,WR,23.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,1.0,0.0625
484,Josh Cribbs,CLE,WR,22.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,7,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,1.2,0.08571428571428573
485,Ronald Curry,OAK,WR,26.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2,12,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,1.1
486,Doug Flutie,NWE,QB,43.0,5.0,5.0,10.0,29.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,0.0,10.0,-1.0,0.0,5.0,0.0,0.0,-0.9400000000000002,-1,0.0,5.8,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.2,0.5,5.8,2.9,0.0,0.0,-0.9400000000000002,-0.18800000000000006
487,Gregg Guenther,TEN,TE,23.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,13,0.0,0.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,2.3,0.46
488,Ben Hartsock,IND,TE,25.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8,8,0.0,0.0,0.0,1.1428571428571428,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.8,0.2571428571428572
489,Robert Johnson,WAS,TE,25.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,14,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.9,0.95
490,Kliff Kingsbury,NYJ,QB,26.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.68,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,8.5,0.0,0.0,0.68,0.68
491,Jon Kitna,CIN,QB,33.0,3.0,17.0,29.0,99.0,2.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,29.0,14.0,0.0,2.0,0.0,0.0,1.36,14,0.0,33.0,4.666666666666667,0.0,4.666666666666667,0.0,0.0,0.0,0.0,7.0,0.5862068965517241,5.8235294117647065,3.4137931034482767,0.0,0.0,1.3599999999999994,0.4533333333333331
492,Matt Kranchick,2TM,TE,26.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.1,0.18333333333333332
493,Glenn Martinez,DET,WR,24.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,1.6,0.32
494,Fred McCrary,ATL,RB,33.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.2,12,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.7,0.18000000000000002
495,Dave Moore,TAM,TE,36.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,1.0,0.0625
496,Ovie Mughelli,BAL,RB,25.0,13.0,0.0,0.0,0.0,0.0,6.0,3.0,4.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.5,0.7999999999999998,0.06153846153846153
497,Ryan Neufeld,BUF,TE,30.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.25,1.4,0.10769230769230767
498,Aaron Rodgers,GNB,QB,22.0,3.0,9.0,16.0,65.0,1.0,0.0,0.0,0.0,2.0,2.0,65.0,0.0,16.0,7.0,0.0,2.0,0.0,0.0,-2.7,7,0.0,21.66666666666667,2.333333333333333,0.0,2.333333333333333,0.0,0.0,0.0,0.0,3.5,0.5625,7.222222222222222,4.0625,0.0,0.0,-2.7,-0.9
499,O.J. Small,TEN,WR,23.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.1,0.55
500,Rod Smart,CAR,RB,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.6,6,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05
501,Musa Smith,BAL,RB,23.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5,5,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0
502,Trent Smith,SFO,TE,26.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.7,7,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.375,2.2,0.4400000000000001
503,Dominique Thompson,STL,WR,23.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,13,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8,0.9
504,Rich Alexis,JAX,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,David Allen,STL,0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Otis Amey,SFO,0,24.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.18181818181818185
507,Jason Anderson,HOU,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Alex Bannister,SEA,0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Darian Barnes,MIA,0,25.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jarrod Baxter,ARI,RB,26.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.9,0.1125
511,Sean Berton,NYG,TE,26.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,3,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.8,0.05714285714285715
512,John Bronson,ARI,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
