Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
363,Bryan Still,2TM,WR,25.0,7.0,0.0,0.0,0.0,0.0,25.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,21.0,110,0.0,0.0,0.0,15.714285714285715,15.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.4,16.0,2.2857142857142856
364,Jed Weaver,PHI,RB,23.0,16.0,0.0,0.0,0.0,0.0,28.0,11.0,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,20.1,91,0.0,0.0,0.0,5.6875,5.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.3928571428571429,14.6,0.9125
365,Danny Wuerffel,NOR,QB,25.0,4.0,22.0,48.0,191.0,3.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,48.0,29.0,1.0,2.0,0.0,0.0,10.54,29,1.0,47.75,7.25,0.0,7.25,0.0,0.25,0.0,0.25,14.5,0.4583333333333333,8.681818181818182,3.9791666666666665,0.0,0.0,10.54,2.635
366,Ki-Jana Carter,CIN,RB,26.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,24.0,0.0,12.9,39,1.0,0.0,5.0,8.0,13.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5,0.0,0.0,0.0,1.0,0.5,11.4,3.8
367,Andre Cooper,DEN,WR,24.0,10.0,0.0,0.0,0.0,0.0,17.0,9.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,18.8,98,0.0,0.0,0.0,9.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5294117647058824,14.3,1.4300000000000002
368,Carlester Crumpler,MIN,TE,28.0,11.0,0.0,0.0,0.0,0.0,4.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,11.5,35,1.0,0.0,0.0,3.1818181818181817,3.1818181818181817,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.18181818181818185,0.5,10.5,0.9545454545454546
369,Andrew Jordan,MIN,TE,27.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,15.0,40,1.0,0.0,0.0,3.636363636363636,3.636363636363636,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,12.5,1.1363636363636365
370,Rodney Peete,WAS,QB,33.0,3.0,8.0,17.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,2.0,17.0,-1.0,0.0,2.0,0.0,0.0,10.18,-1,0.0,35.666666666666664,-0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-0.5,0.4705882352941176,13.375,6.294117647058822,0.0,0.0,10.18,3.393333333333333
371,Aaron Pierce,BAL,TE,30.0,10.0,0.0,0.0,0.0,0.0,21.0,11.0,9.27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,19.2,102,0.0,0.0,0.0,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5238095238095238,13.7,1.37
372,Robert Thomas,DAL,RB,25.0,16.0,0.0,0.0,0.0,0.0,20.0,10.0,6.4,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.0,64.0,0.0,19.9,99,0.0,0.0,2.1875,4.0,6.1875,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,0.625,0.5,14.9,0.93125
373,Tommy Vardell,SFO,RB,30.0,6.0,0.0,0.0,0.0,0.0,11.0,7.0,5.14,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,36.0,0.0,17.2,42,1.0,0.0,1.0,6.0,7.0,0.0,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.1666666666666667,0.6363636363636364,13.7,2.283333333333333
374,Eric Zeier,TAM,QB,27.0,2.0,32.0,55.0,270.0,1.0,0.0,0.0,0.0,1.0,1.0,270.0,0.0,55.0,7.0,0.0,3.0,0.0,0.0,7.5,7,0.0,135.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,2.333333333333333,0.5818181818181818,8.4375,4.909090909090909,0.0,0.0,7.5,3.75
375,Jamal Anderson,ATL,RB,27.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,19.0,34.0,0.0,11.3,93,0.0,0.0,29.5,17.0,46.5,0.0,0.0,0.0,0.0,3.1052631578947367,0.0,0.0,0.0,1.0,1.0,10.3,5.15
376,Troy Davis,NOR,RB,24.0,16.0,0.0,0.0,0.0,0.0,15.0,7.0,7.57,1.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,53.0,0.0,15.5,85,0.0,0.0,2.0,3.3125,5.3125,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4375,0.4666666666666667,12.0,0.75
377,Donald Driver,GNB,WR,24.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,12.1,31,1.0,0.0,0.0,5.166666666666667,5.166666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,10.6,1.7666666666666666
378,Amp Lee,STL,RB,28.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,22.0,1.0,11.5,25,1.0,0.0,0.42857142857142855,3.1428571428571432,3.571428571428572,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,0.0,0.0,0.42857142857142855,0.75,10.0,1.4285714285714286
379,Derrick Mason,TEN,WR,25.0,13.0,0.0,0.0,0.0,0.0,19.0,8.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.9,89,0.0,0.0,0.0,6.846153846153847,6.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.42105263157894735,12.9,0.9923076923076924
380,Itula Mili,SEA,TE,26.0,16.0,0.0,0.0,0.0,0.0,10.0,5.0,5.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,11.8,28,1.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0.5,9.3,0.58125
381,Sedrick Shaw,2TM,RB,26.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,1.33,1.0,0.0,0.0,0.0,0.0,22.0,1.0,7.0,4.0,0.0,11.6,26,1.0,0.0,5.5,1.0,6.5,0.0,0.25,0.0,0.25,3.1428571428571432,0.0,0.0,0.0,0.75,1.0,10.1,2.525
382,Daimon Shelton,JAX,RB,27.0,16.0,0.0,0.0,0.0,0.0,13.0,12.0,7.25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,87.0,0.0,20.9,89,0.0,0.0,0.125,5.4375,5.5625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.9230769230769232,14.9,0.93125
383,Brandon Stokley,BAL,WR,23.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,9.8,28,1.0,0.0,0.0,14.0,14.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.125,9.3,4.65
384,Quinn Early,NYJ,WR,34.0,16.0,0.0,0.0,0.0,0.0,13.0,6.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3,83,0.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4615384615384616,11.3,0.70625
385,Terry Jackson,SFO,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,75.0,0.0,15.0,6.0,0.0,9.1,81,0.0,0.0,4.6875,0.375,5.0625,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1875,1.0,7.6,0.475
386,Mitch Lyons,PIT,RB,29.0,14.0,0.0,0.0,0.0,0.0,13.0,8.0,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,16.1,81,0.0,0.0,0.0,5.7857142857142865,5.7857142857142865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6153846153846154,12.1,0.8642857142857142
387,Walter Rasby,DET,TE,27.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,10.9,19,1.0,0.0,0.0,1.1875,1.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.6,9.4,0.5875
388,Blake Spence,NYJ,TE,24.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,10.5,15,1.0,0.0,0.0,1.5,1.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.75,9.0,0.9
389,James Thrash,WAS,WR,24.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,14.67,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,44.0,0.0,11.1,81,0.0,0.0,2.3125,2.75,5.0625,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.1875,0.375,9.6,0.6000000000000001
390,Chris Walsh,MIN,WR,31.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,10.4,24,1.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,9.4,0.5875
391,Brian Alford,NYG,WR,24.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,7.7,7,1.0,0.0,0.0,3.5,3.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.2,7.2,3.6
392,John Davis,TAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.7,7,1.0,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,1.0,7.7,0.48125
393,Patrick Hape,TAM,TE,25.0,15.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,12.2,12,1.0,0.0,0.0,0.8,0.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,9.7,0.6466666666666666
394,Mark Harris,SFO,WR,29.0,16.0,0.0,0.0,0.0,0.0,14.0,6.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,10.6,66,0.0,0.0,0.0,4.125,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,7.6,0.475
395,Matt Hasselbeck,GNB,QB,24.0,16.0,3.0,10.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,10.0,15.0,0.0,6.0,0.0,0.0,7.14,15,0.0,2.5625,0.9375,0.0,0.9375,0.0625,0.0,0.0,0.0,2.5,0.3,13.666666666666664,4.1,0.0,0.0,7.14,0.44625
396,Kamil Loud,BUF,WR,23.0,7.0,0.0,0.0,0.0,0.0,9.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,12.6,66,0.0,0.0,0.0,9.428571428571429,9.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6666666666666666,9.6,1.3714285714285714
397,Wane McGarity,DAL,WR,23.0,5.0,0.0,0.0,0.0,0.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,14.0,70,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3684210526315789,10.5,2.1
398,Kevin McLeod,TAM,RB,25.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.5,5,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,7.5,1.0714285714285714
399,Ed Perry,MIA,TE,25.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.8,8,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.75,8.3,0.51875
400,Rod Rutledge,NWE,TE,24.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,9.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,13.6,66,0.0,0.0,0.0,4.125,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5833333333333334,10.1,0.63125
401,Amos Zereoue,PIT,RB,23.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,48.0,0.0,18.0,17.0,0.0,8.5,65,0.0,0.0,6.0,2.125,8.125,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.25,1.0,7.5,0.9375
402,Mike Bartrum,NWE,TE,29.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,1,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,1.0,6.6,0.4125
403,Robert Chancey,DAL,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,14.0,0.0,0.0,5.7,57,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,4.071428571428571,0.0,0.0,0.0,0.0,0.0,5.7,1.9
404,Mark Chmura,GNB,TE,30.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,10.5,55,0.0,0.0,0.0,27.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5555555555555556,8.0,4.0
405,Ryan Collins,BAL,TE,24.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.2,62,0.0,0.0,0.0,15.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,8.2,2.05
406,Howard Cross,NYG,TE,32.0,16.0,0.0,0.0,0.0,0.0,18.0,9.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,14.5,55,0.0,0.0,0.0,3.4375,3.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5,10.0,0.625
407,Jerry Ellison,NWE,RB,28.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,12.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,50.0,0.0,10.0,60,0.0,0.0,0.8333333333333334,4.166666666666667,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3333333333333333,1.0,8.0,0.6666666666666666
408,Hunter Goodwin,MIA,TE,27.0,15.0,0.0,0.0,0.0,0.0,10.0,8.0,6.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5,55,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,7.5,0.5
409,Chris Howard,JAX,RB,24.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,13.0,8.0,0.0,7.3,63,0.0,0.0,4.583333333333333,0.6666666666666666,5.25,0.0,0.0,0.0,0.0,4.230769230769232,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,6.8,0.5666666666666667
410,Charles Jordan,2TM,WR,30.0,8.0,0.0,0.0,0.0,0.0,10.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,60,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3,7.5,0.9375
411,Billy Miller,DEN,WR,22.0,10.0,0.0,0.0,0.0,0.0,10.0,5.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,10.9,59,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.4,0.8400000000000001
412,Scott Mitchell,BAL,QB,31.0,2.0,24.0,56.0,236.0,4.0,0.0,0.0,0.0,1.0,0.0,236.0,1.0,56.0,1.0,0.0,1.0,0.0,0.0,5.539999999999999,1,0.0,118.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.42857142857142855,9.833333333333334,4.214285714285714,0.0,0.0,5.539999999999999,2.77
413,Vinny Testaverde,NYJ,QB,36.0,1.0,10.0,15.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,5.84,0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,9.6,6.4,0.0,0.0,5.84,5.84
414,Kevin Turner,PHI,RB,30.0,8.0,0.0,0.0,0.0,0.0,14.0,9.0,5.11,1.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,46.0,0.0,15.1,61,0.0,0.0,1.875,5.75,7.625,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.125,0.6428571428571429,10.6,1.325
415,Josh Wilcox,NOR,TE,25.0,8.0,0.0,0.0,0.0,0.0,7.0,6.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,12.1,61,0.0,0.0,0.0,7.625,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,9.1,1.1375
416,John Avery,2TM,RB,23.0,7.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,24.0,0.0,8.5,45,0.0,0.0,3.0,3.4285714285714284,6.428571428571429,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,6.5,0.9285714285714286
417,Tony Cline,2TM,TE,28.0,10.0,0.0,0.0,0.0,0.0,5.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,45,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,6.5,0.65
418,Joe Germaine,STL,QB,24.0,3.0,9.0,16.0,136.0,2.0,0.0,0.0,0.0,1.0,1.0,136.0,1.0,16.0,0.0,0.0,3.0,0.0,0.0,3.4400000000000013,0,0.0,45.33333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5625,15.111111111111109,8.5,0.0,0.0,3.4400000000000013,1.1466666666666672
419,Andy McCullough,ARI,WR,24.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5,45,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,6.0,3.0
420,Brian Milne,2TM,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,3.0,30,0.0,0.0,2.727272727272727,0.0,2.727272727272727,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2727272727272727
421,Harold Shaw,NWE,RB,25.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,31.0,0.0,7.399999999999999,54,0.0,0.0,2.875,3.875,6.75,0.0,0.0,0.0,0.0,2.555555555555556,0.0,0.0,0.0,0.25,0.6666666666666666,6.4,0.8
422,Greg Comella,NYG,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,8.0,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,11.9,39,0.0,0.0,0.0,2.4375,2.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,7.9,0.49375
423,Zola Davis,CLE,WR,24.0,6.0,0.0,0.0,0.0,0.0,8.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5.8,38,0.0,0.0,0.0,6.333333333333332,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,4.8,0.7999999999999999
424,Keith Elias,IND,RB,27.0,14.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,13.0,16.0,0.0,8.399999999999999,44,0.0,0.0,2.0,1.1428571428571428,3.1428571428571432,0.0,0.0,0.0,0.0,2.1538461538461537,0.0,0.0,0.0,0.2857142857142857,0.8,6.4,0.4571428571428572
425,Lennox Gordon,BUF,RB,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,0.0,0.0,3.8,38,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0,0.0,3.4545454545454546,0.0,0.0,0.0,0.0,0.0,3.8,0.475
426,Paul Justin,STL,QB,31.0,10.0,9.0,14.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,14.0,-1.0,0.0,5.0,0.0,0.0,3.54,-1,0.0,9.1,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,-0.2,0.6428571428571429,10.111111111111109,6.5,0.0,0.0,3.54,0.354
427,Joey Kent,TEN,WR,25.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.2,42,0.0,0.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,5.7,0.7125
428,Stacey Mack,JAX,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,0.0,0.0,4.0,40,0.0,0.0,3.333333333333333,0.0,3.333333333333333,0.0,0.0,0.0,0.0,5.7142857142857135,0.0,0.0,0.0,0.0,0.0,4.0,0.3333333333333333
429,Travis McGriff,DEN,WR,23.0,14.0,0.0,0.0,0.0,0.0,7.0,3.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,37,0.0,0.0,0.0,2.642857142857143,2.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.42857142857142855,5.2,0.37142857142857133
430,David Palmer,MIN,WR,27.0,8.0,0.0,0.0,0.0,0.0,7.0,4.0,6.25,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,25.0,0.0,7.7,37,0.0,0.0,1.5,3.125,4.625,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5714285714285714,5.7,0.7125
431,Dino Philyaw,NOR,RB,29.0,13.0,0.0,0.0,0.0,0.0,5.0,2.0,11.5,1.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,23.0,0.0,5.9,39,0.0,0.0,1.2307692307692308,1.7692307692307692,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.15384615384615385,0.4,4.9,0.37692307692307697
432,Paul Shields,IND,RB,23.0,13.0,0.0,0.0,0.0,0.0,7.0,4.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,7.7,37,0.0,0.0,0.0,2.8461538461538463,2.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5714285714285714,5.7,0.4384615384615385
433,James Bostic,PHI,RB,27.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,1.6,2.0,1.0,0.0,0.0,0.0,19.0,0.0,5.0,8.0,0.0,5.6999999999999975,27,0.0,0.0,2.1111111111111107,0.8888888888888888,3.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,3.2,0.3555555555555556
434,Matt Cushing,PIT,TE,24.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9,29,0.0,0.0,0.0,4.142857142857143,4.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,3.9,0.5571428571428572
435,Chris Floyd,NWE,RB,24.0,13.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,16.0,0.0,4.8,28,0.0,0.0,0.9230769230769232,1.2307692307692308,2.1538461538461537,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.15384615384615385,0.4,3.8,0.2923076923076923
436,Lamont Hall,GNB,TE,25.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.3,33,0.0,0.0,0.0,2.357142857142857,2.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,4.8,0.3428571428571429
437,Sheldon Jackson,BUF,TE,23.0,13.0,0.0,0.0,0.0,0.0,8.0,4.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4,34,0.0,0.0,0.0,2.6153846153846154,2.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5,5.4,0.4153846153846154
438,James Jenkins,WAS,TE,32.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,30,0.0,0.0,0.0,1.875,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,3.5,0.21875
