Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
290,Sage Rosenfels,HOU,QB,28.0,4.0,27.0,39.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,265.0,3.0,39.0,5.0,0.0,4.0,0.0,0.0,21.1,5,0.0,66.25,1.25,0.0,1.25,0.75,0.0,0.0,0.0,1.25,0.6923076923076923,9.814814814814817,6.794871794871796,0.0,0.0,21.1,5.275
291,James Thrash,WAS,WR,31.0,16.0,0.0,0.0,0.0,0.0,20.0,12.0,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,33.1,151,1.0,0.0,0.0,9.4375,9.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0.6,27.1,1.69375
292,Jabar Gaffney,NWE,WR,26.0,11.0,0.0,0.0,0.0,0.0,20.0,11.0,12.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,31.2,142,1.0,0.0,0.0,12.909090909090908,12.909090909090908,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,1.0,0.55,25.7,2.3363636363636364
293,Shaun McDonald,STL,WR,25.0,16.0,0.0,0.0,0.0,0.0,19.0,13.0,10.46,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,30.6,136,1.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.6842105263157895,24.1,1.50625
294,Chris Simms,TAM,QB,26.0,3.0,58.0,106.0,585.0,7.0,0.0,0.0,0.0,0.0,0.0,585.0,1.0,106.0,7.0,1.0,4.0,0.0,0.0,20.1,7,1.0,195.0,2.333333333333333,0.0,2.333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.75,0.5471698113207547,10.086206896551724,5.518867924528302,0.0,0.0,20.099999999999994,6.6999999999999975
295,Aaron Stecker,NOR,RB,31.0,12.0,0.0,0.0,0.0,0.0,28.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,190.0,0.0,39.1,201,0.0,0.0,0.9166666666666666,15.833333333333336,16.75,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.5833333333333333,0.6785714285714286,29.6,2.466666666666667
296,David Kircus,DEN,WR,26.0,16.0,0.0,0.0,0.0,0.0,27.0,9.0,20.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,27.7,187,0.0,0.0,0.0,11.6875,11.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.3333333333333333,23.2,1.45
297,Marcedes Lewis,JAX,TE,22.0,15.0,0.0,0.0,0.0,0.0,21.0,13.0,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,31.6,126,1.0,0.0,0.0,8.4,8.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.8666666666666667,0.6190476190476191,25.1,1.6733333333333331
298,Obafemi Ayanbadejo,ARI,RB,31.0,14.0,0.0,0.0,0.0,0.0,19.0,17.0,8.18,1.0,0.0,0.0,0.0,0.0,37.0,0.0,9.0,139.0,0.0,34.6,176,0.0,0.0,2.642857142857143,9.928571428571429,12.571428571428573,0.0,0.0,0.0,0.0,4.111111111111111,0.0,0.0,0.0,1.2142857142857142,0.8947368421052632,26.1,1.8642857142857143
299,Anthony Becht,TAM,TE,29.0,16.0,0.0,0.0,0.0,0.0,26.0,18.0,6.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,35.5,115,1.0,0.0,0.0,7.1875,7.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0.6923076923076923,26.5,1.65625
300,Mark Bruener,HOU,TE,34.0,15.0,0.0,0.0,0.0,0.0,10.0,9.0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,27.2,62,2.0,0.0,0.0,4.133333333333334,4.133333333333334,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.9,22.7,1.5133333333333332
301,Ciatrick Fason,MIN,RB,24.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,6.33,0.0,0.0,0.0,0.0,0.0,99.0,1.0,18.0,19.0,0.0,20.8,118,1.0,0.0,19.8,3.8,23.6,0.0,0.2,0.0,0.2,5.5,0.0,0.0,0.0,0.6,0.6,19.3,3.86
302,Jason McKie,CHI,RB,26.0,15.0,0.0,0.0,0.0,0.0,38.0,25.0,6.48,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,162.0,0.0,43.0,180,0.0,0.0,1.2,10.8,12.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.6666666666666667,0.6578947368421053,30.5,2.033333333333333
303,Justin Peelle,MIA,WR,27.0,15.0,0.0,0.0,0.0,0.0,18.0,16.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,33.6,116,1.0,0.0,0.0,7.7333333333333325,7.7333333333333325,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.0666666666666669,0.8888888888888888,25.6,1.7066666666666668
304,Tony Stewart,CIN,TE,27.0,16.0,0.0,0.0,0.0,0.0,18.0,14.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,32.0,120,1.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0.7777777777777778,25.0,1.5625
305,Kelley Washington,CIN,WR,27.0,5.0,0.0,0.0,0.0,0.0,12.0,9.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,26.5,115,1.0,0.0,0.0,23.0,23.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.8,0.75,22.0,4.4
306,Adam Bergen,ARI,TE,23.0,14.0,0.0,0.0,0.0,0.0,24.0,15.0,7.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,28.1,111,1.0,0.0,0.0,7.928571428571429,7.928571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0714285714285714,0.625,20.6,1.4714285714285715
307,Tony Fisher,STL,RB,27.0,8.0,0.0,0.0,0.0,0.0,18.0,14.0,11.36,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,159.0,0.0,30.8,168,0.0,0.0,1.125,19.875,21.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.75,0.7777777777777778,23.8,2.975
308,Verron Haynes,PIT,RB,27.0,7.0,0.0,0.0,0.0,0.0,22.0,18.0,5.28,1.0,1.0,0.0,0.0,0.0,78.0,0.0,15.0,95.0,0.0,33.3,173,0.0,0.0,11.142857142857142,13.571428571428573,24.714285714285715,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,2.571428571428572,0.8181818181818182,24.3,3.4714285714285715
309,Jamal Jones,NOR,WR,21.0,12.0,0.0,0.0,0.0,0.0,10.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,22.8,108,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.6,19.8,1.65
310,Corey Bradford,DET,WR,31.0,9.0,0.0,0.0,0.0,0.0,25.0,14.0,11.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,30.4,164,0.0,0.0,0.0,18.222222222222218,18.222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.56,23.4,2.6
311,Chris Brown,TEN,RB,25.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,156.0,0.0,41.0,4.0,0.0,18.0,160,0.0,0.0,31.2,0.8,32.0,0.0,0.0,0.0,0.0,3.804878048780488,0.0,0.0,0.0,0.4,0.2222222222222222,17.0,3.4
312,Shawn Bryson,DET,RB,30.0,6.0,0.0,0.0,0.0,0.0,9.0,8.0,12.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,98.0,1.0,23.9,99,1.0,0.0,0.16666666666666666,16.333333333333332,16.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,1.3333333333333333,0.8888888888888888,19.9,3.3166666666666664
313,Mark Campbell,NOR,TE,31.0,14.0,0.0,0.0,0.0,0.0,29.0,18.0,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,34.4,164,0.0,0.0,0.0,11.714285714285715,11.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.6206896551724138,25.4,1.8142857142857145
314,Kerry Collins,TEN,QB,34.0,4.0,42.0,90.0,549.0,6.0,0.0,0.0,0.0,0.0,0.0,549.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,13.96,0,0.0,137.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4666666666666667,13.071428571428573,6.1,0.0,0.0,13.96,3.49
315,John Gilmore,CHI,WR,27.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,21.8,38,2.0,0.0,0.0,2.375,2.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.5,18.8,1.175
316,Ahmard Hall,TEN,WR,27.0,14.0,0.0,0.0,0.0,0.0,21.0,15.0,9.2,1.0,1.0,0.0,0.0,0.0,21.0,0.0,7.0,138.0,0.0,28.9,159,0.0,0.0,1.5,9.857142857142858,11.357142857142858,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0714285714285714,0.7142857142857143,21.4,1.5285714285714285
317,Bethel Johnson,MIN,WR,27.0,11.0,0.0,0.0,0.0,0.0,19.0,9.0,17.33,1.0,5.0,0.0,0.0,0.0,8.0,0.0,4.0,156.0,0.0,15.400000000000002,164,0.0,0.0,0.7272727272727273,14.181818181818182,14.909090909090908,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8181818181818182,0.4736842105263158,10.9,0.9909090909090909
318,Moran Norris,SFO,RB,28.0,14.0,0.0,0.0,0.0,0.0,7.0,5.0,7.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,36.0,2.0,21.4,44,2.0,0.0,0.5714285714285714,2.571428571428572,3.1428571428571432,0.0,0.0,0.14285714285714285,0.14285714285714285,4.0,0.0,0.0,0.0,0.35714285714285715,0.7142857142857143,18.9,1.35
319,Alvin Pearman,JAX,RB,24.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,89.0,1.0,19.0,12.0,0.0,18.1,101,1.0,0.0,6.846153846153847,0.9230769230769232,7.769230769230768,0.0,0.07692307692307693,0.0,0.07692307692307693,4.684210526315789,0.0,0.0,0.0,0.15384615384615385,0.6666666666666666,17.1,1.3153846153846156
320,Leonard Pope,ARI,TE,23.0,16.0,0.0,0.0,0.0,0.0,23.0,16.0,10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,32.1,161,0.0,0.0,0.0,10.0625,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6956521739130435,24.1,1.50625
321,Brad Smith,NYJ,QB,23.0,16.0,0.0,0.0,0.0,0.0,15.0,9.0,6.78,1.0,0.0,0.0,0.0,0.0,103.0,0.0,18.0,61.0,0.0,25.4,164,0.0,0.0,6.4375,3.8125,10.25,0.0,0.0,0.0,0.0,5.722222222222222,0.0,0.0,0.0,0.5625,0.6,20.9,1.30625
322,Kevin Walter,HOU,WR,25.0,16.0,0.0,0.0,0.0,0.0,21.0,17.0,9.41,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,160.0,0.0,33.3,163,0.0,0.0,0.1875,10.0,10.1875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0625,0.8095238095238095,24.8,1.55
323,Mike Williams,DET,WR,22.0,8.0,0.0,0.0,0.0,0.0,18.0,8.0,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,23.9,99,1.0,0.0,0.0,12.375,12.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,19.9,2.4875
324,Michael Gaines,CAR,TE,26.0,16.0,0.0,0.0,0.0,0.0,29.0,15.0,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,29.6,146,0.0,0.0,0.0,9.125,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.5172413793103449,22.1,1.38125
325,Az-Zahir Hakim,DET,WR,29.0,6.0,0.0,0.0,0.0,0.0,27.0,17.0,8.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,147.0,0.0,31.8,148,0.0,0.0,0.16666666666666666,24.5,24.66666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.833333333333333,0.6296296296296297,23.3,3.8833333333333333
326,Jeremi Johnson,CIN,RB,26.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,6.17,0.0,0.0,0.0,0.0,0.0,56.0,1.0,15.0,37.0,0.0,21.3,93,1.0,0.0,3.5,2.3125,5.8125,0.0,0.0625,0.0,0.0625,3.733333333333333,0.0,0.0,0.0,0.375,0.6666666666666666,18.3,1.14375
327,Donald Lee,GNB,TE,26.0,15.0,0.0,0.0,0.0,0.0,21.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,25.0,150,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4761904761904762,20.0,1.3333333333333333
328,Billy Miller,NOR,TE,29.0,10.0,0.0,0.0,0.0,0.0,22.0,14.0,9.21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,24.9,129,0.0,0.0,0.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6363636363636364,17.9,1.7899999999999998
329,Brandon Stokley,IND,WR,30.0,4.0,0.0,0.0,0.0,0.0,11.0,8.0,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,22.5,85,1.0,0.0,0.0,21.25,21.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.0,0.7272727272727273,18.5,4.625
330,Thomas Tapeh,PHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,21.0,16.0,5.31,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,85.0,1.0,31.4,94,1.0,0.0,0.5625,5.3125,5.875,0.0,0.0,0.0625,0.0625,1.8,0.0,0.0,0.0,1.0,0.7619047619047619,23.4,1.4625
331,Tim Dwight,NYJ,WR,31.0,9.0,0.0,0.0,0.0,0.0,19.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,112.0,0.0,30.0,140,0.0,0.0,3.111111111111111,12.444444444444445,15.555555555555555,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.7777777777777777,0.8421052631578947,22.0,2.4444444444444446
332,Aaron Moorehead,IND,WR,26.0,12.0,0.0,0.0,0.0,0.0,16.0,8.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,22.2,82,1.0,0.0,0.0,6.833333333333332,6.833333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,18.2,1.5166666666666666
333,Jason Avant,PHI,WR,23.0,8.0,0.0,0.0,0.0,0.0,14.0,7.0,9.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,17.8,68,1.0,0.0,0.0,8.5,8.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.5,14.3,1.7875
334,Jameel Cook,HOU,RB,27.0,11.0,0.0,0.0,0.0,0.0,26.0,18.0,5.94,2.0,2.0,0.0,0.0,0.0,18.0,0.0,3.0,107.0,0.0,26.5,125,0.0,0.0,1.6363636363636365,9.727272727272727,11.363636363636365,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.6363636363636365,0.6923076923076923,17.5,1.5909090909090908
335,Anthony Fasano,DAL,WR,22.0,16.0,0.0,0.0,0.0,0.0,24.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,26.6,126,0.0,0.0,0.0,7.875,7.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5833333333333334,19.6,1.225
336,Carlyle Holiday,2TM,WR,25.0,8.0,0.0,1.0,0.0,0.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,21.6,126,0.0,0.0,0.0,15.75,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.5,17.1,2.1375
337,Kyle Johnson,DEN,RB,28.0,14.0,0.0,0.0,0.0,0.0,11.0,7.0,5.29,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,37.0,1.0,19.7,67,1.0,0.0,2.142857142857143,2.642857142857143,4.785714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,6.0,0.0,0.0,0.0,0.5,0.6363636363636364,16.2,1.1571428571428568
338,Jeb Putzier,HOU,TE,27.0,14.0,0.0,0.0,0.0,0.0,22.0,13.0,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,25.5,125,0.0,0.0,0.0,8.928571428571429,8.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.5909090909090909,19.0,1.3571428571428572
339,Maurice Stovall,TAM,WR,21.0,9.0,0.0,0.0,0.0,0.0,13.0,7.0,14.57,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,102.0,0.0,20.1,131,0.0,0.0,3.2222222222222223,11.333333333333336,14.555555555555555,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.7777777777777778,0.5384615384615384,16.6,1.8444444444444448
340,Jerame Tuman,PIT,TE,30.0,15.0,0.0,0.0,0.0,0.0,7.0,7.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,20.3,73,1.0,0.0,0.0,4.866666666666666,4.866666666666666,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,16.8,1.12
341,Aveion Cason,DET,RB,27.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,5.2,0.0,0.0,0.0,0.0,0.0,94.0,0.0,24.0,26.0,0.0,17.0,120,0.0,0.0,15.666666666666664,4.333333333333333,20.0,0.0,0.0,0.0,0.0,3.9166666666666665,0.0,0.0,0.0,0.8333333333333334,0.5,14.5,2.4166666666666665
342,Ernie Conwell,NOR,TE,34.0,7.0,0.0,0.0,0.0,0.0,13.0,8.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,19.7,57,1.0,0.0,0.0,8.142857142857142,8.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0.6153846153846154,15.7,2.242857142857143
343,Vonta Leach,2TM,RB,25.0,12.0,0.0,0.0,0.0,0.0,7.0,6.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,18.1,61,1.0,0.0,0.0,5.083333333333333,5.083333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.8571428571428571,15.1,1.2583333333333333
344,Tony Richardson,MIN,RB,35.0,9.0,0.0,0.0,0.0,0.0,14.0,13.0,8.54,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,111.0,0.0,25.3,123,0.0,0.0,1.3333333333333333,12.333333333333336,13.666666666666664,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.4444444444444444,0.9285714285714286,18.8,2.088888888888889
345,Roydell Williams,TEN,WR,25.0,14.0,0.0,0.0,0.0,0.0,21.0,8.0,15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,20.1,121,0.0,0.0,0.0,8.642857142857142,8.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3809523809523809,16.1,1.15
346,David Givens,TEN,WR,26.0,5.0,0.0,0.0,0.0,0.0,20.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,104.0,0.0,18.7,107,0.0,0.0,0.6,20.8,21.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.6,0.4,14.7,2.9400000000000004
347,Jerome Harrison,CLE,RB,23.0,10.0,0.0,0.0,0.0,0.0,14.0,9.0,5.22,1.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,47.0,0.0,19.7,107,0.0,0.0,6.0,4.7,10.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,0.6428571428571429,15.2,1.52
348,Damien Nash,DEN,RB,24.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,10.25,0.0,0.0,0.0,0.0,0.0,66.0,0.0,18.0,41.0,0.0,14.7,107,0.0,0.0,22.0,13.666666666666664,35.666666666666664,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,0.5714285714285714,12.7,4.233333333333333
349,Richard Owens,MIN,TE,26.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,16.5,45,1.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.6666666666666666,13.5,0.84375
350,Cecil Sapp,DEN,RB,28.0,11.0,0.0,0.0,0.0,0.0,10.0,8.0,4.25,0.0,0.0,0.0,0.0,0.0,80.0,0.0,10.0,34.0,0.0,19.4,114,0.0,0.0,7.272727272727272,3.0909090909090913,10.363636363636363,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.7272727272727273,0.8,15.4,1.4
351,Jamaal Branch,NOR,RB,25.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,2.8,0.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,14.0,1.0,15.3,43,1.0,0.0,29.0,14.0,43.0,0.0,0.0,1.0,1.0,2.9,0.0,0.0,0.0,5.0,0.8333333333333334,12.8,12.8
352,Dominique Byrd,STL,TE,22.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,11.9,39,1.0,0.0,0.0,7.8,7.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,10.9,2.18
353,Josh Cribbs,CLE,WR,23.0,16.0,0.0,1.0,0.0,0.0,15.0,10.0,9.1,3.0,2.0,0.0,0.0,1.0,11.0,0.0,2.0,91.0,0.0,16.200000000000006,102,0.0,0.0,0.6875,5.6875,6.375,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.625,0.6666666666666666,11.2,0.7
354,Jeff Dugan,MIN,TE,25.0,7.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,18.0,40,1.0,0.0,0.0,5.7142857142857135,5.7142857142857135,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0.6153846153846154,14.0,2.0
355,Jamie Martin,NOR,QB,36.0,16.0,16.0,24.0,208.0,1.0,0.0,0.0,0.0,3.0,1.0,208.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,8.32,0,0.0,13.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.6666666666666666,13.0,8.666666666666666,0.0,0.0,8.32,0.52
356,Chris Perry,CIN,RB,25.0,6.0,0.0,0.0,0.0,0.0,11.0,9.0,4.67,2.0,1.0,0.0,0.0,0.0,57.0,0.0,10.0,42.0,0.0,16.9,99,0.0,0.0,9.5,7.0,16.5,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,1.5,0.8181818181818182,12.4,2.066666666666667
357,Marcus Pollard,DET,RB,34.0,15.0,0.0,0.0,0.0,0.0,17.0,12.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,22.0,100,0.0,0.0,0.0,6.666666666666668,6.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7058823529411765,16.0,1.0666666666666669
358,Matt Schaub,ATL,QB,25.0,16.0,18.0,27.0,208.0,2.0,0.0,0.0,0.0,1.0,0.0,208.0,1.0,27.0,21.0,0.0,7.0,0.0,0.0,10.42,21,0.0,13.0,1.3125,0.0,1.3125,0.0625,0.0,0.0,0.0,3.0,0.6666666666666666,11.555555555555555,7.703703703703702,0.0,0.0,10.42,0.65125
359,Robert Ferguson,GNB,WR,27.0,4.0,0.0,0.0,0.0,0.0,13.0,5.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,14.1,31,1.0,0.0,0.0,7.75,7.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0.38461538461538464,11.6,2.9
360,Will Heller,SEA,TE,25.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,13.2,32,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.8,11.2,0.7
361,Tab Perry,CIN,WR,24.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,16.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,81.0,0.0,13.5,85,0.0,0.0,2.0,40.5,42.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.5,0.8333333333333334,11.0,5.5
362,Koren Robinson,GNB,WR,26.0,4.0,0.0,0.0,0.0,0.0,16.0,7.0,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,15.9,89,0.0,0.0,0.0,22.25,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.4375,12.4,3.1
363,Tyson Thompson,DAL,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,0.0,0.0,9.0,30,1.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,0.14285714285714285,0.0,0.14285714285714285,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,9.0,1.2857142857142858
