Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
300,Tony Samuels,KAN,TE,25.0,16.0,0.0,0.0,0.0,0.0,14.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,26.7,0,147,0.0,0.0,0.0,9.1875,9.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,21.7,1.35625
301,Larry Barnes,PHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,74.0,1.0,25.0,6.0,0.0,9.0,0,80,1.0,0.0,4.625,0.375,5.0,0.0,0.0625,0.0,0.0625,2.96,0.0,0.0,0.0,0.0625,0,14.5,0.90625
302,Rick Berns,TAM,RB,23.0,16.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,23.0,40.0,0.0,19.2,0,142,0.0,0.0,6.375,2.5,8.875,0.0,0.0,0.0,0.0,4.434782608695652,0.0,0.0,0.0,0.3125,0,16.7,1.04375
303,Brian DeRoo,BAL,WR,23.0,16.0,0.0,0.0,0.0,0.0,4.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,18.2,0,82,1.0,0.0,0.0,5.125,5.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0,16.2,1.0125
304,Joe Reed,DET,QB,31.0,2.0,14.0,32.0,164.0,1.0,0.0,0.0,0.0,0.0,164.0,2.0,32.0,11.0,0.0,2.0,0.0,0.0,13.659999999999998,0,11,0.0,82.0,5.5,0.0,5.5,1.0,0.0,0.0,0.0,5.5,0.4375,11.714285714285715,5.125,0.0,0,13.66,6.83
305,Willard Harrell,STL,RB,27.0,14.0,0.0,1.0,0.0,0.0,3.0,11.0,5.0,0.0,0.0,0.0,1.0,100.0,0.0,19.0,33.0,0.0,6.3000000000000025,0,133,0.0,0.0,7.142857142857142,2.357142857142857,9.5,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.21428571428571427,0,14.8,1.0571428571428572
306,Greg Latta,CHI,TE,27.0,15.0,0.0,0.0,0.0,0.0,15.0,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,28.1,0,131,0.0,0.0,0.0,8.733333333333333,8.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,20.6,1.3733333333333335
307,Mike Moroski,ATL,QB,22.0,2.0,8.0,15.0,97.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,15.0,31.0,1.0,3.0,0.0,0.0,10.98,0,31,1.0,48.5,15.5,0.0,15.5,0.0,0.5,0.0,0.5,10.333333333333334,0.5333333333333333,12.125,6.466666666666668,0.0,0,12.98,6.49
308,Tinker Owens,NOR,WR,25.0,13.0,0.0,0.0,0.0,0.0,7.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,20.2,0,72,1.0,0.0,0.0,5.538461538461538,5.538461538461538,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.5384615384615384,0,16.7,1.2846153846153845
309,Danny White,DAL,QB,27.0,16.0,19.0,39.0,267.0,2.0,0.0,0.0,1.0,0.0,267.0,1.0,39.0,25.0,0.0,1.0,0.0,0.0,11.18,0,25,0.0,16.6875,1.5625,0.0,1.5625,0.0625,0.0,0.0,0.0,25.0,0.4871794871794872,14.052631578947368,6.846153846153847,0.0,0,13.18,0.82375
310,Jim Obradovich,TAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,6.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,18.3,0,63,1.0,0.0,0.0,3.9375,3.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0,15.3,0.95625
311,Tom Owen,NWE,QB,27.0,6.0,27.0,47.0,248.0,3.0,0.0,0.0,1.0,0.0,248.0,2.0,47.0,-1.0,0.0,2.0,0.0,0.0,9.820000000000002,0,-1,0.0,41.333333333333336,-0.16666666666666666,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.5,0.5744680851063829,9.185185185185183,5.276595744680852,0.0,0,11.82,1.97
312,Bob Torrey,2TM,RB,22.0,13.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,61.0,1.0,13.0,3.0,0.0,14.4,0,64,1.0,0.0,4.6923076923076925,0.2307692307692308,4.9230769230769225,0.0,0.07692307692307693,0.0,0.07692307692307693,4.6923076923076925,0.0,0.0,0.0,0.15384615384615385,0,13.4,1.0307692307692309
313,Larry Brunson,OAK,WR,30.0,11.0,0.0,0.0,0.0,0.0,5.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,13.9,0,49,1.0,0.0,0.0,4.454545454545454,4.454545454545454,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.4545454545454545,0,13.4,1.2181818181818185
314,Boobie Clark,HOU,RB,29.0,15.0,0.0,0.0,0.0,0.0,6.0,9.67,0.0,0.0,0.0,0.0,0.0,51.0,0.0,22.0,58.0,0.0,16.9,0,109,0.0,0.0,3.4,3.8666666666666663,7.2666666666666675,0.0,0.0,0.0,0.0,2.3181818181818183,0.0,0.0,0.0,0.4,0,13.9,0.9266666666666664
315,Randy Dean,NYG,QB,24.0,16.0,11.0,26.0,91.0,2.0,0.0,0.0,0.0,0.0,91.0,0.0,26.0,56.0,1.0,8.0,0.0,0.0,11.24,0,56,1.0,5.6875,3.5,0.0,3.5,0.0,0.0625,0.0,0.0625,7.0,0.4230769230769231,8.272727272727273,3.5,0.0,0,11.24,0.7025
316,Rod Phillips,STL,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,0.0,11.0,0,50,1.0,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.09090909090909093,0.0,0.09090909090909093,16.666666666666668,0.0,0.0,0.0,0.0,0,11.0,1.0
317,Ron Cassidy,GNB,WR,22.0,8.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,16.2,0,102,0.0,0.0,0.0,12.75,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,13.2,1.65
318,Mike Hogan,SFO,RB,25.0,2.0,0.0,0.0,0.0,0.0,9.0,7.22,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,65.0,0.0,18.6,0,96,0.0,0.0,15.5,32.5,48.0,0.0,0.0,0.0,0.0,3.4444444444444446,0.0,0.0,0.0,4.5,0,14.1,7.05
319,Guido Merkens,HOU,WR,24.0,16.0,0.0,0.0,0.0,0.0,3.0,14.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,11.4,0,44,1.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0,11.9,0.74375
320,Joe Montana,SFO,QB,23.0,16.0,13.0,23.0,96.0,0.0,0.0,0.0,1.0,0.0,96.0,1.0,23.0,22.0,0.0,3.0,0.0,0.0,8.04,0,22,0.0,6.0,1.375,0.0,1.375,0.0625,0.0,0.0,0.0,7.333333333333332,0.5652173913043478,7.384615384615384,4.173913043478262,0.0,0,10.04,0.6275
321,Rick Moser,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,11.0,6.0,0.0,10.9,0,39,1.0,0.0,2.0625,0.375,2.4375,0.0,0.0625,0.0,0.0625,3.0,0.0,0.0,0.0,0.0625,0,10.4,0.65
322,Ulysses Norris,DET,TE,22.0,16.0,0.0,0.0,0.0,0.0,4.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,14.3,0,43,1.0,0.0,0.0,2.6875,2.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0,12.3,0.76875
323,Carlos Pennywell,NWE,WR,23.0,6.0,0.0,0.0,0.0,0.0,4.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,13.5,0,35,1.0,0.0,0.0,5.833333333333332,5.833333333333332,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0,11.5,1.9166666666666667
324,Mike Rae,TAM,QB,28.0,5.0,17.0,36.0,252.0,2.0,0.0,0.0,0.0,0.0,252.0,1.0,36.0,2.0,0.0,1.0,0.0,0.0,10.28,0,2,0.0,50.4,0.4,0.0,0.4,0.2,0.0,0.0,0.0,2.0,0.4722222222222222,14.823529411764708,7.0,0.0,0,10.28,2.056
325,Matt Robinson,NYJ,QB,24.0,15.0,17.0,31.0,191.0,2.0,0.0,0.0,0.0,0.0,191.0,0.0,31.0,4.0,1.0,3.0,0.0,0.0,10.04,0,4,1.0,12.733333333333333,0.26666666666666666,0.0,0.26666666666666666,0.0,0.06666666666666668,0.0,0.06666666666666668,1.3333333333333333,0.5483870967741935,11.235294117647056,6.161290322580645,0.0,0,10.04,0.6693333333333332
326,Joe Shipp,BUF,TE,24.0,16.0,0.0,0.0,0.0,0.0,3.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,13.3,0,43,1.0,0.0,0.0,2.6875,2.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0,11.8,0.7375
327,Jimmy Childs,STL,WR,23.0,13.0,0.0,0.0,0.0,0.0,8.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.3,0,93,0.0,0.0,0.0,7.153846153846153,7.153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0,13.3,1.0230769230769232
328,Mike Cobb,CHI,TE,24.0,16.0,0.0,0.0,0.0,0.0,6.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,15.1,0,91,0.0,0.0,0.0,5.6875,5.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,12.1,0.75625
329,Jack Holmes,NOR,RB,26.0,16.0,0.0,0.0,0.0,0.0,3.0,6.33,1.0,0.0,0.0,0.0,0.0,68.0,0.0,17.0,19.0,0.0,9.7,0,87,0.0,0.0,4.25,1.1875,5.4375,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1875,0,10.2,0.6375
330,Ray Jarvis,NWE,WR,30.0,7.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,11.0,0,30,1.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0,10.0,1.4285714285714286
331,Brent McClanahan,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,10.0,5.7,0.0,0.0,0.0,0.0,0.0,29.0,0.0,14.0,57.0,0.0,18.6,0,86,0.0,0.0,1.8125,3.5625,5.375,0.0,0.0,0.0,0.0,2.071428571428572,0.0,0.0,0.0,0.625,0,13.6,0.85
332,David Sims,SEA,RB,24.0,3.0,1.0,2.0,18.0,0.0,4.0,7.0,2.0,0.0,18.0,0.0,2.0,53.0,0.0,20.0,28.0,0.0,8.82,0,81,0.0,6.0,17.666666666666668,9.333333333333334,27.0,0.0,0.0,0.0,0.0,2.65,0.5,18.0,9.0,1.3333333333333333,0,10.82,3.606666666666667
333,Mosi Tatupu,NWE,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,9.0,0.0,10.0,0,80,0.0,0.0,4.4375,0.5625,5.0,0.0,0.0,0.0,0.0,3.0869565217391304,0.0,0.0,0.0,0.125,0,9.0,0.5625
334,Steve Watson,DEN,WR,22.0,16.0,0.0,0.0,0.0,0.0,6.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3,0,83,0.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,11.3,0.70625
335,Woody Bennett,NYJ,RB,24.0,15.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,9.0,0.0,6.3000000000000025,0,13,1.0,0.0,0.26666666666666666,0.6,0.8666666666666667,0.0,0.06666666666666668,0.0,0.06666666666666668,2.0,0.0,0.0,0.0,0.06666666666666668,0,7.8,0.52
336,Jack Dolbin,DEN,WR,31.0,4.0,0.0,0.0,0.0,0.0,3.0,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,10.4,0,74,0.0,0.0,0.0,18.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,8.9,2.225
337,Ron Egloff,DEN,TE,24.0,15.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,12.0,0,70,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,9.5,0.6333333333333333
338,Jim Plunkett,OAK,QB,32.0,4.0,7.0,15.0,89.0,1.0,0.0,0.0,0.0,0.0,89.0,1.0,15.0,18.0,0.0,3.0,0.0,0.0,7.36,0,18,0.0,22.25,4.5,0.0,4.5,0.25,0.0,0.0,0.0,6.0,0.4666666666666667,12.714285714285715,5.933333333333334,0.0,0,7.3599999999999985,1.84
339,Rick Walker,CIN,TE,24.0,10.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.4,0,14,1.0,0.0,0.0,1.4,1.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0,7.9,0.79
340,Theo Bell,PIT,WR,26.0,13.0,0.0,0.0,0.0,0.0,3.0,20.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,7.1,0,61,0.0,0.0,0.0,4.6923076923076925,4.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0,7.6,0.5846153846153845
341,Larry Burton,SDG,WR,28.0,12.0,0.0,0.0,0.0,0.0,4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.2,0,62,0.0,0.0,0.0,5.166666666666667,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,8.2,0.6833333333333332
342,Lawrence Gaines,DET,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,23.0,0.0,0.0,3.5,0,55,0.0,0.0,3.4375,0.0,3.4375,0.0,0.0,0.0,0.0,2.391304347826087,0.0,0.0,0.0,0.0,0,5.5,0.34375
343,Larry Hardy,NOR,TE,23.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.3,0,3,1.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0,6.8,0.425
344,Mike Kruczek,PIT,QB,26.0,8.0,13.0,20.0,153.0,1.0,0.0,0.0,1.0,0.0,153.0,0.0,20.0,20.0,0.0,4.0,0.0,0.0,4.12,0,20,0.0,19.125,2.5,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.65,11.769230769230768,7.65,0.0,0,6.120000000000001,0.7650000000000001
345,Thomas Lott,STL,RB,22.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,8.0,0.0,3.8,0,58,0.0,0.0,5.0,0.8,5.8,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.2,0,6.8,0.6799999999999999
346,Rich Mauti,NOR,WR,25.0,15.0,0.0,0.0,0.0,0.0,2.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2.4000000000000004,0,64,0.0,0.0,0.0,4.266666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0,7.4,0.4933333333333334
347,Larry Brinson,DAL,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,14.0,0.0,0.0,2.8,0,48,0.0,0.0,3.4285714285714284,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0,4.8,0.3428571428571429
348,Douglas Cunningham,MIN,WR,24.0,6.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,0,50,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,7.5,1.25
349,Ben Garry,BAL,RB,23.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,9.0,0.0,6.0,0,50,0.0,0.0,3.727272727272727,0.8181818181818182,4.545454545454546,0.0,0.0,0.0,0.0,3.1538461538461537,0.0,0.0,0.0,0.2727272727272727,0,6.5,0.5909090909090909
350,Lonnie Perrin,2TM,RB,27.0,14.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,27.0,0.0,5.5,0,45,0.0,0.0,1.2857142857142858,1.9285714285714288,3.2142857142857144,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,0.0,0.07142857142857142,0,5.0,0.35714285714285715
351,Terry Robiskie,OAK,RB,25.0,3.0,0.0,0.0,0.0,0.0,5.0,7.2,2.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,36.0,0.0,6.0,0,50,0.0,0.0,4.666666666666667,12.0,16.666666666666668,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.6666666666666667,0,7.5,2.5
352,Doug Cosbie,DAL,TE,23.0,16.0,0.0,0.0,0.0,0.0,5.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6,0,36,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0,6.1,0.38125
353,Bob Ferrell,SFO,RB,27.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,4.0,0.0,5.6999999999999975,0,37,0.0,0.0,2.0625,0.25,2.3125,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.125,0,4.699999999999998,0.29375
354,Louie Giammona,PHI,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,15.0,0.0,0.0,3.8,0,38,0.0,0.0,2.533333333333333,0.0,2.533333333333333,0.0,0.0,0.0,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0,3.8,0.2533333333333333
355,Richard Osborne,STL,TE,26.0,7.0,0.0,0.0,0.0,0.0,7.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,10.7,0,37,0.0,0.0,0.0,5.285714285714286,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.2,1.0285714285714287
356,Conrad Rucker,HOU,TE,25.0,16.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,0,40,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,6.0,0.375
357,Jeff Rutledge,RAM,QB,22.0,3.0,13.0,32.0,125.0,4.0,0.0,0.0,0.0,0.0,125.0,1.0,32.0,27.0,0.0,5.0,0.0,0.0,3.7,0,27,0.0,41.66666666666666,9.0,0.0,9.0,0.3333333333333333,0.0,0.0,0.0,5.4,0.40625,9.615384615384617,3.90625,0.0,0,3.6999999999999993,1.2333333333333332
358,Morris Bradshaw,OAK,WR,27.0,3.0,0.0,0.0,0.0,0.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,0,28,0.0,0.0,0.0,9.333333333333334,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.3,1.4333333333333331
359,Jim Corbett,CIN,TE,24.0,10.0,0.0,0.0,0.0,0.0,3.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4,0,34,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,4.9,0.4900000000000001
360,Jack Deloplaine,2TM,RB,25.0,6.0,0.0,0.0,0.0,0.0,2.0,6.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,13.0,0.0,5.1,0,31,0.0,0.0,3.0,2.1666666666666665,5.166666666666667,0.0,0.0,0.0,0.0,2.571428571428572,0.0,0.0,0.0,0.3333333333333333,0,4.1,0.6833333333333332
361,Danny Fulton,BUF,WR,23.0,6.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4,0,34,0.0,0.0,0.0,5.666666666666668,5.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,4.4,0.7333333333333334
362,Steve Howell,MIA,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,7.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,23.0,0.0,6.1,0,31,0.0,0.0,0.5,1.4375,1.9375,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.1875,0,4.6,0.2875
363,Greg McCrary,SDG,TE,27.0,14.0,0.0,0.0,0.0,0.0,5.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.2,0,32,0.0,0.0,0.0,2.2857142857142856,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0,5.7,0.4071428571428571
364,Steve Powell,BUF,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,0.0,0.0,2.9,0,29,0.0,0.0,1.9333333333333331,0.0,1.9333333333333331,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0,2.9,0.19333333333333333
365,Steve Schubert,CHI,WR,28.0,14.0,0.0,0.0,0.0,0.0,2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9,0,29,0.0,0.0,0.0,2.071428571428572,2.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,3.9,0.2785714285714286
366,Paul Seal,SFO,TE,27.0,15.0,0.0,0.0,0.0,0.0,3.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4,0,34,0.0,0.0,0.0,2.2666666666666666,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.9,0.3266666666666667
367,Wayne Wilson,NOR,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.6000000000000001,0,26,0.0,0.0,1.8571428571428568,0.0,1.8571428571428568,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0,2.6,0.18571428571428567
368,Ed Beckman,KAN,TE,24.0,9.0,0.0,0.0,0.0,0.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,0,21,0.0,0.0,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,3.1,0.34444444444444444
369,Tony Benjamin,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,6.0,0.0,2.9000000000000004,0,19,0.0,0.0,0.8125,0.375,1.1875,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0625,0,2.4,0.15
370,Ken Callicutt,DET,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,16.0,0.0,0.20000000000000012,0,22,0.0,0.0,0.375,1.0,1.375,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.125,0,3.2,0.2
371,Al Dixon,2TM,TE,25.0,8.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,0,18,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,2.8,0.35
372,Roy Green,STL,WR,22.0,16.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-5.5,0,15,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0,2.0,0.125
373,Bobby Hammond,2TM,RB,27.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,16.0,0.0,0.09999999999999963,0,21,0.0,0.0,0.5555555555555556,1.7777777777777777,2.333333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.2222222222222222,0,3.1,0.34444444444444444
374,James Harris,SDG,QB,32.0,8.0,5.0,9.0,38.0,1.0,0.0,0.0,1.0,0.0,38.0,0.0,9.0,26.0,0.0,6.0,0.0,0.0,0.1200000000000001,0,26,0.0,4.75,3.25,0.0,3.25,0.0,0.0,0.0,0.0,4.333333333333333,0.5555555555555556,7.6,4.222222222222221,0.0,0,2.12,0.265
375,Eddie Lee Ivery,GNB,RB,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,0.3999999999999999,0,24,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,2.4,2.4
376,Steve Kreider,CIN,WR,21.0,15.0,0.0,0.0,0.0,0.0,3.0,6.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,3.0,0,20,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,3.5,0.2333333333333333
