Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
288,Jason Dunn,KAN,TE,30.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,26.5,35,3.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.3125,0.625,24.0,1.5
289,Jimmy Farris,ATL,WR,25.0,16.0,0.0,0.0,0.0,0.0,15.0,6.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,28.0,100,2.0,0.0,0.0,6.25,6.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.4,25.0,1.5625
290,D'Wayne Bates,MIN,WR,28.0,10.0,0.0,0.0,0.0,0.0,29.0,15.0,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,36.1,151,1.0,0.0,0.0,15.1,15.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.5,0.5172413793103449,28.6,2.8600000000000003
291,Justin Fargas,OAK,RB,23.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,203.0,0.0,40.0,2.0,0.0,20.5,205,0.0,0.0,20.3,0.2,20.5,0.0,0.0,0.0,0.0,5.075,0.0,0.0,0.0,0.2,0.6666666666666666,19.5,1.95
292,Chris Fuamatu-Ma'afala,JAX,RB,26.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,1.0,35.0,2.0,0.0,21.6,146,1.0,0.0,11.076923076923077,0.15384615384615385,11.230769230769232,0.0,0.07692307692307693,0.0,0.07692307692307693,4.114285714285714,0.0,0.0,0.0,0.07692307692307693,0.5,21.1,1.623076923076923
293,Tony Stewart,CIN,TE,24.0,16.0,0.0,0.0,0.0,0.0,33.0,21.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,42.2,212,0.0,0.0,0.0,13.25,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.6363636363636364,31.7,1.98125
294,Dan Kreider,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,24.0,9.0,11.89,0.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,107.0,0.0,28.6,136,1.0,0.0,1.8125,6.6875,8.5,0.0,0.0625,0.0,0.0625,4.142857142857143,0.0,0.0,0.0,0.5625,0.375,24.1,1.50625
295,Kris Mangum,CAR,TE,30.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,36.9,199,0.0,0.0,0.0,12.4375,12.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.5862068965517241,28.4,1.775
296,David Martin,GNB,TE,24.0,16.0,0.0,0.0,0.0,0.0,17.0,13.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,32.9,79,2.0,0.0,0.0,4.9375,4.9375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8125,0.7647058823529411,26.4,1.65
297,Ed McCaffrey,DEN,WR,35.0,12.0,0.0,0.0,0.0,0.0,34.0,19.0,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,38.5,195,0.0,0.0,0.0,16.25,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.5588235294117647,29.0,2.4166666666666665
298,Dave Moore,BUF,TE,34.0,15.0,0.0,0.0,0.0,0.0,18.0,7.0,11.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,27.2,82,2.0,0.0,0.0,5.466666666666668,5.466666666666668,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.3888888888888889,23.7,1.5799999999999998
299,James Mungro,IND,RB,25.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,24.0,-4.0,0.0,18.6,56,2.0,0.0,8.571428571428571,-0.5714285714285714,8.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2.5,0.0,0.0,0.0,0.14285714285714285,0.2,18.1,2.5857142857142863
300,Jay Riemersma,PIT,TE,30.0,11.0,0.0,0.0,0.0,0.0,23.0,10.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,29.8,138,1.0,0.0,0.0,12.545454545454545,12.545454545454545,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.9090909090909092,0.43478260869565216,24.8,2.2545454545454544
301,David Tyree,NYG,WR,23.0,16.0,0.0,0.0,0.0,0.0,31.0,16.0,13.19,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,211.0,0.0,36.2,202,0.0,0.0,-0.5625,13.1875,12.625,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,1.0,0.5161290322580645,28.200000000000006,1.7625000000000002
302,Alvis Whitted,OAK,WR,29.0,16.0,0.0,0.0,0.0,0.0,24.0,7.0,15.14,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.0,106.0,1.0,27.3,143,1.0,0.0,2.3125,6.625,8.9375,0.0,0.0,0.0625,0.0625,6.166666666666668,0.0,0.0,0.0,0.4375,0.2916666666666667,23.8,1.4875
303,Mike Furrey,STL,WR,26.0,13.0,0.0,0.0,0.0,0.0,33.0,20.0,9.45,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,189.0,0.0,39.4,194,0.0,0.0,0.38461538461538464,14.538461538461537,14.923076923076925,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.5384615384615383,0.6060606060606061,29.4,2.261538461538461
304,Teyo Johnson,OAK,TE,22.0,16.0,0.0,0.0,0.0,0.0,22.0,14.0,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,32.8,128,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0.6363636363636364,25.8,1.6125
305,Justin Peelle,SDG,TE,24.0,15.0,0.0,0.0,0.0,0.0,25.0,16.0,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,35.3,133,1.0,0.0,0.0,8.866666666666667,8.866666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.0666666666666669,0.64,27.3,1.82
306,Todd Yoder,TAM,TE,25.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,25.8,68,2.0,0.0,0.0,4.25,4.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,22.3,1.39375
307,Joe Burns,BUF,RB,24.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,8.86,1.0,0.0,0.0,0.0,0.0,113.0,0.0,39.0,62.0,0.0,24.5,175,0.0,0.0,7.0625,3.875,10.9375,0.0,0.0,0.0,0.0,2.8974358974358974,0.0,0.0,0.0,0.4375,0.7777777777777778,21.0,1.3125
308,Jameel Cook,TAM,RB,24.0,14.0,0.0,0.0,0.0,0.0,30.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,120.0,1.0,37.9,119,1.0,0.0,-0.07142857142857142,8.571428571428571,8.5,0.0,0.0,0.07142857142857142,0.07142857142857142,-1.0,0.0,0.0,0.0,1.4285714285714286,0.6666666666666666,27.9,1.9928571428571429
309,Keith Heinrich,CLE,RB,24.0,7.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,26.4,64,2.0,0.0,0.0,9.142857142857142,9.142857142857142,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.1428571428571428,0.8888888888888888,22.4,3.2
310,James Hodgins,ARI,RB,26.0,16.0,0.0,0.0,0.0,0.0,19.0,14.0,4.14,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,58.0,2.0,32.4,64,2.0,0.0,0.375,3.625,4.0,0.0,0.0,0.125,0.125,3.0,0.0,0.0,0.0,0.875,0.7368421052631579,25.4,1.5875
311,Rob Konrad,MIA,TE,27.0,14.0,0.0,0.0,0.0,0.0,19.0,16.0,10.38,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,166.0,0.0,34.300000000000004,183,0.0,0.0,1.2142857142857142,11.857142857142858,13.071428571428573,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,1.1428571428571428,0.8421052631578947,26.3,1.8785714285714288
312,Visanthe Shiancoe,NYG,TE,23.0,16.0,0.0,0.0,0.0,0.0,23.0,10.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,27.6,56,2.0,0.0,0.0,3.5,3.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.625,0.43478260869565216,22.6,1.4125
313,Aaron Walker,SFO,TE,23.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,25.6,116,1.0,0.0,0.0,7.25,7.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,21.6,1.35
314,Cortez Hankton,JAX,WR,22.0,16.0,0.0,0.0,0.0,0.0,41.0,17.0,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,33.6,166,0.0,0.0,0.0,10.375,10.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.4146341463414634,25.1,1.56875
315,Donald Lee,MIA,TE,23.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,24.0,110,1.0,0.0,0.0,6.875,6.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,20.5,1.28125
316,Frank Sanders,BAL,WR,30.0,13.0,0.0,0.0,0.0,0.0,29.0,14.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,31.0,170,0.0,0.0,0.0,13.076923076923075,13.076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.4827586206896552,24.0,1.8461538461538465
317,Dedric Ward,2TM,WR,29.0,7.0,0.0,0.0,0.0,0.0,13.0,7.0,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,23.6,106,1.0,0.0,0.0,15.142857142857142,15.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.5384615384615384,20.1,2.8714285714285714
318,Kurt Warner,STL,QB,32.0,2.0,38.0,65.0,365.0,1.0,0.0,0.0,0.0,6.0,3.0,365.0,1.0,65.0,0.0,0.0,1.0,0.0,0.0,10.6,0,0.0,182.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5846153846153846,9.605263157894736,5.615384615384616,0.0,0.0,10.6,5.300000000000002
319,Marc Boerigter,KAN,WR,25.0,15.0,0.0,0.0,0.0,0.0,26.0,11.0,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,26.8,158,0.0,0.0,0.0,10.533333333333333,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.4230769230769231,21.3,1.4200000000000002
320,Danny Kanell,DEN,QB,30.0,5.0,53.0,103.0,442.0,5.0,0.0,0.0,0.0,3.0,0.0,442.0,2.0,103.0,5.0,0.0,6.0,0.0,0.0,16.18,5,0.0,88.4,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.8333333333333334,0.5145631067961165,8.339622641509434,4.29126213592233,0.0,0.0,16.18,3.236
321,Shad Meier,TEN,TE,25.0,15.0,0.0,0.0,0.0,0.0,19.0,13.0,12.23,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,24.9,159,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.6842105263157895,18.4,1.2266666666666666
322,Lorenzo Neal,SDG,RB,33.0,16.0,0.0,0.0,0.0,0.0,25.0,16.0,3.88,0.0,0.0,0.0,0.0,0.0,40.0,1.0,18.0,62.0,0.0,32.2,102,1.0,0.0,2.5,3.875,6.375,0.0,0.0625,0.0,0.0625,2.2222222222222223,0.0,0.0,0.0,1.0,0.64,24.2,1.5125
323,Marcellus Rivers,NYG,TE,25.0,12.0,0.0,0.0,0.0,0.0,22.0,17.0,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,32.5,155,0.0,0.0,0.0,12.916666666666664,12.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.7727272727272727,24.0,2.0
324,Darnell Sanders,CLE,WR,24.0,16.0,0.0,0.0,0.0,0.0,21.0,15.0,6.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,28.5,95,1.0,0.0,0.0,5.9375,5.9375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.9375,0.7142857142857143,21.0,1.3125
325,Steve Beuerlein,DEN,QB,38.0,4.0,33.0,63.0,389.0,5.0,0.0,0.0,0.0,3.0,0.0,389.0,2.0,63.0,13.0,0.0,5.0,0.0,0.0,14.860000000000005,13,0.0,97.25,3.25,0.0,3.25,0.5,0.0,0.0,0.0,2.6,0.5238095238095238,11.787878787878787,6.174603174603175,0.0,0.0,14.86,3.715
326,Jonathan Carter,NYJ,WR,24.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,19.3,93,1.0,0.0,0.0,10.333333333333334,10.333333333333334,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,17.3,1.9222222222222225
327,Brad Hoover,CAR,RB,27.0,16.0,0.0,0.0,0.0,0.0,20.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,72.0,1.0,27.3,93,1.0,0.0,1.3125,4.5,5.8125,0.0,0.0,0.0625,0.0625,3.5,0.0,0.0,0.0,0.75,0.6,21.3,1.33125
328,Larry Johnson,KAN,RB,24.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,20.0,2.0,0.0,15.7,87,1.0,0.0,14.166666666666664,0.3333333333333333,14.5,0.0,0.16666666666666666,0.0,0.16666666666666666,4.25,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,15.2,2.533333333333333
329,Neil O'Donnell,TEN,QB,37.0,1.0,18.0,27.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,232.0,2.0,27.0,-1.0,0.0,1.0,0.0,0.0,15.18,-1,0.0,232.0,-1.0,0.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.6666666666666666,12.888888888888891,8.592592592592592,0.0,0.0,15.18,15.18
330,Musa Smith,BAL,RB,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,2.0,9.0,0.0,0.0,15.1,31,2.0,0.0,2.8181818181818183,0.0,2.8181818181818183,0.0,0.18181818181818185,0.0,0.18181818181818185,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,15.1,1.3727272727272728
331,J.J. Stokes,2TM,WR,31.0,7.0,0.0,0.0,0.0,0.0,19.0,15.0,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,30.4,154,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.7894736842105263,22.9,3.271428571428572
332,Bobby Wade,CHI,WR,22.0,12.0,0.0,0.0,0.0,0.0,18.0,12.0,11.42,1.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,137.0,0.0,27.1,151,0.0,0.0,1.1666666666666667,11.416666666666664,12.583333333333336,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.0,0.6666666666666666,21.1,1.7583333333333335
333,Derick Armstrong,HOU,WR,24.0,8.0,0.0,0.0,0.0,0.0,13.0,7.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,20.5,75,1.0,0.0,0.0,9.375,9.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.875,0.5384615384615384,17.0,2.125
334,Chris Baker,NYJ,TE,24.0,16.0,0.0,0.0,0.0,0.0,18.0,14.0,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,27.7,137,0.0,0.0,0.0,8.5625,8.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7777777777777778,20.7,1.29375
335,Ki-Jana Carter,NOR,RB,30.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,19.0,11.0,0.0,15.3,83,1.0,0.0,9.0,1.375,10.375,0.0,0.125,0.0,0.125,3.7894736842105265,0.0,0.0,0.0,0.125,0.3333333333333333,14.8,1.85
336,Cam Cleeland,STL,RB,28.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0,14.5,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,2.0,145.0,0.0,24.0,140,0.0,0.0,-0.3125,9.0625,8.75,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.625,0.625,19.0,1.1875
337,Antonio Freeman,GNB,WR,31.0,15.0,0.0,0.0,0.0,0.0,22.0,14.0,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,28.1,141,0.0,0.0,0.0,9.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.6363636363636364,21.1,1.4066666666666667
338,Reggie Kelly,CIN,TE,26.0,12.0,0.0,0.0,0.0,0.0,21.0,13.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,27.1,81,1.0,0.0,0.0,6.75,6.75,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.0833333333333333,0.6190476190476191,20.6,1.7166666666666668
339,Adrian Murrell,DAL,RB,33.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,28.0,32.0,0.0,17.9,139,0.0,0.0,35.666666666666664,10.666666666666666,46.33333333333334,0.0,0.0,0.0,0.0,3.821428571428572,0.0,0.0,0.0,1.3333333333333333,1.0,15.9,5.3
340,David Patten,NWE,WR,29.0,6.0,0.0,0.0,0.0,0.0,22.0,9.0,15.56,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,140.0,0.0,23.4,144,0.0,0.0,0.6666666666666666,23.33333333333333,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.5,0.4090909090909091,18.9,3.15
341,Artose Pinner,DET,RB,25.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,39.0,40.0,0.0,18.9,139,0.0,0.0,33.0,13.333333333333336,46.33333333333334,0.0,0.0,0.0,0.0,2.5384615384615383,0.0,0.0,0.0,1.6666666666666667,0.7142857142857143,16.4,5.466666666666666
342,Alan Ricard,BAL,RB,26.0,16.0,0.0,0.0,0.0,0.0,15.0,9.0,6.89,0.0,0.0,0.0,0.0,0.0,79.0,0.0,19.0,62.0,0.0,23.1,141,0.0,0.0,4.9375,3.875,8.8125,0.0,0.0,0.0,0.0,4.157894736842104,0.0,0.0,0.0,0.5625,0.6,18.6,1.1625
343,Tony Richardson,KAN,RB,32.0,16.0,0.0,0.0,0.0,0.0,16.0,12.0,6.33,0.0,0.0,0.0,0.0,0.0,60.0,0.0,24.0,76.0,0.0,25.6,136,0.0,0.0,3.75,4.75,8.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.75,0.75,19.6,1.225
344,Jamal Robertson,SFO,RB,26.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,32.0,0.0,0.0,13.6,136,0.0,0.0,15.111111111111109,0.0,15.111111111111109,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,13.6,1.5111111111111108
345,Jermaine Wiggins,CAR,TE,28.0,16.0,0.0,0.0,0.0,0.0,20.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,22.0,80,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.4,18.0,1.125
346,Karl Williams,TAM,WR,32.0,13.0,0.0,0.0,0.0,0.0,17.0,7.0,16.29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,114.0,0.0,18.6,116,0.0,0.0,0.15384615384615385,8.76923076923077,8.923076923076922,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5384615384615384,0.4117647058823529,15.1,1.1615384615384614
347,David Allen,JAX,RB,25.0,14.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,60.0,1.0,18.8,68,1.0,0.0,0.5714285714285714,4.285714285714286,4.857142857142857,0.0,0.0,0.07142857142857142,0.07142857142857142,2.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,15.8,1.1285714285714286
348,Steve Bush,ARI,WR,29.0,16.0,0.0,0.0,0.0,0.0,17.0,11.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,24.1,71,1.0,0.0,0.0,4.4375,4.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.6470588235294118,18.6,1.1625
349,Steve Heiden,CLE,TE,27.0,9.0,0.0,0.0,0.0,0.0,31.0,18.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,31.4,134,0.0,0.0,0.0,14.888888888888891,14.888888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5806451612903226,22.4,2.4888888888888894
350,Tony Hollings,HOU,RB,22.0,14.0,0.0,0.0,0.0,0.0,6.0,2.0,12.5,2.0,2.0,0.0,0.0,0.0,102.0,0.0,38.0,25.0,0.0,10.7,127,0.0,0.0,7.2857142857142865,1.7857142857142858,9.071428571428571,0.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,9.7,0.6928571428571428
351,Kurt Kittner,ATL,QB,23.0,7.0,44.0,114.0,391.0,6.0,0.0,0.0,0.0,0.0,0.0,391.0,2.0,114.0,13.0,0.0,8.0,0.0,0.0,12.94,13,0.0,55.85714285714285,1.8571428571428568,0.0,1.8571428571428568,0.2857142857142857,0.0,0.0,0.0,1.625,0.3859649122807017,8.886363636363637,3.429824561403509,0.0,0.0,12.94,1.8485714285714288
352,Josh Norman,SDG,TE,23.0,7.0,0.0,0.0,0.0,0.0,12.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,19.2,72,1.0,0.0,0.0,10.285714285714286,10.285714285714286,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,16.2,2.3142857142857136
353,Jeff Robinson,DAL,TE,33.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,14.8,8,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,1.0,13.8,0.8625
354,Alex Bannister,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,12.0,3.0,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,15.1,61,1.0,0.0,0.0,3.8125,3.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.25,13.6,0.85
355,Erik Bickerstaff,DAL,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,19.0,0.0,0.0,11.6,56,1.0,0.0,14.0,0.0,14.0,0.0,0.25,0.0,0.25,2.9473684210526314,0.0,0.0,0.0,0.0,0.0,11.6,2.9
356,Reche Caldwell,SDG,WR,24.0,9.0,0.0,0.0,0.0,0.0,34.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,80.0,0.0,19.9,119,0.0,0.0,4.333333333333333,8.888888888888891,13.222222222222221,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.8888888888888888,0.2352941176470588,15.9,1.7666666666666666
357,Jim Finn,NYG,RB,27.0,15.0,0.0,0.0,0.0,0.0,20.0,14.0,8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,25.5,115,0.0,0.0,0.0,7.666666666666668,7.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.7,18.5,1.2333333333333334
358,Verron Haynes,PIT,RB,24.0,12.0,0.0,0.0,0.0,0.0,10.0,7.0,8.14,2.0,2.0,0.0,0.0,0.0,63.0,0.0,20.0,57.0,0.0,15.0,120,0.0,0.0,5.25,4.75,10.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.5833333333333334,0.7,11.5,0.9583333333333334
359,Quentin McCord,ATL,WR,25.0,9.0,0.0,0.0,0.0,0.0,23.0,9.0,13.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,121.0,0.0,21.3,123,0.0,0.0,0.2222222222222222,13.444444444444445,13.666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39130434782608703,16.799999999999994,1.8666666666666665
360,Brian Mitchell,NYG,RB,35.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,9.5,5.0,1.0,0.0,0.0,0.0,20.0,1.0,4.0,38.0,0.0,13.8,58,1.0,0.0,1.25,2.375,3.625,0.0,0.0625,0.0,0.0625,5.0,0.0,0.0,0.0,0.25,0.8,11.8,0.7375
361,Eddie Berlin,TEN,WR,25.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,8.0,50,1.0,0.0,0.0,3.571428571428572,3.571428571428572,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,7.5,0.5357142857142857
