Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
382,Kevin Lockett,KAN,WR,23.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.5,35,0.0,0.0,0.0,3.888888888888889,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,4.0,0.4444444444444444
383,Doug Nussmeier,NOR,QB,27.0,3.0,18.0,32.0,183.0,3.0,0.0,0.0,0.0,1.0,1.0,183.0,0.0,32.0,30.0,0.0,8.0,0.0,0.0,2.3200000000000003,30,0.0,61.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,3.75,0.5625,10.166666666666666,5.71875,0.0,0.0,2.3200000000000003,0.7733333333333334
384,Stanley Pritchett,MIA,RB,24.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,35.0,0.0,9.2,42,0.0,0.0,1.1666666666666667,5.833333333333332,7.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.8333333333333334,0.625,6.7,1.1166666666666667
385,Jermaine Ross,STL,WR,26.0,4.0,0.0,0.0,0.0,0.0,12.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,37,0.0,0.0,0.0,9.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,5.2,1.3
386,Jerald Sowell,NYJ,RB,23.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,7.0,8.0,0.0,5.3,43,0.0,0.0,3.888888888888889,0.8888888888888888,4.777777777777779,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1111111111111111,0.5,4.8,0.5333333333333333
387,Wade Wilson,DAL,QB,38.0,7.0,12.0,21.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,0.0,21.0,-2.0,0.0,6.0,0.0,0.0,2.3999999999999995,-2,0.0,16.428571428571427,-0.2857142857142857,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5714285714285714,9.583333333333334,5.476190476190476,0.0,0.0,2.3999999999999995,0.3428571428571428
388,Don Beebe,GNB,WR,33.0,10.0,0.0,0.0,0.0,0.0,10.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.8,28,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.8,0.38
389,Kevin Bouie,ARI,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,0.0,2.6,26,0.0,0.0,5.2,0.0,5.2,0.0,0.0,0.0,0.0,2.363636363636364,0.0,0.0,0.0,0.0,0.0,2.6,0.52
390,Fred Brock,ARI,WR,23.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9,29,0.0,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.4,1.7
391,Tony Cline,BUF,TE,26.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9,29,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,3.4,0.34
392,Billy Davis,DAL,WR,25.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.3,33,0.0,0.0,0.0,2.0625,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.75,4.8,0.3
393,Carwell Gardner,SDG,RB,31.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,10.0,0.0,5.0,30,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,0.4,1.0,4.0,0.8
394,Robert Green,MIN,RB,27.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,5.0,0.0,3.7,27,0.0,0.0,7.333333333333332,1.6666666666666667,9.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.0,3.2,1.0666666666666669
395,Chad Levitt,OAK,RB,22.0,10.0,0.0,0.0,0.0,0.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,24.0,0.0,4.7,27,0.0,0.0,0.3,2.4,2.7,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.2222222222222222,3.7,0.37
396,Mitch Lyons,PIT,TE,27.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9,29,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,4.9,0.4900000000000001
397,Fred McCrary,NOR,RB,25.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,4.25,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,17.0,0.0,7.2,32,0.0,0.0,2.142857142857143,2.4285714285714284,4.571428571428571,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.5714285714285714,1.0,5.2,0.7428571428571429
398,Roosevelt Potts,2TM,RB,26.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,27.0,0.0,6.1000000000000005,31,0.0,0.0,0.5,3.375,3.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.375,0.6,4.6,0.575
399,Eric Smith,CHI,WR,26.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,22.0,0.0,5.4,34,0.0,0.0,1.7142857142857142,3.1428571428571432,4.857142857142857,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,4.4,0.6285714285714287
400,J.T. Thomas,STL,WR,26.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5,25,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,3.5,0.875
401,Bubby Brister,DEN,QB,35.0,1.0,6.0,9.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.0,2.0,0.0,4.0,0.0,0.0,2.12,2,0.0,48.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,8.0,5.333333333333333,0.0,0.0,2.12,2.12
402,Byron Chamberlain,DEN,TE,26.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.7999999999999998,18,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.7999999999999998,0.07999999999999999
403,Jerry Ellison,TAM,RB,26.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,2.8,18,0.0,0.0,0.625,0.5,1.125,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0625,0.5,2.3,0.14375
404,Scott Galbraith,DAL,TE,30.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,2.6,0.1625
405,Jason Garrett,DAL,QB,31.0,1.0,10.0,14.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.24,0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,5.6,4.0,0.0,0.0,2.24,2.24
406,Patrick Jeffers,DEN,WR,24.0,10.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.4,24,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,3.9,0.39
407,Anthony Lynn,DEN,RB,29.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.1,21,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,2.6,0.1625
408,Curtis Marsh,PIT,WR,27.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,0.0,3.6,16,0.0,0.0,0.4,2.8,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.2857142857142857,2.6,0.5199999999999999
409,Deems May,SEA,TE,28.0,16.0,0.0,0.0,0.0,0.0,5.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,21,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,3.1,0.19375
410,Scott Slutzker,IND,TE,25.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,22,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,3.7,0.3083333333333333
411,James Thrash,WAS,WR,22.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,24,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,3.4,0.85
412,Tremayne Allen,CHI,TE,23.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.4,0.7
413,Joe Aska,OAK,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,1.0,10,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
414,Wes Bender,NOR,RB,27.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.9,9,0.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.9,0.08181818181818183
415,Steve Bono,GNB,QB,35.0,2.0,5.0,10.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,0.0,10.0,-3.0,0.0,3.0,0.0,0.0,-1.14,-3,0.0,14.5,-1.5,0.0,-1.5,0.0,0.0,0.0,0.0,-1.0,0.5,5.8,2.9,0.0,0.0,-1.14,-0.5700000000000001
416,Kirk Botkin,PIT,TE,26.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,11,0.0,0.0,0.0,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5,1.6,0.12307692307692307
417,Chris Doering,IND,WR,24.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2,12,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,1.1
418,Michael Hicks,CHI,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,1.4,14,0.0,0.0,4.666666666666667,0.0,4.666666666666667,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.4,0.4666666666666666
419,Mitch Jacoby,STL,TE,24.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,10,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666,2.0,0.14285714285714285
420,Dietrich Jells,NWE,WR,25.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,9,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.5,1.4,0.12727272727272726
421,Tony Johnson,NOR,TE,25.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2999999999999998,13,0.0,0.0,0.0,1.8571428571428568,1.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,-0.2,-0.028571428571428564
422,Eric Lane,NYG,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,1.3,13,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.3,0.08666666666666667
423,Jeff Lewis,DEN,QB,24.0,3.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,1.04,2,0.0,7.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4,0.5,21.0,10.5,0.0,0.0,1.04,0.3466666666666667
424,Roderick Lewis,TEN,TE,26.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,1.2,0.12
425,Marc Logan,WAS,RB,32.0,15.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,0.0,2.1,11,0.0,0.0,0.3333333333333333,0.4,0.7333333333333333,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.2,0.5,0.6000000000000001,0.040000000000000015
426,Kez McCorvey,DET,WR,25.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,9,0.0,0.0,0.0,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.9,0.2714285714285714
427,Shannon Mitchell,SDG,TE,25.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,14,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,1.9,0.475
428,Will Moore,JAX,WR,27.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,10,0.0,0.0,0.0,0.9090909090909092,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,1.0,1.5,0.13636363636363635
429,Alfred Pupunu,3TM,TE,28.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,7,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,1.2,0.13333333333333333
430,Jerry Reese,BUF,WR,24.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,13,0.0,0.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,1.8,0.36
431,James Ritchey,TEN,QB,24.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,1.2,6,0.0,15.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,7.5,7.5,0.0,0.0,1.2,1.2
432,Troy Sadowski,PIT,TE,32.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,12,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.7,0.2833333333333333
433,Nick Savoie,NOR,TE,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,14,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,1.9
434,Jon Witman,PIT,RB,25.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,3.0,0.0,2.4000000000000004,14,0.0,0.0,0.6875,0.1875,0.875,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0625,0.25,1.9,0.11875
435,Flipper Anderson,DEN,0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Mike Archie,TEN,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Justin Armour,PHI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Bradford Banta,IND,0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Mike Bartrum,NWE,0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Tony Bland,MIN,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Reggie Brown,SEA,0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,John Burke,NYJ,0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Steve Bush,CIN,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Isaac Byrd,TEN,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Robert Chancey,SDG,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Mike Cherry,NYG,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-0.2,-2,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2
447,Chuck Clements,NYJ,QB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,-0.3,-3,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3
448,Andre Coleman,2TM,0,25.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-0.4
449,Rob Coons,BUF,0,28.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Ty Douthard,CIN,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Gary Downs,ATL,0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Mike Dulaney,CHI,0,27.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Ray Ethridge,BAL,0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0
454,John Friesz,SEA,QB,30.0,2.0,15.0,36.0,138.0,3.0,0.0,0.0,0.0,1.0,1.0,138.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,-2.4800000000000004,0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,9.2,3.8333333333333335,0.0,0.0,-2.4800000000000004,-1.2400000000000002
455,David Frisch,WAS,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Tony Gaiter,NWE,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Mitchell Galloway,BUF,0,23.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,David Gamble,DEN,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Spencer George,TEN,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
