Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
224,Kenny Duckett,NOR,WR,24.0,14.0,0.0,0.0,0.0,0.0,19.0,14.89,1.0,0.0,0.0,0.0,0.0,-16.0,0.0,2.0,283.0,2.0,55.7,0,267,2.0,0.0,-1.1428571428571428,20.214285714285715,19.071428571428573,0.0,0.0,0.14285714285714285,0.14285714285714285,-8.0,0.0,0.0,0.0,1.3571428571428572,0,48.2,3.4428571428571435
225,Alvin Garrett,WAS,WR,27.0,15.0,0.0,0.0,0.0,0.0,25.0,13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,332.0,1.0,64.2,0,332,1.0,0.0,0.0,22.13333333333333,22.13333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.6666666666666667,0,51.7,3.4466666666666668
226,Pete Holohan,SDG,TE,24.0,16.0,0.0,1.0,0.0,0.0,23.0,11.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.0,2.0,62.2,0,272,2.0,0.0,0.0,17.0,17.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.4375,0,50.7,3.16875
227,Cedric Jones,NWE,WR,23.0,15.0,0.0,0.0,0.0,0.0,20.0,16.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,1.0,56.3,0,323,1.0,0.0,0.0,21.53333333333333,21.53333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.3333333333333333,0,48.3,3.22
228,Tracy Porter,BAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,28.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,66.4,0,384,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0,52.4,3.275
229,Clint Sampson,DEN,WR,22.0,16.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,48.0,0,200,3.0,0.0,0.0,12.5,12.5,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.625,0,43.0,2.6875
230,Herkie Walls,HOU,WR,22.0,16.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,5.0,276.0,1.0,50.0,0,320,1.0,0.0,2.75,17.25,20.0,0.0,0.0,0.0625,0.0625,8.8,0.0,0.0,0.0,0.75,0,44.0,2.75
231,Calvin Muhammad,RAI,WR,25.0,15.0,0.0,0.0,0.0,0.0,13.0,19.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,2.0,46.2,0,252,2.0,0.0,0.0,16.8,16.8,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,0,43.7,2.9133333333333336
232,Byron Walker,SEA,WR,23.0,16.0,0.0,0.0,0.0,0.0,12.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,2.0,48.8,0,248,2.0,0.0,0.0,15.5,15.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.75,0,42.8,2.675
233,Dexter Bussey,DET,RB,31.0,15.0,0.0,0.0,0.0,0.0,8.0,6.13,1.0,0.0,0.0,0.0,0.0,249.0,0.0,57.0,49.0,1.0,41.8,0,298,1.0,0.0,16.6,3.2666666666666666,19.866666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,4.368421052631579,0.0,0.0,0.0,0.5333333333333333,0,39.8,2.6533333333333333
234,Mike Mosley,BUF,WR,25.0,7.0,0.0,0.0,0.0,0.0,14.0,12.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,3.0,48.0,0,180,3.0,0.0,0.0,25.714285714285715,25.714285714285715,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,2.0,0,43.0,6.142857142857142
235,Tim Sherwin,BAL,TE,25.0,15.0,0.0,0.0,0.0,0.0,25.0,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,60.8,0,358,0.0,0.0,0.0,23.86666666666667,23.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0,48.3,3.22
236,Woody Bennett,MIA,RB,28.0,16.0,0.0,0.0,0.0,0.0,6.0,5.83,1.0,0.0,0.0,0.0,0.0,197.0,2.0,49.0,35.0,0.0,39.2,0,232,2.0,0.0,12.3125,2.1875,14.5,0.0,0.125,0.0,0.125,4.020408163265306,0.0,0.0,0.0,0.375,0,38.2,2.3875
237,Greg Hawthorne,PIT,RB,27.0,10.0,0.0,0.0,0.0,0.0,19.0,15.79,0.0,0.0,0.0,0.0,0.0,47.0,0.0,5.0,300.0,0.0,53.7,0,347,0.0,0.0,4.7,30.0,34.7,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,1.9,0,44.2,4.42
238,Ken Thomas,KAN,RB,23.0,14.0,0.0,0.0,0.0,0.0,28.0,8.43,2.0,0.0,0.0,0.0,0.0,55.0,0.0,15.0,236.0,1.0,59.1,0,291,1.0,0.0,3.928571428571429,16.857142857142858,20.785714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,3.6666666666666665,0.0,0.0,0.0,2.0,0,49.1,3.5071428571428567
239,Don Warren,WAS,TE,27.0,13.0,0.0,0.0,0.0,0.0,20.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,2.0,54.5,0,225,2.0,0.0,0.0,17.307692307692307,17.307692307692307,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.5384615384615383,0,44.5,3.4230769230769234
240,Mark Brammer,BUF,TE,25.0,12.0,0.0,0.0,0.0,0.0,25.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,2.0,58.5,0,215,2.0,0.0,0.0,17.916666666666668,17.916666666666668,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.083333333333333,0,46.0,3.8333333333333335
241,Gregg Garrity,PIT,WR,23.0,15.0,0.0,0.0,0.0,0.0,19.0,14.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,1.0,50.9,0,279,1.0,0.0,0.0,18.6,18.6,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,1.2666666666666666,0,43.4,2.893333333333333
242,Larry Kinnebrew,CIN,RB,24.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,156.0,3.0,39.0,4.0,0.0,30.0,0,160,3.0,0.0,9.75,0.25,10.0,0.0,0.1875,0.0,0.1875,4.0,0.0,0.0,0.0,0.125,0,35.0,2.1875
243,Gary Lewis,GNB,TE,25.0,16.0,0.0,0.0,0.0,0.0,11.0,18.55,0.0,0.0,0.0,0.0,0.0,16.0,1.0,4.0,204.0,1.0,45.0,0,220,2.0,0.0,1.0,12.75,13.75,0.0,0.0625,0.0625,0.125,4.0,0.0,0.0,0.0,0.6875,0,39.5,2.46875
244,Randy Love,STL,RB,27.0,16.0,0.0,0.0,0.0,0.0,6.0,9.67,4.0,0.0,0.0,0.0,0.0,103.0,2.0,35.0,58.0,1.0,32.1,0,161,3.0,0.0,6.4375,3.625,10.0625,0.0,0.125,0.0625,0.1875,2.9428571428571435,0.0,0.0,0.0,0.375,0,37.1,2.31875
245,Zeke Mowatt,NYG,TE,22.0,16.0,0.0,0.0,0.0,0.0,21.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,1.0,55.0,0,280,1.0,0.0,0.0,17.5,17.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.3125,0,44.5,2.78125
246,David Woodley,MIA,QB,25.0,5.0,43.0,89.0,528.0,4.0,1.0,6.0,4.0,0.0,528.0,3.0,89.0,78.0,0.0,19.0,6.0,0.0,26.520000000000003,0,84,0.0,105.6,15.6,1.2,16.8,0.6,0.0,0.0,0.0,4.105263157894736,0.4831460674157304,12.27906976744186,5.9325842696629225,0.2,0,34.02,6.803999999999999
247,Ron Egloff,DEN,TE,28.0,16.0,0.0,0.0,0.0,0.0,20.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,2.0,52.5,0,205,2.0,0.0,0.0,12.8125,12.8125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.25,0,42.5,2.65625
248,Steve Jordan,MIN,TE,22.0,13.0,0.0,0.0,0.0,0.0,15.0,14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,2.0,48.2,0,212,2.0,0.0,0.0,16.307692307692307,16.307692307692307,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,1.1538461538461535,0,40.7,3.130769230769231
249,Mickey Shuler,NYJ,TE,27.0,16.0,0.0,0.0,0.0,0.0,26.0,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,1.0,59.2,0,272,1.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.625,0,46.2,2.8875
250,Adger Armstrong,TAM,RB,26.0,11.0,0.0,0.0,0.0,0.0,15.0,11.53,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,173.0,2.0,47.3,0,203,2.0,0.0,2.727272727272727,15.727272727272727,18.454545454545453,0.0,0.0,0.18181818181818185,0.18181818181818185,4.285714285714286,0.0,0.0,0.0,1.3636363636363635,0,39.8,3.6181818181818177
251,Duriel Harris,MIA,WR,29.0,12.0,0.0,0.0,0.0,0.0,15.0,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.0,1.0,47.0,0,260,1.0,0.0,0.0,21.66666666666667,21.66666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.25,0,39.5,3.2916666666666665
252,Phil Epps,GNB,WR,25.0,16.0,0.0,0.0,0.0,0.0,18.0,17.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,45.3,0,313,0.0,0.0,0.0,19.5625,19.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0,40.3,2.51875
253,Jeff Moore,SFO,RB,27.0,15.0,0.0,0.0,0.0,0.0,19.0,10.84,0.0,0.0,0.0,0.0,0.0,43.0,1.0,15.0,206.0,0.0,49.9,0,249,1.0,0.0,2.8666666666666667,13.733333333333333,16.6,0.0,0.06666666666666668,0.0,0.06666666666666668,2.8666666666666667,0.0,0.0,0.0,1.2666666666666666,0,40.40000000000001,2.693333333333334
254,Mike Augustyniak,NYJ,RB,27.0,8.0,0.0,0.0,0.0,0.0,10.0,7.1,0.0,0.0,0.0,0.0,0.0,50.0,2.0,18.0,71.0,1.0,40.1,0,121,3.0,0.0,6.25,8.875,15.125,0.0,0.25,0.125,0.375,2.7777777777777777,0.0,0.0,0.0,1.25,0,35.1,4.3875
255,Matt Kofler,BUF,QB,24.0,16.0,35.0,61.0,440.0,3.0,0.0,0.0,0.0,0.0,440.0,4.0,61.0,25.0,0.0,4.0,0.0,0.0,30.1,0,25,0.0,27.5,1.5625,0.0,1.5625,0.25,0.0,0.0,0.0,6.25,0.5737704918032787,12.571428571428573,7.213114754098362,0.0,0,30.1,1.88125
256,Alvin Moore,BAL,RB,24.0,15.0,0.0,0.0,0.0,0.0,6.0,6.33,0.0,0.0,0.0,0.0,0.0,205.0,1.0,57.0,38.0,0.0,36.3,0,243,1.0,0.0,13.666666666666664,2.533333333333333,16.2,0.0,0.06666666666666668,0.0,0.06666666666666668,3.5964912280701755,0.0,0.0,0.0,0.4,0,33.3,2.22
257,Renaldo Nehemiah,SFO,WR,24.0,16.0,0.0,0.0,0.0,0.0,17.0,13.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,1.0,44.6,0,236,1.0,0.0,0.0,14.75,14.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0625,0,38.1,2.38125
258,Rick Walker,WAS,TE,28.0,16.0,0.0,0.0,0.0,0.0,17.0,9.88,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,168.0,2.0,46.8,0,178,2.0,0.0,0.625,10.5,11.125,0.0,0.0,0.125,0.125,5.0,0.0,0.0,0.0,1.0625,0,38.3,2.39375
259,Roosevelt Leaks,BUF,RB,30.0,12.0,0.0,0.0,0.0,0.0,8.0,9.25,0.0,0.0,0.0,0.0,0.0,157.0,1.0,58.0,74.0,0.0,37.1,0,231,1.0,0.0,13.083333333333336,6.166666666666668,19.25,0.0,0.08333333333333333,0.0,0.08333333333333333,2.7068965517241383,0.0,0.0,0.0,0.6666666666666666,0,33.1,2.7583333333333333
260,Don Strock,MIA,QB,33.0,15.0,34.0,52.0,403.0,1.0,0.0,0.0,0.0,0.0,403.0,4.0,52.0,-16.0,0.0,6.0,0.0,0.0,28.520000000000003,0,-16,0.0,26.86666666666667,-1.0666666666666669,0.0,-1.0666666666666669,0.26666666666666666,0.0,0.0,0.0,-2.6666666666666665,0.6538461538461539,11.852941176470587,7.75,0.0,0,28.520000000000003,1.901333333333333
261,Henry Ellard,RAM,WR,22.0,12.0,0.0,0.0,0.0,0.0,16.0,16.75,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,268.0,0.0,39.5,0,275,0.0,0.0,0.5833333333333334,22.33333333333333,22.91666666666667,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,1.3333333333333333,0,35.5,2.958333333333333
262,Greg Pruitt,RAI,RB,32.0,16.0,0.0,1.0,0.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,1.0,154.0,2.0,26.0,6.0,0.0,9.0,0,160,2.0,0.0,9.625,0.375,10.0,0.0,0.125,0.0,0.125,5.9230769230769225,0.0,0.0,0.0,0.0625,0,28.5,1.78125
263,Otis Grant,RAM,WR,22.0,16.0,0.0,0.0,0.0,0.0,12.0,18.42,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,2.0,221.0,1.0,37.1,0,211,1.0,0.0,-0.625,13.8125,13.1875,0.0,0.0,0.0625,0.0625,-5.0,0.0,0.0,0.0,0.75,0,33.1,2.06875
264,Lindsay Scott,NOR,WR,23.0,16.0,0.0,0.0,0.0,0.0,24.0,11.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,49.4,0,274,0.0,0.0,0.0,17.125,17.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,39.4,2.4625
265,Tyrone Young,NOR,WR,23.0,16.0,0.0,0.0,0.0,0.0,7.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,33.5,0,85,3.0,0.0,0.0,5.3125,5.3125,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.4375,0,30.0,1.875
266,Rocky Belk,CLE,WR,23.0,10.0,0.0,0.0,0.0,0.0,5.0,28.2,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,141.0,2.0,30.6,0,136,2.0,0.0,-0.5,14.1,13.6,0.0,0.0,0.2,0.2,-5.0,0.0,0.0,0.0,0.5,0,28.1,2.81
267,Jerry Bell,TAM,TE,24.0,16.0,0.0,0.0,0.0,0.0,18.0,11.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,40.0,0,200,1.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.125,0,35.0,2.1875
268,Steve Bryant,HOU,WR,24.0,16.0,1.0,1.0,24.0,0.0,16.0,13.19,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,211.0,0.0,42.06,0,211,0.0,1.5,0.0,13.1875,13.1875,0.0625,0.0,0.0,0.0,0.0,1.0,24.0,24.0,1.0,0,34.06,2.12875
269,Vyto Kab,PHI,TE,24.0,14.0,0.0,0.0,0.0,0.0,18.0,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,43.5,0,195,1.0,0.0,0.0,13.928571428571427,13.928571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.2857142857142858,0,34.5,2.4642857142857144
270,Tommy Kramer,MIN,QB,28.0,3.0,55.0,82.0,550.0,4.0,0.0,0.0,2.0,0.0,550.0,3.0,82.0,3.0,0.0,8.0,0.0,0.0,22.3,0,3,0.0,183.33333333333331,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.6707317073170732,10.0,6.7073170731707314,0.0,0,26.3,8.766666666666666
271,Marion Barber,NYJ,RB,24.0,14.0,0.0,0.0,0.0,0.0,7.0,6.86,0.0,0.0,0.0,0.0,0.0,77.0,1.0,15.0,48.0,1.0,31.5,0,125,2.0,0.0,5.5,3.4285714285714284,8.928571428571429,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,5.133333333333334,0.0,0.0,0.0,0.5,0,28.0,2.0
272,Wayne Capers,PIT,WR,22.0,11.0,0.0,0.0,0.0,0.0,10.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,34.5,0,185,1.0,0.0,0.0,16.818181818181817,16.818181818181817,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.9090909090909092,0,29.5,2.6818181818181817
273,Dave Casper,2TM,TE,31.0,13.0,0.0,0.0,0.0,0.0,20.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,45.1,0,251,0.0,0.0,0.0,19.30769230769231,19.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615383,0,35.1,2.7
274,Donnie Craft,HOU,RB,24.0,15.0,0.0,0.0,0.0,0.0,12.0,8.25,0.0,0.0,0.0,0.0,0.0,147.0,0.0,55.0,99.0,0.0,36.6,0,246,0.0,0.0,9.8,6.6,16.4,0.0,0.0,0.0,0.0,2.672727272727273,0.0,0.0,0.0,0.8,0,30.6,2.04
275,Reggie Evans,WAS,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,16.0,0.0,0.0,25.1,0,11,4.0,0.0,0.7333333333333333,0.0,0.7333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.6875,0.0,0.0,0.0,0.0,0,25.1,1.6733333333333331
276,Jim Hart,STL,QB,39.0,5.0,50.0,91.0,592.0,8.0,0.0,0.0,5.0,0.0,592.0,4.0,91.0,12.0,0.0,5.0,0.0,0.0,14.88,0,12,0.0,118.4,2.4,0.0,2.4,0.8,0.0,0.0,0.0,2.4,0.5494505494505495,11.84,6.5054945054945055,0.0,0,24.879999999999995,4.975999999999999
277,Mark Clayton,MIA,WR,22.0,14.0,1.0,1.0,48.0,0.0,6.0,19.0,3.0,0.0,48.0,1.0,1.0,9.0,0.0,2.0,114.0,1.0,24.22,0,123,1.0,3.4285714285714284,0.6428571428571429,8.142857142857142,8.785714285714286,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,4.5,1.0,48.0,48.0,0.42857142857142855,0,27.22,1.9442857142857144
278,Derrick Gaffney,NYJ,WR,28.0,16.0,0.0,0.0,0.0,0.0,17.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,41.3,0,243,0.0,0.0,0.0,15.1875,15.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0,32.8,2.05
279,Mike Moroski,ATL,QB,26.0,16.0,45.0,70.0,575.0,4.0,0.0,0.0,2.0,0.0,575.0,2.0,70.0,12.0,0.0,2.0,0.0,0.0,20.2,0,12,0.0,35.9375,0.75,0.0,0.75,0.125,0.0,0.0,0.0,6.0,0.6428571428571429,12.777777777777779,8.214285714285714,0.0,0,24.200000000000006,1.5125000000000002
280,Tom Mullady,NYG,TE,26.0,16.0,0.0,0.0,0.0,0.0,13.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,37.4,0,184,1.0,0.0,0.0,11.5,11.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0,30.9,1.93125
281,Danny Pittman,2TM,WR,25.0,12.0,0.0,0.0,0.0,0.0,9.0,19.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,32.5,0,175,1.0,0.0,0.0,14.583333333333336,14.583333333333336,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,0,28.0,2.333333333333333
282,Floyd Eddings,NYG,WR,25.0,9.0,0.0,0.0,0.0,0.0,14.0,16.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,231.0,0.0,37.4,0,234,0.0,0.0,0.3333333333333333,25.66666666666667,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5555555555555556,0,30.4,3.3777777777777787
283,Archie Manning,2TM,QB,34.0,5.0,44.0,88.0,755.0,8.0,0.0,0.0,2.0,0.0,755.0,2.0,88.0,12.0,0.0,3.0,0.0,0.0,19.4,0,12,0.0,151.0,2.4,0.0,2.4,0.4,0.0,0.0,0.0,4.0,0.5,17.15909090909091,8.579545454545455,0.0,0,23.4,4.68
284,Jesse Myles,DEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,8.0,119.0,1.0,30.1,0,171,1.0,0.0,3.25,7.4375,10.6875,0.0,0.0,0.0625,0.0625,6.5,0.0,0.0,0.0,0.4375,0,26.6,1.6625
285,Todd Blackledge,KAN,QB,22.0,4.0,20.0,34.0,259.0,0.0,0.0,0.0,1.0,0.0,259.0,3.0,34.0,0.0,0.0,1.0,0.0,0.0,20.36,0,0,0.0,64.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5882352941176471,12.95,7.617647058823528,0.0,0,22.36,5.59
286,Melvin Hoover,PHI,WR,24.0,11.0,0.0,0.0,0.0,0.0,10.0,22.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,26.1,0,221,0.0,0.0,0.0,20.09090909090909,20.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0,27.1,2.4636363636363643
287,Rodney Tate,CIN,RB,24.0,12.0,0.0,0.0,0.0,0.0,18.0,7.89,3.0,0.0,0.0,0.0,0.0,77.0,0.0,25.0,142.0,0.0,33.90000000000001,0,219,0.0,0.0,6.416666666666668,11.833333333333336,18.25,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,1.5,0,30.9,2.575
288,Johnny Hector,NYJ,RB,23.0,10.0,0.0,0.0,0.0,0.0,5.0,12.2,2.0,0.0,0.0,0.0,0.0,85.0,0.0,16.0,61.0,1.0,21.6,0,146,1.0,0.0,8.5,6.1,14.6,0.0,0.0,0.1,0.1,5.3125,0.0,0.0,0.0,0.5,0,23.1,2.31
289,Mike Holston,HOU,WR,25.0,16.0,0.0,0.0,0.0,0.0,14.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,34.5,0,205,0.0,0.0,0.0,12.8125,12.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,27.5,1.71875
290,Joe Morris,NYG,RB,23.0,15.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,145.0,0.0,35.0,1.0,1.0,18.6,0,146,1.0,0.0,9.666666666666666,0.06666666666666668,9.733333333333333,0.0,0.0,0.06666666666666668,0.06666666666666668,4.142857142857143,0.0,0.0,0.0,0.13333333333333333,0,21.6,1.4400000000000002
291,Malcolm Scott,NYG,TE,22.0,16.0,0.0,0.0,0.0,0.0,17.0,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,37.6,0,206,0.0,0.0,0.0,12.875,12.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0,29.1,1.81875
292,Vince Thompson,DET,RB,26.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,138.0,1.0,40.0,16.0,0.0,23.4,0,154,1.0,0.0,13.8,1.6,15.4,0.0,0.1,0.0,0.1,3.45,0.0,0.0,0.0,0.4,0,23.4,2.34
293,Walt Arnold,HOU,TE,25.0,13.0,0.0,0.0,0.0,0.0,12.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,31.7,0,137,1.0,0.0,0.0,10.538461538461537,10.538461538461537,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.9230769230769232,0,25.7,1.9769230769230768
294,Billy Joe DuPree,DAL,TE,33.0,16.0,0.0,0.0,0.0,0.0,12.0,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,32.2,0,142,1.0,0.0,0.0,8.875,8.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0,26.2,1.6375
295,Tony Eason,NWE,QB,24.0,16.0,46.0,95.0,557.0,5.0,0.0,0.0,5.0,0.0,557.0,1.0,95.0,39.0,0.0,19.0,0.0,0.0,10.18,0,39,0.0,34.8125,2.4375,0.0,2.4375,0.0625,0.0,0.0,0.0,2.0526315789473686,0.4842105263157895,12.108695652173912,5.863157894736843,0.0,0,20.18,1.26125
296,Bruce Hardy,MIA,TE,27.0,15.0,0.0,0.0,0.0,0.0,22.0,9.18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,202.0,0.0,42.40000000000001,0,204,0.0,0.0,0.13333333333333333,13.466666666666667,13.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4666666666666666,0,31.4,2.0933333333333333
297,Mike McCloskey,HOU,TE,22.0,16.0,0.0,0.0,0.0,0.0,16.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,35.7,0,137,1.0,0.0,0.0,8.5625,8.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,1.0,0,27.7,1.73125
298,M.L. Harris,CIN,TE,29.0,12.0,0.0,0.0,0.0,0.0,8.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,26.6,0,66,2.0,0.0,0.0,5.5,5.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0,22.6,1.8833333333333333
299,Harold Jackson,SEA,WR,37.0,15.0,0.0,0.0,0.0,0.0,8.0,15.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,24.6,0,126,1.0,0.0,0.0,8.4,8.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.5333333333333333,0,22.6,1.5066666666666668
