Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
290,Robb Thomas,SEA,WR,26.0,15.0,0.0,0.0,0.0,0.0,21.0,11.0,12.36,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,136.0,0.0,22.5,135,0.0,0.0,-0.06666666666666668,9.066666666666666,9.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.7333333333333333,0.5238095238095238,19.0,1.2666666666666666
291,Frank Wainright,NOR,TE,25.0,13.0,0.0,0.0,0.0,0.0,15.0,9.0,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,23.3,143,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.6,18.8,1.446153846153846
292,Jamie Williams,SFO,TE,32.0,16.0,0.0,0.0,0.0,0.0,14.0,7.0,10.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,18.6,76,1.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.5,17.1,1.06875
293,Reggie Barrett,DET,WR,23.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,16.7,67,1.0,0.0,0.0,8.375,8.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,14.7,1.8375
294,Paul Green,SEA,TE,26.0,4.0,0.0,0.0,0.0,0.0,13.0,9.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,21.7,67,1.0,0.0,0.0,16.75,16.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,2.25,0.6923076923076923,17.2,4.3
295,Jim McMahon,PHI,QB,33.0,4.0,22.0,43.0,279.0,2.0,0.0,0.0,0.0,0.0,0.0,279.0,1.0,43.0,23.0,0.0,6.0,0.0,0.0,13.46,23,0.0,69.75,5.75,0.0,5.75,0.25,0.0,0.0,0.0,3.8333333333333335,0.5116279069767442,12.681818181818182,6.488372093023256,0.0,0.0,13.46,3.365
296,Mike Tice,MIN,TE,33.0,12.0,0.0,0.0,0.0,0.0,6.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,17.5,65,1.0,0.0,0.0,5.416666666666668,5.416666666666668,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,15.0,1.25
297,Mike Farr,DET,WR,25.0,14.0,0.0,0.0,0.0,0.0,21.0,15.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,26.5,115,0.0,0.0,0.0,8.214285714285714,8.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.7142857142857143,19.0,1.3571428571428572
298,Mervyn Fernandez,RAI,WR,33.0,15.0,0.0,0.0,0.0,0.0,21.0,9.0,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,21.1,121,0.0,0.0,0.0,8.066666666666666,8.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,16.6,1.106666666666667
299,Scott Galbraith,CLE,TE,25.0,14.0,0.0,0.0,0.0,0.0,6.0,4.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,16.3,63,1.0,0.0,0.0,4.5,4.5,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.6666666666666666,14.3,1.0214285714285716
300,Dennis Gentry,CHI,WR,33.0,15.0,0.0,0.0,0.0,0.0,30.0,12.0,9.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,114.0,0.0,23.6,116,0.0,0.0,0.13333333333333333,7.6,7.7333333333333325,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.4,17.6,1.1733333333333331
301,Marc Logan,SFO,RB,27.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,44.0,1.0,8.0,17.0,0.0,14.1,61,1.0,0.0,2.75,1.0625,3.8125,0.0,0.0625,0.0,0.0625,5.5,0.0,0.0,0.0,0.125,1.0,13.1,0.8187500000000001
302,Kitrick Taylor,GNB,WR,28.0,10.0,0.0,0.0,0.0,0.0,5.0,2.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,14.3,63,1.0,0.0,0.0,6.3,6.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.4,13.3,1.33
303,Dexter Carter,SFO,RB,25.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,43.0,1.0,12.2,52,1.0,0.0,3.0,14.333333333333336,17.333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,2.25,0.0,0.0,0.0,0.3333333333333333,0.5,11.7,3.9
304,Roy Green,PHI,WR,35.0,9.0,0.0,0.0,0.0,0.0,13.0,8.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,18.5,105,0.0,0.0,0.0,11.666666666666664,11.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.6153846153846154,14.5,1.6111111111111112
305,Keith McKeller,BUF,TE,28.0,11.0,0.0,0.0,0.0,0.0,16.0,14.0,7.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,23.0,110,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.875,18.0,1.6363636363636365
306,Erric Pegram,ATL,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,89.0,0.0,21.0,25.0,0.0,13.4,114,0.0,0.0,5.5625,1.5625,7.125,0.0,0.0,0.0,0.0,4.238095238095238,0.0,0.0,0.0,0.125,0.6666666666666666,12.4,0.775
307,Jeff Carlson,NWE,QB,26.0,3.0,18.0,49.0,232.0,3.0,0.0,0.0,0.0,2.0,0.0,232.0,1.0,49.0,32.0,0.0,11.0,0.0,0.0,6.48,32,0.0,77.33333333333333,10.666666666666666,0.0,10.666666666666666,0.3333333333333333,0.0,0.0,0.0,2.9090909090909087,0.3673469387755102,12.888888888888891,4.7346938775510194,0.0,0.0,10.48,3.4933333333333336
308,David Daniels,SEA,WR,23.0,13.0,0.0,0.0,0.0,0.0,11.0,5.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,14.9,99,0.0,0.0,0.0,7.615384615384616,7.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.4545454545454545,12.4,0.953846153846154
309,Milt Stegall,CIN,WR,22.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,11.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,10.5,35,1.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.42857142857142855,11.0,0.6875
310,Emile Harry,2TM,WR,29.0,11.0,0.0,0.0,0.0,0.0,9.0,6.0,9.67,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,58.0,0.0,14.5,85,0.0,0.0,2.4545454545454546,5.2727272727272725,7.727272727272727,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.5454545454545454,0.6666666666666666,11.5,1.0454545454545454
311,Ron Heller,SEA,TE,29.0,16.0,0.0,0.0,0.0,0.0,28.0,12.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,20.5,85,0.0,0.0,0.0,5.3125,5.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.42857142857142855,14.5,0.90625
312,Mark Herrmann,IND,QB,33.0,1.0,15.0,24.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,177.0,1.0,24.0,-2.0,0.0,3.0,0.0,0.0,8.88,-2,0.0,177.0,-2.0,0.0,-2.0,1.0,0.0,0.0,0.0,-0.6666666666666666,0.625,11.8,7.375,0.0,0.0,8.879999999999997,8.879999999999997
313,Trey Junkin,SEA,TE,31.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,11.5,25,1.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.75,10.0,0.625
314,Rueben Mayes,SEA,RB,29.0,16.0,0.0,0.0,0.0,0.0,5.0,2.0,6.5,1.0,0.0,0.0,0.0,0.0,74.0,0.0,28.0,13.0,0.0,8.7,87,0.0,0.0,4.625,0.8125,5.4375,0.0,0.0,0.0,0.0,2.642857142857143,0.0,0.0,0.0,0.125,0.4,9.7,0.6062500000000001
315,Jason Phillips,ATL,WR,26.0,12.0,0.0,0.0,0.0,0.0,9.0,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,12.6,26,1.0,0.0,0.0,2.1666666666666665,2.1666666666666665,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,10.6,0.8833333333333333
316,Sammie Smith,DEN,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,23.0,0.0,0.0,9.4,94,0.0,0.0,31.33333333333333,0.0,31.33333333333333,0.0,0.0,0.0,0.0,4.086956521739131,0.0,0.0,0.0,0.0,0.0,9.4,3.1333333333333333
317,Doug Thomas,SEA,WR,23.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,10.63,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,85.0,0.0,15.2,92,0.0,0.0,0.5833333333333334,7.083333333333332,7.666666666666668,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,13.2,1.1
318,Greg Baty,MIA,TE,28.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,10.9,19,1.0,0.0,0.0,1.1875,1.1875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.6,9.4,0.5875
319,Johnny Hector,NYJ,RB,32.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,6.5,1.0,0.0,0.0,0.0,0.0,67.0,0.0,24.0,13.0,0.0,8.0,80,0.0,0.0,13.4,2.6,16.0,0.0,0.0,0.0,0.0,2.7916666666666665,0.0,0.0,0.0,0.4,0.6666666666666666,9.0,1.8
320,Buford McGee,GNB,RB,32.0,4.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,60.0,0.0,13.9,79,0.0,0.0,4.75,15.0,19.75,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,1.5,0.75,10.9,2.725
321,Travis McNeal,RAM,TE,25.0,12.0,0.0,0.0,0.0,0.0,6.0,4.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,11.9,79,0.0,0.0,0.0,6.583333333333332,6.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,9.9,0.8250000000000001
322,Timm Rosenbach,PHO,QB,26.0,8.0,49.0,92.0,483.0,6.0,0.0,0.0,0.0,4.0,0.0,483.0,0.0,92.0,11.0,0.0,9.0,0.0,0.0,0.4199999999999999,11,0.0,60.375,1.375,0.0,1.375,0.0,0.0,0.0,0.0,1.2222222222222223,0.532608695652174,9.857142857142858,5.25,0.0,0.0,8.420000000000002,1.0525000000000002
323,Tommie Agee,DAL,RB,28.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,16.0,18.0,0.0,10.2,72,0.0,0.0,3.375,1.125,4.5,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.1875,0.75,8.7,0.54375
324,Kimble Anders,KAN,RB,26.0,11.0,0.0,0.0,0.0,0.0,13.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,0.0,9.6,66,0.0,0.0,0.09090909090909093,5.909090909090909,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4545454545454545,0.38461538461538464,9.1,0.8272727272727273
325,A.B. Brown,NYJ,RB,27.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,7.5,1.0,0.0,0.0,0.0,0.0,42.0,0.0,24.0,30.0,0.0,9.2,72,0.0,0.0,6.0,4.285714285714286,10.285714285714286,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,9.2,1.3142857142857145
326,Sam Gash,NWE,RB,23.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,4.7,7,1.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.06666666666666668,0.0,0.06666666666666668,1.4,0.0,0.0,0.0,0.0,0.0,6.7,0.44666666666666666
327,John Jackson,PHO,WR,25.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.5,5,1.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,7.0,1.1666666666666667
328,Shawn Moore,DEN,QB,24.0,3.0,17.0,34.0,232.0,3.0,0.0,0.0,0.0,3.0,0.0,232.0,0.0,34.0,39.0,0.0,8.0,0.0,0.0,1.1799999999999995,39,0.0,77.33333333333333,13.0,0.0,13.0,0.0,0.0,0.0,0.0,4.875,0.5,13.647058823529413,6.8235294117647065,0.0,0.0,7.18,2.393333333333333
329,Jim Riggs,CIN,TE,29.0,12.0,0.0,0.0,0.0,0.0,25.0,11.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,18.0,70,0.0,0.0,0.0,5.833333333333332,5.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.44,12.5,1.0416666666666667
330,Ron Wolfley,CLE,RB,30.0,15.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,9.0,10,1.0,0.0,0.13333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.0,0.06666666666666668,0.06666666666666668,2.0,0.0,0.0,0.0,0.13333333333333333,0.5,8.0,0.5333333333333333
331,Randy Baldwin,CLE,RB,25.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,30.0,0.0,6.1,61,0.0,0.0,2.066666666666667,2.0,4.066666666666666,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.13333333333333333,1.0,7.1,0.4733333333333333
332,Robert Clark,MIA,WR,27.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,59,0.0,0.0,0.0,19.666666666666668,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,7.4,2.466666666666667
333,Eddie Fuller,BUF,RB,24.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,8.5,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.0,17.0,0.0,7.6,56,0.0,0.0,4.875,2.125,7.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.25,0.4,6.6,0.825
334,Clarence Kay,DEN,TE,31.0,16.0,0.0,0.0,0.0,0.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6,56,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5,9.1,0.56875
335,Brent Novoselsky,MIN,TE,26.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10.3,63,0.0,0.0,0.0,3.9375,3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,8.3,0.51875
336,Butch Rolle,PHO,TE,28.0,16.0,0.0,0.0,0.0,0.0,22.0,13.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,19.4,64,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.5909090909090909,12.9,0.80625
337,Rico Smith,CLE,WR,23.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4,64,0.0,0.0,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,8.9,0.89
338,Troy Stradford,2TM,RB,28.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,41.0,0.0,12.0,15.0,0.0,7.6,56,0.0,0.0,5.125,1.875,7.0,0.0,0.0,0.0,0.0,3.4166666666666665,0.0,0.0,0.0,0.25,1.0,6.6,0.825
339,Vernon Turner,RAM,WR,25.0,12.0,0.0,0.0,0.0,0.0,8.0,5.0,8.4,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,42.0,0.0,4.6,56,0.0,0.0,1.1666666666666667,3.5,4.666666666666667,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.4166666666666667,0.625,8.1,0.6749999999999999
340,Eric Wright,CHI,WR,23.0,13.0,0.0,0.0,0.0,0.0,8.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6,56,0.0,0.0,0.0,4.307692307692308,4.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.625,8.1,0.6230769230769231
341,Kelly Blackwell,CHI,TE,23.0,16.0,0.0,0.0,0.0,0.0,12.0,5.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.4,54,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.4166666666666667,7.9,0.49375
342,Craig Erickson,TAM,QB,23.0,6.0,15.0,26.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,26.0,-1.0,0.0,1.0,0.0,0.0,4.74,-1,0.0,20.166666666666668,-0.16666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,-1.0,0.5769230769230769,8.066666666666666,4.653846153846153,0.0,0.0,4.74,0.79
343,Robert Green,WAS,RB,22.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,5.0,0.0,6.1,51,0.0,0.0,3.066666666666667,0.3333333333333333,3.4,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.06666666666666668,1.0,5.6,0.3733333333333333
344,Alonzo Highsmith,TAM,RB,27.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,5.6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,28.0,0.0,10.1,51,0.0,0.0,4.6,5.6,10.2,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,1.0,1.0,7.6,1.52
345,Ron Middleton,WAS,TE,27.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0,50,0.0,0.0,0.0,3.125,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,8.5,0.53125
346,James Saxon,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,8.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,41.0,0.0,9.8,48,0.0,0.0,0.4375,2.5625,3.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.3125,0.8333333333333334,7.3,0.45625
347,Joey Smith,NYG,WR,23.0,16.0,0.0,0.0,0.0,0.0,9.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.5,45,0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3333333333333333,6.0,0.375
348,George Thomas,2TM,WR,28.0,10.0,0.0,0.0,0.0,0.0,13.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,11.4,54,0.0,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4615384615384616,8.4,0.8400000000000001
349,Duane Young,SDG,TE,24.0,16.0,0.0,0.0,0.0,0.0,7.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,45,0.0,0.0,0.0,2.8125,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,6.5,0.40625
350,James Brooks,2TM,RB,34.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,-0.5,1.0,0.0,0.0,0.0,0.0,44.0,0.0,18.0,-1.0,0.0,4.300000000000002,43,0.0,0.0,7.333333333333332,-0.16666666666666666,7.166666666666668,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,5.300000000000002,0.8833333333333334
351,Cary Conklin,WAS,QB,24.0,1.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,-4.0,0.0,3.0,0.0,0.0,4.239999999999998,-4,0.0,16.0,-4.0,0.0,-4.0,1.0,0.0,0.0,0.0,-1.3333333333333333,1.0,8.0,8.0,0.0,0.0,4.24,4.24
352,Mark Didio,PIT,WR,23.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9,39,0.0,0.0,0.0,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,5.4,2.7
353,Floyd Dixon,PHI,WR,28.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6,36,0.0,0.0,0.0,5.142857142857143,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,5.1,0.7285714285714285
354,Bob Gagliano,SDG,QB,34.0,5.0,19.0,42.0,258.0,3.0,0.0,0.0,0.0,1.0,0.0,258.0,0.0,42.0,-4.0,0.0,3.0,0.0,0.0,1.9200000000000004,-4,0.0,51.6,-0.8,0.0,-0.8,0.0,0.0,0.0,0.0,-1.3333333333333333,0.4523809523809524,13.578947368421053,6.142857142857142,0.0,0.0,3.92,0.784
355,Ron Morris,CHI,WR,28.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4,44,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,6.4,1.6
356,Mike Pagel,RAM,QB,32.0,16.0,8.0,20.0,99.0,2.0,0.0,0.0,0.0,1.0,0.0,99.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,1.96,0,0.0,6.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.4,12.375,4.95,0.0,0.0,3.96,0.2475
357,Bernie Parmalee,MIA,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,6.0,0.0,0.0,-2.2,38,0.0,0.0,3.8,0.0,3.8,0.0,0.0,0.0,0.0,6.333333333333332,0.0,0.0,0.0,0.0,0.0,3.8,0.38
358,Frank Reich,BUF,QB,31.0,16.0,24.0,47.0,221.0,2.0,0.0,0.0,0.0,3.0,0.0,221.0,0.0,47.0,-9.0,0.0,9.0,0.0,0.0,-2.06,-9,0.0,13.8125,-0.5625,0.0,-0.5625,0.0,0.0,0.0,0.0,-1.0,0.5106382978723404,9.208333333333334,4.702127659574468,0.0,0.0,3.94,0.24625
359,Alfredo Roberts,DAL,TE,27.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6,36,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.42857142857142855,5.1,0.31875
360,Floyd Turner,NOR,WR,26.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,8.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,5.300000000000002,43,0.0,0.0,0.0,21.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.4166666666666667,6.8,3.4
361,Mike Williams,MIA,WR,26.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,14.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,5.3,43,0.0,0.0,0.0,2.8666666666666667,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.8,0.38666666666666666
362,Warren Williams,PIT,RB,27.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,5.4,44,0.0,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,1.0,4.9,0.30625
363,Ottis Anderson,NYG,RB,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,0.0,0.0,3.1,31,0.0,0.0,2.3846153846153846,0.0,2.3846153846153846,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3.1,0.2384615384615385
364,Robert Awalt,BUF,TE,28.0,14.0,0.0,0.0,0.0,0.0,8.0,4.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4,34,0.0,0.0,0.0,2.4285714285714284,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,5.4,0.3857142857142857
