Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
289,William Henderson,GNB,RB,30.0,16.0,0.0,0.0,0.0,0.0,28.0,21.0,9.19,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,193.0,0.0,41.4,204,0.0,0.0,0.6875,12.0625,12.75,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,1.3125,0.75,30.9,1.93125
290,Damon Jones,JAX,TE,27.0,7.0,0.0,0.0,0.0,0.0,13.0,8.0,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,26.0,140,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0.6153846153846154,22.0,3.1428571428571432
291,David Martin,GNB,TE,22.0,14.0,0.0,0.0,0.0,0.0,20.0,13.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1.0,33.4,144,1.0,0.0,0.0,10.285714285714286,10.285714285714286,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.9285714285714286,0.65,26.9,1.9214285714285717
292,Steve Smith,CAR,WR,22.0,15.0,0.0,0.0,0.0,0.0,20.0,10.0,15.4,8.0,4.0,0.0,0.0,0.0,43.0,0.0,4.0,154.0,0.0,21.7,197,0.0,0.0,2.8666666666666667,10.266666666666667,13.133333333333333,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.6666666666666666,0.5,16.7,1.1133333333333333
293,Mack Strong,SEA,RB,30.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.29,0.0,0.0,0.0,0.0,0.0,55.0,0.0,17.0,141.0,0.0,36.6,196,0.0,0.0,3.4375,8.8125,12.25,0.0,0.0,0.0,0.0,3.2352941176470584,0.0,0.0,0.0,1.0625,0.5862068965517241,28.1,1.75625
294,Kevin Swayne,NYJ,WR,26.0,15.0,0.0,0.0,0.0,0.0,36.0,13.0,15.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,33.3,203,0.0,0.0,0.0,13.533333333333333,13.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.3611111111111111,26.8,1.7866666666666666
295,Rob Konrad,MIA,RB,25.0,12.0,0.0,0.0,0.0,0.0,13.0,5.0,10.4,0.0,0.0,0.0,0.0,0.0,22.0,1.0,5.0,52.0,1.0,24.4,74,2.0,0.0,1.8333333333333333,4.333333333333333,6.166666666666668,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,4.4,0.0,0.0,0.0,0.4166666666666667,0.38461538461538464,21.9,1.825
296,Mike Sellers,CLE,WR,26.0,9.0,0.0,0.0,0.0,0.0,13.0,7.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,26.3,73,2.0,0.0,0.0,8.11111111111111,8.11111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.7777777777777778,0.5384615384615384,22.8,2.533333333333333
297,Reidel Anthony,TAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,34.0,13.0,12.46,1.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,162.0,0.0,31.4,184,0.0,0.0,1.6923076923076923,12.461538461538463,14.153846153846152,0.0,0.0,0.0,0.0,7.333333333333332,0.0,0.0,0.0,1.0,0.38235294117647056,24.9,1.9153846153846152
298,Donnell Bennett,WAS,RB,29.0,16.0,0.0,0.0,0.0,0.0,25.0,15.0,7.47,1.0,0.0,0.0,0.0,0.0,39.0,0.0,10.0,112.0,0.0,30.1,151,0.0,0.0,2.4375,7.0,9.4375,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.9375,0.6,22.6,1.4125
299,Charles Johnson,NWE,WR,29.0,14.0,0.0,0.0,0.0,0.0,24.0,14.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,31.1,111,1.0,0.0,0.0,7.928571428571429,7.928571428571429,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,24.1,1.7214285714285715
300,Ryan Leaf,DAL,QB,25.0,4.0,45.0,88.0,494.0,3.0,0.0,0.0,0.0,4.0,2.0,494.0,1.0,88.0,-7.0,0.0,4.0,0.0,0.0,13.060000000000002,-7,0.0,123.5,-1.75,0.0,-1.75,0.25,0.0,0.0,0.0,-1.75,0.5113636363636364,10.977777777777776,5.613636363636363,0.0,0.0,13.060000000000002,3.265000000000001
301,Joel Makovicka,ARI,RB,26.0,16.0,0.0,0.0,0.0,0.0,28.0,16.0,5.94,1.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,95.0,1.0,31.4,114,1.0,0.0,1.1875,5.9375,7.125,0.0,0.0,0.0625,0.0625,19.0,0.0,0.0,0.0,1.0,0.5714285714285714,23.4,1.4625
302,Lorenzo Neal,CIN,RB,31.0,16.0,0.0,0.0,0.0,0.0,27.0,19.0,5.32,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,101.0,1.0,36.1,111,1.0,0.0,0.625,6.3125,6.9375,0.0,0.0,0.0625,0.0625,2.0,0.0,0.0,0.0,1.1875,0.7037037037037037,26.6,1.6625
303,Jeff Robinson,STL,TE,31.0,16.0,0.0,0.0,0.0,0.0,13.0,11.0,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,27.8,108,1.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,0.8461538461538461,22.3,1.39375
304,Reggie Swinton,DAL,WR,26.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,16.71,4.0,2.0,0.0,0.0,0.0,-4.0,0.0,1.0,117.0,1.0,20.3,113,1.0,0.0,-0.26666666666666666,7.8,7.533333333333332,0.0,0.0,0.06666666666666668,0.06666666666666668,-4.0,0.0,0.0,0.0,0.4666666666666667,0.4375,16.799999999999994,1.12
305,Mike Lucky,DAL,TE,26.0,16.0,0.0,0.0,0.0,0.0,21.0,13.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,28.6,96,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.8125,0.6190476190476191,22.1,1.38125
306,Terrelle Smith,NOR,RB,23.0,14.0,0.0,0.0,0.0,0.0,8.0,4.0,7.5,1.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,30.0,2.0,19.8,38,2.0,0.0,0.5714285714285714,2.142857142857143,2.7142857142857144,0.0,0.0,0.14285714285714285,0.14285714285714285,1.6,0.0,0.0,0.0,0.2857142857142857,0.5,17.8,1.2714285714285716
307,Jerame Tuman,PIT,TE,25.0,16.0,0.0,0.0,0.0,0.0,19.0,7.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,22.6,96,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.3684210526315789,19.1,1.19375
308,Drew Brees,SDG,QB,22.0,1.0,15.0,27.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,221.0,1.0,27.0,18.0,0.0,2.0,0.0,0.0,14.64,18,0.0,221.0,18.0,0.0,18.0,1.0,0.0,0.0,0.0,9.0,0.5555555555555556,14.733333333333333,8.185185185185185,0.0,0.0,14.64,14.64
309,Jeremy Brigham,OAK,RB,26.0,14.0,0.0,0.0,0.0,0.0,17.0,12.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,26.5,85,1.0,0.0,0.0,6.071428571428571,6.071428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.8571428571428571,0.7058823529411765,20.5,1.4642857142857142
310,Reuben Droughns,DET,RB,23.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,5.25,0.0,0.0,0.0,0.0,0.0,72.0,0.0,30.0,21.0,1.0,19.3,93,1.0,0.0,8.0,2.333333333333333,10.333333333333334,0.0,0.0,0.1111111111111111,0.1111111111111111,2.4,0.0,0.0,0.0,0.4444444444444444,0.8,17.3,1.9222222222222225
311,Andre King,CLE,WR,28.0,7.0,0.0,0.0,0.0,0.0,17.0,11.0,13.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,23.9,149,0.0,0.0,0.0,21.285714285714285,21.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.6470588235294118,18.4,2.628571428571429
312,Tommy Maddox,PIT,QB,30.0,3.0,7.0,9.0,154.0,1.0,0.0,0.0,0.0,1.0,0.0,154.0,1.0,9.0,9.0,1.0,6.0,0.0,0.0,15.06,9,1.0,51.33333333333334,3.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.7777777777777778,22.0,17.11111111111111,0.0,0.0,15.060000000000002,5.0200000000000005
313,Ed McCaffrey,DEN,WR,33.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,21.4,94,1.0,0.0,0.0,94.0,94.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.8571428571428571,18.4,18.4
314,Rodney Thomas,ATL,RB,28.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,37.0,26.0,0.0,17.2,152,0.0,0.0,10.5,2.1666666666666665,12.666666666666664,0.0,0.0,0.0,0.0,3.4054054054054053,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,16.2,1.35
315,Spergon Wynn,MIN,QB,23.0,3.0,48.0,98.0,418.0,6.0,0.0,0.0,0.0,3.0,2.0,418.0,1.0,98.0,61.0,0.0,8.0,0.0,0.0,10.82,61,0.0,139.33333333333334,20.33333333333333,0.0,20.33333333333333,0.3333333333333333,0.0,0.0,0.0,7.625,0.4897959183673469,8.708333333333334,4.2653061224489806,0.0,0.0,10.82,3.606666666666667
316,R.J. Bowers,PIT,RB,27.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,18.0,0.0,0.0,15.4,84,1.0,0.0,28.0,0.0,28.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,0.3333333333333333,1.0,14.9,4.966666666666667
317,Sam Gash,BAL,RB,32.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,8.89,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,80.0,1.0,22.9,79,1.0,0.0,-0.0625,5.0,4.9375,0.0,0.0,0.0625,0.0625,-0.5,0.0,0.0,0.0,0.5625,0.6428571428571429,18.4,1.15
318,Chris Hetherington,CAR,RB,29.0,16.0,0.0,0.0,0.0,0.0,35.0,23.0,5.39,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,124.0,0.0,36.6,136,0.0,0.0,0.75,7.75,8.5,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.4375,0.6571428571428571,25.1,1.56875
319,Reggie Kelly,ATL,TE,24.0,14.0,0.0,0.0,0.0,0.0,29.0,16.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,30.2,142,0.0,0.0,0.0,10.142857142857142,10.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.5517241379310345,22.2,1.5857142857142856
320,Travis Prentice,MIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,14.0,10.0,0.0,15.3,23,2.0,0.0,0.9285714285714286,0.7142857142857143,1.6428571428571428,0.0,0.14285714285714285,0.0,0.14285714285714285,0.9285714285714286,0.0,0.0,0.0,0.07142857142857142,1.0,14.8,1.0571428571428572
321,Daimon Shelton,CHI,RB,29.0,16.0,0.0,0.0,0.0,0.0,18.0,12.0,6.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,23.6,76,1.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,17.6,1.1
322,Marco Battaglia,2TM,TE,28.0,11.0,0.0,0.0,0.0,0.0,24.0,14.0,9.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,26.7,127,0.0,0.0,0.0,11.545454545454545,11.545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.5833333333333334,19.7,1.7909090909090908
323,Chris Cole,DEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,19.0,9.0,14.22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,17.8,128,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4736842105263158,13.3,0.83125
324,Kent Graham,WAS,QB,33.0,3.0,13.0,19.0,131.0,0.0,0.0,0.0,0.0,2.0,0.0,131.0,2.0,19.0,-7.0,0.0,7.0,0.0,0.0,12.54,-7,0.0,43.66666666666666,-2.333333333333333,0.0,-2.333333333333333,0.6666666666666666,0.0,0.0,0.0,-1.0,0.6842105263157895,10.076923076923077,6.894736842105262,0.0,0.0,12.54,4.18
325,Patrick Jeffers,CAR,WR,28.0,9.0,0.0,0.0,0.0,0.0,33.0,14.0,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,26.7,127,0.0,0.0,0.0,14.111111111111109,14.111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.42424242424242425,19.7,2.1888888888888887
326,Bryan Johnson,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,11.0,9.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,21.9,129,0.0,0.0,0.0,8.0625,8.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.8181818181818182,17.4,1.0875
327,Jeremy McDaniel,BUF,WR,25.0,7.0,0.0,0.0,0.0,0.0,14.0,11.0,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,23.9,129,0.0,0.0,0.0,18.428571428571427,18.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.7857142857142857,18.4,2.628571428571429
328,Brian Mitchell,PHI,RB,33.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,20.33,3.0,1.0,0.0,0.0,0.0,9.0,0.0,7.0,122.0,0.0,17.099999999999998,131,0.0,0.0,0.5625,7.625,8.1875,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.375,0.75,14.1,0.8812500000000001
329,Frank Murphy,TAM,WR,24.0,11.0,0.0,0.0,0.0,0.0,17.0,8.0,8.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,21.1,71,1.0,0.0,0.0,6.454545454545454,6.454545454545454,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.7272727272727273,0.4705882352941176,17.1,1.554545454545455
330,Jeff Ogden,MIA,WR,26.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,12.17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,19.3,73,1.0,0.0,0.0,4.5625,4.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0.75,16.3,1.01875
331,Patrick Pass,NWE,RB,24.0,16.0,0.0,0.0,0.0,0.0,10.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,66.0,1.0,19.3,73,1.0,0.0,0.4375,4.125,4.5625,0.0,0.0,0.0625,0.0625,7.0,0.0,0.0,0.0,0.375,0.6,16.3,1.01875
332,Marcellus Rivers,NYG,TE,23.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,16.1,11,2.0,0.0,0.0,0.6875,0.6875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.1875,0.6,14.6,0.9125
333,Justin Swift,SFO,TE,26.0,16.0,0.0,0.0,0.0,0.0,11.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,23.6,66,1.0,0.0,0.0,4.125,4.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.6875,1.0,18.1,1.13125
334,Fred Taylor,JAX,RB,25.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,6.5,1.0,1.0,0.0,0.0,0.0,116.0,0.0,30.0,13.0,0.0,12.9,129,0.0,0.0,58.0,6.5,64.5,0.0,0.0,0.0,0.0,3.8666666666666663,0.0,0.0,0.0,1.0,0.6666666666666666,11.9,5.95
335,Rickey Dudley,CLE,TE,29.0,4.0,0.0,0.0,0.0,0.0,16.0,9.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5,115,0.0,0.0,0.0,28.75,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.5625,16.0,4.0
336,A.J. Feeley,PHI,QB,24.0,1.0,10.0,14.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,11.72,0,0.0,143.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7142857142857143,14.3,10.214285714285714,0.0,0.0,11.72,11.72
337,Steve Heiden,SDG,TE,25.0,16.0,0.0,0.0,0.0,0.0,13.0,8.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,19.5,55,1.0,0.0,0.0,3.4375,3.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,15.5,0.96875
338,Robert Holcombe,STL,RB,26.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,42.0,1.0,13.0,14.0,0.0,10.6,56,1.0,0.0,2.625,0.875,3.5,0.0,0.0625,0.0,0.0625,3.2307692307692313,0.0,0.0,0.0,0.0625,1.0,10.1,0.63125
339,Patrick Johnson,BAL,WR,25.0,4.0,0.0,0.0,0.0,0.0,12.0,5.0,11.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,14.7,57,1.0,0.0,0.0,14.25,14.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.25,0.4166666666666667,12.2,3.05
340,Randy Jordan,OAK,RB,31.0,16.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,13.0,63.0,0.0,21.200000000000006,122,0.0,0.0,3.6875,3.9375,7.625,0.0,0.0,0.0,0.0,4.538461538461538,0.0,0.0,0.0,0.5625,0.6,16.7,1.04375
341,Robert Thomas,DAL,RB,27.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0,19.0,1.0,16.9,59,1.0,0.0,8.0,3.8,11.8,0.0,0.0,0.2,0.2,6.666666666666668,0.0,0.0,0.0,1.0,0.5,14.4,2.88
342,Mike Cloud,KAN,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,7.0,0.0,0.0,11.4,54,1.0,0.0,3.6,0.0,3.6,0.0,0.06666666666666668,0.0,0.06666666666666668,7.7142857142857135,0.0,0.0,0.0,0.0,0.0,11.4,0.76
343,Jason Dunn,KAN,TE,28.0,15.0,0.0,0.0,0.0,0.0,13.0,4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,15.4,54,1.0,0.0,0.0,3.6,3.6,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.26666666666666666,0.3076923076923077,13.4,0.8933333333333333
344,Terry Kirby,OAK,RB,31.0,11.0,0.0,0.0,0.0,0.0,9.0,9.0,6.89,1.0,1.0,0.0,0.0,0.0,49.0,0.0,10.0,62.0,0.0,18.1,111,0.0,0.0,4.454545454545454,5.636363636363638,10.090909090909092,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.8181818181818182,1.0,13.6,1.2363636363636366
345,Sammy Morris,BUF,RB,24.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,5.14,1.0,1.0,0.0,0.0,0.0,72.0,0.0,20.0,36.0,0.0,15.8,108,0.0,0.0,4.5,2.25,6.75,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.4375,0.7777777777777778,12.3,0.76875
346,Tony Stewart,PHI,TE,22.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,16.2,52,1.0,0.0,0.0,17.333333333333332,17.333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.6666666666666667,0.625,13.7,4.566666666666666
347,Derrius Thompson,WAS,WR,24.0,16.0,0.0,0.0,0.0,0.0,6.0,3.0,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,14.2,52,1.0,0.0,0.0,3.25,3.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.5,12.7,0.79375
348,Damon Washington,NYG,RB,24.0,10.0,0.0,0.0,0.0,0.0,6.0,4.0,6.25,2.0,1.0,0.0,0.0,0.0,89.0,0.0,28.0,25.0,0.0,13.4,114,0.0,0.0,8.9,2.5,11.4,0.0,0.0,0.0,0.0,3.1785714285714284,0.0,0.0,0.0,0.4,0.6666666666666666,11.4,1.14
349,Na Brown,PHI,WR,24.0,16.0,0.0,0.0,0.0,0.0,17.0,7.0,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,16.5,95,0.0,0.0,0.0,5.9375,5.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4117647058823529,13.0,0.8125
350,Mark Bruener,PIT,TE,29.0,9.0,0.0,0.0,0.0,0.0,19.0,12.0,8.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,21.8,98,0.0,0.0,0.0,10.888888888888891,10.888888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.631578947368421,15.8,1.7555555555555555
351,Brock Huard,SEA,QB,25.0,1.0,9.0,17.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1.0,17.0,11.0,0.0,1.0,0.0,0.0,10.18,11,0.0,127.0,11.0,0.0,11.0,1.0,0.0,0.0,0.0,11.0,0.5294117647058824,14.111111111111109,7.470588235294117,0.0,0.0,10.18,10.18
352,Kevin Kasper,DEN,WR,24.0,10.0,0.0,0.0,0.0,0.0,12.0,8.0,10.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,84.0,0.0,18.3,103,0.0,0.0,1.9,8.4,10.3,0.0,0.0,0.0,0.0,6.333333333333332,0.0,0.0,0.0,0.8,0.6666666666666666,14.3,1.4300000000000002
353,Wane McGarity,2TM,WR,25.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,6.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,17.3,43,1.0,0.0,0.0,3.583333333333333,3.583333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,13.8,1.15
354,Scottie Montgomery,DEN,WR,23.0,8.0,0.0,0.0,0.0,0.0,22.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,99.0,0.0,21.4,104,0.0,0.0,0.625,12.375,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.375,0.5,15.9,1.9875
355,Stephen Alexander,WAS,TE,26.0,7.0,0.0,0.0,0.0,0.0,23.0,9.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.5,85,0.0,0.0,0.0,12.142857142857142,12.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.39130434782608703,13.0,1.8571428571428568
356,Avion Black,BUF,WR,24.0,14.0,0.0,0.0,0.0,0.0,14.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,17.0,90,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,13.0,0.9285714285714286
357,Travis Brown,BUF,QB,24.0,1.0,15.0,33.0,201.0,2.0,0.0,0.0,0.0,1.0,0.0,201.0,1.0,33.0,10.0,0.0,1.0,0.0,0.0,9.04,10,0.0,201.0,10.0,0.0,10.0,1.0,0.0,0.0,0.0,10.0,0.4545454545454545,13.4,6.090909090909091,0.0,0.0,9.04,9.04
358,Jameel Cook,TAM,RB,22.0,16.0,0.0,0.0,0.0,0.0,23.0,17.0,5.24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,89.0,0.0,26.1,91,0.0,0.0,0.125,5.5625,5.6875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0625,0.7391304347826086,17.6,1.1
359,James Hodgins,STL,RB,24.0,16.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,24.0,1.0,12.9,29,1.0,0.0,0.3125,1.5,1.8125,0.0,0.0,0.0625,0.0625,2.5,0.0,0.0,0.0,0.25,0.5714285714285714,10.9,0.68125
360,Kelly Holcomb,CLE,QB,28.0,1.0,7.0,12.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,8.559999999999999,0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,16.285714285714285,9.5,0.0,0.0,8.559999999999999,8.559999999999999
361,Dan Kreider,PIT,RB,24.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,5.0,0.0,11.4,34,1.0,0.0,2.230769230769231,0.38461538461538464,2.6153846153846154,0.0,0.07692307692307693,0.0,0.07692307692307693,4.142857142857143,0.0,0.0,0.0,0.15384615384615385,0.5,10.4,0.8
362,Charles Lee,GNB,WR,24.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,12.2,32,1.0,0.0,0.0,4.571428571428571,4.571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,10.7,1.5285714285714285
