Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
358,Matt Leinart,ARI,QB,26.0,8.0,51.0,77.0,435.0,3.0,0.0,0.0,0.0,1.0,0.0,435.0,0.0,77.0,-6.0,0.0,9.0,0.0,0.0,10.8,-6,0.0,54.375,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,-0.6666666666666666,0.6623376623376623,8.529411764705884,5.649350649350651,0.0,0.0,10.799999999999995,1.3499999999999996
359,Brian Robiskie,CLE,WR,22.0,11.0,0.0,0.0,0.0,0.0,20.0,7.0,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,17.6,106,0.0,0.0,0.0,9.636363636363637,9.636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.35,14.1,1.2818181818181815
360,Tom Santi,IND,TE,24.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,13.38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,16.7,107,0.0,0.0,0.0,35.666666666666664,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.7272727272727273,12.7,4.233333333333333
361,Eldra Buckley,PHI,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,15.0,0.0,0.0,10.4,44,1.0,0.0,2.75,0.0,2.75,0.0,0.0625,0.0,0.0625,2.933333333333333,0.0,0.0,0.0,0.0,0.0,10.4,0.65
362,Jacob Hester,SDG,RB,24.0,15.0,0.0,0.0,0.0,0.0,11.0,9.0,2.67,1.0,1.0,0.0,0.0,0.0,74.0,0.0,21.0,24.0,0.0,16.8,98,0.0,0.0,4.933333333333334,1.6,6.533333333333332,0.0,0.0,0.0,0.0,3.523809523809524,0.0,0.0,0.0,0.6,0.8181818181818182,12.3,0.8200000000000001
363,Ruvell Martin,STL,WR,27.0,8.0,0.0,0.0,0.0,0.0,12.0,6.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,15.9,99,0.0,0.0,0.0,12.375,12.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,12.9,1.6125
364,Kevin Ogletree,DAL,WR,22.0,11.0,0.0,0.0,0.0,0.0,8.0,7.0,13.71,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,96.0,0.0,17.200000000000006,102,0.0,0.0,0.5454545454545454,8.727272727272727,9.272727272727273,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.6363636363636364,0.875,13.7,1.2454545454545454
365,Gary Russell,OAK,RB,23.0,12.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0,0.0,21.6,96,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,15.6,1.3
366,Dantrell Savage,KAN,RB,24.0,5.0,0.0,0.0,0.0,0.0,11.0,7.0,7.29,1.0,1.0,0.0,0.0,0.0,45.0,0.0,10.0,51.0,0.0,14.6,96,0.0,0.0,9.0,10.2,19.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.4,0.6363636363636364,11.1,2.22
367,Derek Schouman,BUF,TE,24.0,2.0,0.0,0.0,0.0,0.0,11.0,9.0,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,19.3,103,0.0,0.0,0.0,51.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.8181818181818182,14.8,7.4
368,Billy Volek,SDG,QB,33.0,4.0,20.0,31.0,231.0,1.0,0.0,0.0,0.0,0.0,0.0,231.0,1.0,31.0,-9.0,0.0,9.0,0.0,0.0,10.34,-9,0.0,57.75,-2.25,0.0,-2.25,0.25,0.0,0.0,0.0,-1.0,0.6451612903225806,11.55,7.451612903225807,0.0,0.0,10.34,2.585
369,Billy Bajema,STL,TE,27.0,16.0,0.0,0.0,0.0,0.0,11.0,8.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,17.4,94,0.0,0.0,0.0,5.875,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7272727272727273,13.4,0.8375
370,LaMont Jordan,DEN,RB,31.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,25.0,0.0,0.0,8.6,86,0.0,0.0,9.555555555555557,0.0,9.555555555555557,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,8.6,0.9555555555555556
371,Corey McIntyre,BUF,RB,30.0,15.0,0.0,0.0,0.0,0.0,8.0,7.0,7.86,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,55.0,0.0,15.9,89,0.0,0.0,2.2666666666666666,3.6666666666666665,5.933333333333334,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.4666666666666667,0.875,12.4,0.8266666666666667
372,Matt Spaeth,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5,25,1.0,0.0,0.0,1.5625,1.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0.7142857142857143,11.0,0.6875
373,Kory Sperry,MIA,TE,24.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,12.1,31,1.0,0.0,0.0,3.875,3.875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.5,10.6,1.325
374,Lawrence Vickers,CLE,RB,26.0,16.0,0.0,0.0,0.0,0.0,18.0,8.0,3.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,16.7,27,1.0,0.0,0.0,1.6875,1.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,12.7,0.79375
375,Todd Watkins,OAK,WR,26.0,13.0,0.0,0.0,0.0,0.0,19.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,17.0,90,0.0,0.0,0.0,6.9230769230769225,6.9230769230769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.42105263157894735,13.0,1.0
376,Kris Wilson,SDG,TE,28.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,12.8,28,1.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,10.8,0.675
377,Kevin Curtis,PHI,WR,31.0,3.0,0.0,0.0,0.0,0.0,15.0,6.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,13.7,77,0.0,0.0,0.0,25.66666666666667,25.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,10.7,3.5666666666666664
378,Darnell Dinkins,NOR,TE,32.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,13.2,22,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,10.7,0.9727272727272728
379,Ahmard Hall,TEN,RB,30.0,16.0,0.0,0.0,0.0,0.0,16.0,12.0,6.58,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,79.0,0.0,16.4,84,0.0,0.0,0.3125,4.9375,5.25,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.75,0.75,10.4,0.65
380,Madison Hedgecock,NYG,RB,28.0,16.0,0.0,0.0,0.0,0.0,9.0,4.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,12.3,23,1.0,0.0,0.0,1.4375,1.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.4444444444444444,10.3,0.64375
381,Sinorice Moss,NYG,WR,26.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,6.8000000000000025,18,1.0,0.0,0.0,2.25,2.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.25,6.300000000000002,0.7875000000000001
382,Owen Schmitt,SEA,RB,24.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,14.1,21,1.0,0.0,0.0,1.4,1.4,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.4,0.5454545454545454,11.1,0.74
383,Troy Smith,BAL,QB,25.0,4.0,5.0,9.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,31.0,1.0,8.0,0.0,0.0,8.06,31,1.0,6.0,7.75,0.0,7.75,0.0,0.25,0.0,0.25,3.875,0.5555555555555556,4.8,2.6666666666666665,0.0,0.0,8.06,2.015
384,Drew Stanton,DET,QB,25.0,3.0,26.0,51.0,259.0,6.0,0.0,0.0,0.0,1.0,1.0,259.0,0.0,51.0,33.0,1.0,9.0,0.0,0.0,5.6599999999999975,33,1.0,86.33333333333331,11.0,0.0,11.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.6666666666666665,0.5098039215686274,9.961538461538463,5.078431372549018,0.0,0.0,5.66,1.8866666666666667
385,Tony Stewart,OAK,TE,30.0,15.0,0.0,0.0,0.0,0.0,15.0,10.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,17.8,78,0.0,0.0,0.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,12.8,0.8533333333333334
386,Pat White,MIA,QB,23.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,81.0,0.0,21.0,0.0,0.0,8.1,81,0.0,0.0,6.230769230769232,0.0,6.230769230769232,0.0,0.0,0.0,0.0,3.8571428571428568,0.0,0.0,0.0,0.0,0.0,8.1,0.6230769230769231
387,Brian Clark,TAM,WR,26.0,14.0,0.0,0.0,0.0,0.0,18.0,6.0,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,12.5,65,0.0,0.0,0.0,4.642857142857143,4.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,9.5,0.6785714285714286
388,Jared Cook,TEN,TE,22.0,14.0,0.0,0.0,0.0,0.0,15.0,9.0,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,16.4,74,0.0,0.0,0.0,5.285714285714286,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6,11.9,0.85
389,Terrance Copper,KAN,WR,27.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,10.8,68,0.0,0.0,0.0,4.533333333333333,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,8.8,0.5866666666666667
390,Joey Galloway,NWE,WR,38.0,3.0,0.0,0.0,0.0,0.0,20.0,7.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,13.7,67,0.0,0.0,0.0,22.33333333333333,22.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.35,10.2,3.4
391,Jim Kleinsasser,MIN,TE,32.0,16.0,0.0,0.0,0.0,0.0,16.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,17.0,70,0.0,0.0,0.0,4.375,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,12.0,0.75
392,Chris Ogbonnaya,STL,RB,23.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,19.0,0.0,7.9,69,0.0,0.0,25.0,9.5,34.5,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.5,0.5,7.4,3.7
393,Louis Rankin,2TM,RB,24.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,6.6,1.0,1.0,0.0,0.0,0.0,36.0,0.0,8.0,33.0,0.0,9.9,69,0.0,0.0,4.0,3.6666666666666665,7.666666666666668,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,7.4,0.8222222222222223
394,Travis Beckum,NYG,TE,22.0,15.0,0.0,0.0,0.0,0.0,10.0,8.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,13.5,55,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,9.5,0.6333333333333333
395,James Casey,HOU,TE,25.0,15.0,0.0,0.0,0.0,0.0,12.0,6.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,12.4,64,0.0,0.0,0.0,4.266666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,9.4,0.6266666666666667
396,Patrick Cobbs,MIA,RB,26.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,7.67,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,23.0,0.0,8.9,59,0.0,0.0,7.2,4.6,11.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.6,0.75,7.4,1.48
397,Todd Collins,WAS,QB,38.0,3.0,12.0,23.0,144.0,0.0,0.0,0.0,0.0,2.0,0.0,144.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,5.76,0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,12.0,6.2608695652173925,0.0,0.0,5.76,1.92
398,Andre' Davis,HOU,WR,30.0,14.0,0.0,0.0,0.0,0.0,11.0,6.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.9,59,0.0,0.0,0.0,4.214285714285714,4.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5454545454545454,8.9,0.6357142857142858
399,Craig Davis,SDG,WR,24.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,8.67,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,52.0,0.0,11.6,56,0.0,0.0,4.0,52.0,56.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.8571428571428571,8.600000000000001,8.600000000000001
400,Bobby Engram,KAN,WR,36.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1,61,0.0,0.0,0.0,12.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,8.6,1.72
401,Derek Fine,BUF,TE,26.0,8.0,0.0,0.0,0.0,0.0,18.0,9.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,15.4,64,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.5,10.9,1.3625
402,Mike Goodson,CAR,RB,22.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,7.5,1.0,1.0,0.0,0.0,0.0,49.0,0.0,22.0,15.0,0.0,6.4,64,0.0,0.0,6.125,1.875,8.0,0.0,0.0,0.0,0.0,2.227272727272727,0.0,0.0,0.0,0.25,1.0,5.4,0.675
403,Ben Hartsock,NYJ,TE,29.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2,2,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.25,6.7,0.41875
404,Kenny Moore,CAR,WR,24.0,12.0,0.0,0.0,0.0,0.0,11.0,6.0,9.83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.9,59,0.0,0.0,0.0,4.916666666666667,4.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,6.9,0.5750000000000001
405,Adrian Peterson,CHI,RB,30.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.0,11.0,0.0,8.2,62,0.0,0.0,3.6428571428571432,0.7857142857142857,4.428571428571429,0.0,0.0,0.0,0.0,7.2857142857142865,0.0,0.0,0.0,0.14285714285714285,1.0,7.199999999999998,0.5142857142857142
406,John Phillips,DAL,TE,22.0,16.0,0.0,0.0,0.0,0.0,9.0,7.0,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.2,62,0.0,0.0,0.0,3.875,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.7777777777777778,9.7,0.60625
407,Tony Richardson,NYJ,RB,38.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,3.33,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,10.0,0.0,8.8,58,0.0,0.0,3.0,0.625,3.625,0.0,0.0,0.0,0.0,6.857142857142858,0.0,0.0,0.0,0.1875,0.6,7.3,0.45625
408,Gijon Robinson,IND,RB,25.0,13.0,0.0,0.0,0.0,0.0,15.0,9.0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.2,62,0.0,0.0,0.0,4.769230769230768,4.769230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.6,10.7,0.823076923076923
409,Derrick Williams,DET,WR,23.0,11.0,0.0,0.0,0.0,0.0,13.0,6.0,8.67,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,52.0,0.0,9.6,56,0.0,0.0,0.3636363636363637,4.727272727272728,5.090909090909091,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5454545454545454,0.4615384615384616,6.600000000000001,0.6000000000000001
410,Kellen Clemens,NYJ,QB,26.0,10.0,13.0,26.0,125.0,0.0,0.0,0.0,0.0,2.0,0.0,125.0,0.0,26.0,1.0,0.0,12.0,0.0,0.0,5.1,1,0.0,12.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,9.615384615384617,4.807692307692308,0.0,0.0,5.1,0.51
411,Quan Cosby,CIN,WR,27.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,13.75,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,55.0,0.0,9.3,53,0.0,0.0,-0.125,3.4375,3.3125,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.25,0.6666666666666666,7.3,0.45625
412,Greg Estandia,2TM,TE,27.0,6.0,0.0,0.0,0.0,0.0,13.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,45,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3076923076923077,6.5,1.0833333333333333
413,Samkon Gado,STL,RB,27.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,25.0,0.0,8.1,51,0.0,0.0,1.7333333333333334,1.6666666666666667,3.4,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.0,0.0,0.2,1.0,6.6,0.44
414,Jeremi Johnson,CIN,RB,29.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,6.83,1.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,41.0,0.0,8.9,49,0.0,0.0,0.5,2.5625,3.0625,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.375,0.5,5.9,0.36875
415,Quinten Lawrence,KAN,WR,25.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,9.0,0.0,6.1,51,0.0,0.0,7.0,1.5,8.5,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.16666666666666666,0.5,5.6000000000000005,0.9333333333333336
416,Javon Ringer,TEN,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.0,0.0,0.0,4.8,48,0.0,0.0,6.857142857142858,0.0,6.857142857142858,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.8,0.6857142857142857
417,Aaron Stecker,ATL,RB,34.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,6.8,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,34.0,0.0,9.9,49,0.0,0.0,1.6666666666666667,3.7777777777777777,5.4444444444444455,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5555555555555556,1.0,7.4,0.8222222222222223
418,Albert Young,MIN,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,12.0,0.0,0.0,5.3,53,0.0,0.0,7.571428571428571,0.0,7.571428571428571,0.0,0.0,0.0,0.0,4.416666666666667,0.0,0.0,0.0,0.0,0.0,5.3,0.7571428571428571
419,Arnaz Battle,SFO,WR,29.0,15.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,40,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,4.5,0.3
420,Rashied Davis,CHI,WR,30.0,16.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,8.5,35,0.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.625,6.0,0.375
421,Korey Hall,GNB,RB,26.0,11.0,0.0,0.0,0.0,0.0,7.0,5.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1,41,0.0,0.0,0.0,3.727272727272727,3.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,6.6,0.6
422,Gartrell Johnson,NYG,RB,23.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,13.0,0.0,0.0,4.3,43,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,3.3076923076923075,0.0,0.0,0.0,0.0,0.0,4.3,0.43
423,Greg Jones,JAX,RB,28.0,13.0,0.0,0.0,0.0,0.0,10.0,5.0,2.8,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,14.0,0.0,8.7,37,0.0,0.0,1.7692307692307692,1.0769230769230769,2.8461538461538463,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.38461538461538464,0.5,6.199999999999998,0.4769230769230769
424,Ben Obomanu,SEA,WR,26.0,14.0,0.0,0.0,0.0,0.0,5.0,4.0,10.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,6.1,41,0.0,0.0,0.0,2.9285714285714284,2.9285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8,4.1,0.2928571428571428
425,Roscoe Parrish,BUF,WR,27.0,12.0,0.0,0.0,0.0,0.0,6.0,3.0,11.33,5.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,34.0,0.0,4.800000000000002,38,0.0,0.0,0.3333333333333333,2.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.5,3.3,0.275
426,Kolby Smith,KAN,RB,25.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,33.0,0.0,15.0,9.0,0.0,6.1999999999999975,42,0.0,0.0,8.25,2.25,10.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.5,1.0,5.2,1.3
427,Stephen Spach,ARI,TE,27.0,7.0,0.0,0.0,0.0,0.0,10.0,4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,7.8,38,0.0,0.0,0.0,5.428571428571429,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4,5.8,0.8285714285714285
428,Jonathan Stupar,BUF,TE,25.0,14.0,0.0,0.0,0.0,0.0,11.0,6.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,40,0.0,0.0,0.0,2.8571428571428568,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5454545454545454,7.0,0.5
429,Jacob Tamme,IND,TE,24.0,16.0,0.0,0.0,0.0,0.0,10.0,3.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,6.5,35,0.0,0.0,0.0,2.1875,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3,5.0,0.3125
430,Tyler Thigpen,2TM,QB,25.0,2.0,4.0,8.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,8.0,3.0,0.0,2.0,0.0,0.0,3.62,3,0.0,41.5,1.5,0.0,1.5,0.5,0.0,0.0,0.0,1.5,0.5,20.75,10.375,0.0,0.0,3.6199999999999988,1.81
431,DeShawn Wynn,GNB,RB,26.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,9.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,19.0,0.0,5.8,38,0.0,0.0,4.75,4.75,9.5,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.5,0.2857142857142857,4.8,1.2
432,Hank Baskett,2TM,WR,27.0,12.0,0.0,0.0,0.0,0.0,12.0,5.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.4,34,0.0,0.0,0.0,2.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,5.9,0.4916666666666667
