Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
367,Kent Graham,NYG,QB,25.0,9.0,8.0,22.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,22.0,-3.0,0.0,2.0,0.0,0.0,2.8600000000000003,-3,0.0,8.777777777777779,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.5,0.3636363636363637,9.875,3.5909090909090913,0.0,0.0,2.8600000000000003,0.3177777777777778
368,Don Majkowski,IND,QB,29.0,3.0,13.0,24.0,105.0,1.0,0.0,0.0,0.0,1.0,0.0,105.0,0.0,24.0,4.0,0.0,2.0,0.0,0.0,0.6000000000000001,4,0.0,35.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.5416666666666666,8.076923076923077,4.375,0.0,0.0,2.6000000000000005,0.8666666666666668
369,Browning Nagle,NYJ,QB,25.0,3.0,6.0,14.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.84,0,0.0,23.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,11.833333333333336,5.071428571428571,0.0,0.0,2.84,0.9466666666666668
370,Bucky Richardson,HOU,QB,24.0,2.0,3.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,9.0,0.0,2.0,0.0,0.0,3.1,9,0.0,27.5,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.75,18.33333333333333,13.75,0.0,0.0,3.1,1.55
371,Steve Tasker,BUF,WR,31.0,15.0,0.0,0.0,0.0,0.0,5.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.6,26,0.0,0.0,0.0,1.7333333333333334,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,3.6,0.24
372,Kitrick Taylor,DEN,WR,29.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8,28,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.3,1.65
373,Erik Wilhelm,CIN,QB,28.0,1.0,4.0,6.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.52,0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,15.75,10.5,0.0,0.0,2.52,2.52
374,Tyrone Williams,DAL,WR,23.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5,25,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,3.0,0.6
375,Robert Awalt,BUF,TE,29.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9,19,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,2.9,0.2416666666666667
376,Ryan Benjamin,CIN,RB,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,16.0,0.0,3.1,21,0.0,0.0,5.0,16.0,21.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.0,1.0,2.6,2.6
377,Troy Brown,NWE,WR,22.0,12.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.20000000000000012,22,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,3.2,0.26666666666666666
378,Gregory Clifton,WAS,WR,25.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,15,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,2.5,1.25
379,Jason Garrett,DAL,QB,27.0,5.0,9.0,19.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,19.0,-8.0,0.0,8.0,0.0,0.0,-0.3600000000000001,-8,0.0,12.2,-1.6,0.0,-1.6,0.0,0.0,0.0,0.0,-1.0,0.4736842105263158,6.777777777777778,3.2105263157894735,0.0,0.0,1.64,0.328
380,Jimmie Johnson,DET,TE,27.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,18,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,2.8,0.4666666666666666
381,Sean LaChapelle,RAM,WR,23.0,10.0,0.0,0.0,0.0,0.0,7.0,2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3,23,0.0,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,3.3,0.33
382,Ron Lewis,GNB,WR,25.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,21,0.0,0.0,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,3.1,0.34444444444444444
383,Le'Shai Maston,HOU,RB,23.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,14.0,0.0,1.4,24,0.0,0.0,1.0,1.4,2.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.1,1.0,2.9,0.29
384,Scott Miller,MIA,WR,25.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,15,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.5,0.8333333333333334
385,Bernie Parmalee,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,1.0,0.0,2.7,17,0.0,0.0,1.0,0.0625,1.0625,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0625,1.0,2.2,0.1375
386,Doug Pederson,MIA,QB,25.0,7.0,4.0,8.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,8.0,-1.0,0.0,2.0,0.0,0.0,-2.46,-1,0.0,5.857142857142858,-0.14285714285714285,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,-0.5,0.5,10.25,5.125,0.0,0.0,1.5399999999999998,0.22
387,Jason Phillips,ATL,WR,27.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,15,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,2.0,0.3333333333333333
388,Marty Thompson,DET,TE,24.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,15,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,2.0,0.3333333333333333
389,Adam Walker,SFO,RB,25.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,4.0,0.0,3.1,21,0.0,0.0,1.7,0.4,2.1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.1,1.0,2.6,0.26
390,Marcus Wilson,GNB,RB,25.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,18.0,0.0,2.1,21,0.0,0.0,0.1875,1.125,1.3125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,1.0,3.1,0.19375
391,Tommie Agee,DAL,RB,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,1.3,13,0.0,0.0,1.0833333333333333,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3,0.10833333333333334
392,Mark Chmura,GNB,TE,24.0,14.0,0.0,0.0,0.0,0.0,4.0,2.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.2999999999999998,13,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,2.3,0.16428571428571428
393,Keith Crawford,NYG,WR,23.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,6,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,1.1,0.15714285714285714
394,Randy Cuthbert,PIT,RB,23.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,2.0,10,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.1,1.0,1.5,0.15
395,Ty Detmer,GNB,QB,26.0,3.0,3.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,-2.0,0.0,1.0,0.0,0.0,0.8400000000000001,-2,0.0,8.666666666666666,-0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,-2.0,0.6,8.666666666666666,5.2,0.0,0.0,0.8400000000000001,0.28
396,Tim Jorden,PIT,TE,27.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,12,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,1.7,0.10625
397,Reggie Lawrence,PHI,WR,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,5,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
398,Anthony Morgan,2TM,WR,26.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,8,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.3,0.43333333333333335
399,Troy Sadowski,NYJ,TE,28.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,14,0.0,0.0,0.0,1.0769230769230769,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.6666666666666666,2.4,0.1846153846153846
400,James Saxon,MIA,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,1.3,13,0.0,0.0,0.8125,0.0,0.8125,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.3,0.08125
401,Milt Stegall,CIN,WR,23.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,8,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.3,0.325
402,Jeff Thomason,CIN,TE,24.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8,8,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.8,0.6
403,Ed Toner,IND,RB,25.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,0.0,2.1,11,0.0,0.0,0.375,0.3125,0.6875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0625,1.0,1.6,0.1
404,Vernon Turner,2TM,WR,26.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-0.30000000000000004,7,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.2,0.15
405,Russell White,RAM,RB,23.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,10,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
406,Clarence Williams,CLE,TE,24.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,14,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1.9,0.2714285714285714
407,Mike Williams,MIA,WR,27.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.10000000000000007,11,0.0,0.0,0.0,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,1.6,0.12307692307692307
408,Peter Tom Willis,CHI,QB,26.0,5.0,30.0,60.0,268.0,5.0,0.0,0.0,0.0,2.0,0.0,268.0,0.0,60.0,6.0,0.0,2.0,0.0,0.0,-2.68,6,0.0,53.6,1.2,0.0,1.2,0.0,0.0,0.0,0.0,3.0,0.5,8.933333333333334,4.466666666666667,0.0,0.0,1.3200000000000005,0.2640000000000001
409,Jesse Anderson,NOR,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Steve Avery,PIT,0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Mike Bartrum,KAN,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Pat Beach,PHO,0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Kelly Blackwell,DAL,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Matt Blundin,KAN,QB,24.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.0,0.08,0.08
415,Melvin Bonner,DEN,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,John Brandes,SFO,0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Dave Brown,NYG,QB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,3.0,0.0,0.0,-0.4,-4,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4
418,Shawn Collins,GNB,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Dale Dawkins,NYJ,0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,Allen DeGraffenreid,CIN,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Ron Dickerson,KAN,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,John Duff,RAI,0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Jerry Evans,DEN,0,25.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,Chad Fann,PHO,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Eddie Fuller,BUF,0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Gale Gilbert,BUF,0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Howard Griffith,RAM,0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Rich Griffith,NWE,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Travis Hannah,HOU,0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Ronnie Harris,NWE,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Daryl Hobbs,RAI,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Danan Hughes,KAN,0,23.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Darryl Ingram,GNB,0,27.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,John Ivlow,CHI,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,James Jenkins,WAS,0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Tony Jones,HOU,0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Victor Jones,PIT,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Trey Junkin,SEA,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Craig Keith,PIT,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Brad Lamb,BUF,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Burnie Legette,NWE,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harper LeBel,ATL,0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Scott Lockwood,NWE,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Anthony Lynn,DEN,0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
