Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
302,Mike Oliphant,WAS,RB,25.0,8.0,0.0,0.0,0.0,0.0,15.0,7.4,2.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,111.0,0.0,25.1,0,141,0.0,0.0,3.75,13.875,17.625,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.875,0,21.6,2.7
303,James Thornton,CHI,TE,23.0,16.0,0.0,0.0,0.0,0.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,26.5,0,135,0.0,0.0,0.0,8.4375,8.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,21.0,1.3125
304,Woody Bennett,MIA,RB,33.0,16.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,31.0,16.0,0.0,13.1,0,131,0.0,0.0,7.1875,1.0,8.1875,0.0,0.0,0.0,0.0,3.7096774193548394,0.0,0.0,0.0,0.125,0,14.1,0.88125
305,Billy Griggs,NYJ,TE,26.0,15.0,0.0,0.0,0.0,0.0,14.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,25.3,0,133,0.0,0.0,0.0,8.866666666666667,8.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0,20.3,1.3533333333333333
306,Gary Wilkins,ATL,TE,25.0,14.0,0.0,0.0,0.0,0.0,11.0,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,24.4,0,134,0.0,0.0,0.0,9.571428571428571,9.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0,18.9,1.35
307,Scott Williams,DET,RB,26.0,11.0,0.0,0.0,0.0,0.0,3.0,15.33,0.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,46.0,0.0,15.8,0,68,1.0,0.0,2.0,4.181818181818182,6.1818181818181825,0.0,0.09090909090909093,0.0,0.09090909090909093,2.4444444444444446,0.0,0.0,0.0,0.2727272727272727,0,14.3,1.3
308,Jimmie Giles,PHI,TE,34.0,16.0,0.0,0.0,0.0,0.0,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,17.7,0,57,1.0,0.0,0.0,3.5625,3.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0,14.7,0.91875
309,Terry Greer,SFO,WR,31.0,10.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,20.0,0,120,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,16.0,1.6
310,Bill Kenney,KAN,QB,33.0,16.0,58.0,114.0,549.0,5.0,0.0,0.0,1.0,0.0,549.0,0.0,114.0,4.0,0.0,2.0,0.0,0.0,10.36,0,4,0.0,34.3125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.5087719298245614,9.465517241379311,4.815789473684211,0.0,0,12.36,0.7725
311,Vance Mueller,RAI,RB,24.0,14.0,0.0,0.0,0.0,0.0,5.0,12.6,1.0,0.0,0.0,0.0,0.0,60.0,0.0,17.0,63.0,0.0,15.3,0,123,0.0,0.0,4.285714285714286,4.5,8.785714285714286,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.35714285714285715,0,14.8,1.0571428571428572
312,Frank Pollard,PIT,RB,31.0,10.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,31.0,22.0,0.0,11.5,0,115,0.0,0.0,9.3,2.2,11.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0,12.5,1.25
313,Butch Rolle,BUF,TE,24.0,16.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.3,0,3,2.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0,13.3,0.83125
314,Lorenzo White,HOU,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,31.0,0.0,0.0,11.5,0,115,0.0,0.0,10.454545454545457,0.0,10.454545454545457,0.0,0.0,0.0,0.0,3.7096774193548394,0.0,0.0,0.0,0.0,0,11.5,1.0454545454545454
315,Anthony Allen,WAS,WR,29.0,14.0,0.0,0.0,0.0,0.0,5.0,9.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,11.8,0,48,1.0,0.0,0.0,3.4285714285714284,3.4285714285714284,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.35714285714285715,0,13.3,0.95
316,Doug Cosbie,DAL,TE,32.0,11.0,0.0,0.0,0.0,0.0,12.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,23.2,0,112,0.0,0.0,0.0,10.181818181818182,10.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0,17.2,1.5636363636363635
317,Gary Danielson,CLE,QB,37.0,2.0,31.0,52.0,324.0,1.0,0.0,0.0,1.0,0.0,324.0,0.0,52.0,3.0,0.0,4.0,0.0,0.0,9.260000000000002,0,3,0.0,162.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.75,0.5961538461538461,10.451612903225808,6.230769230769232,0.0,0,11.260000000000002,5.630000000000001
318,Haywood Jeffires,HOU,WR,24.0,2.0,0.0,0.0,0.0,0.0,2.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,12.9,0,49,1.0,0.0,0.0,24.5,24.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0,11.9,5.95
319,Kitrick Taylor,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,9.0,11.67,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,105.0,0.0,17.7,0,107,0.0,0.0,0.125,6.5625,6.6875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5625,0,15.2,0.95
320,Mark Vlasic,SDG,QB,25.0,2.0,25.0,52.0,270.0,2.0,0.0,0.0,1.0,0.0,270.0,1.0,52.0,0.0,0.0,2.0,0.0,0.0,8.8,0,0,0.0,135.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4807692307692308,10.8,5.1923076923076925,0.0,0,10.8,5.4
321,Don Warren,WAS,TE,32.0,14.0,0.0,0.0,0.0,0.0,12.0,9.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,21.2,0,112,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0,17.2,1.2285714285714284
322,George Wonsley,IND,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,26.0,0.0,0.0,10.8,0,48,1.0,0.0,3.0,0.0,3.0,0.0,0.0625,0.0,0.0625,1.8461538461538465,0.0,0.0,0.0,0.0,0,10.8,0.675
323,Clint Didier,GNB,TE,29.0,15.0,0.0,0.0,0.0,0.0,5.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,12.7,0,37,1.0,0.0,0.0,2.466666666666667,2.466666666666667,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0,12.2,0.8133333333333332
324,Phil Epps,GNB,WR,30.0,6.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,20.9,0,99,0.0,0.0,0.0,16.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0,15.4,2.566666666666667
325,Jeff Hostetler,NYG,QB,27.0,16.0,16.0,29.0,244.0,2.0,1.0,10.0,1.0,0.0,244.0,1.0,29.0,-3.0,0.0,5.0,10.0,0.0,9.46,0,7,0.0,15.25,-0.1875,0.625,0.4375,0.0625,0.0,0.0,0.0,-0.6,0.5517241379310345,15.25,8.413793103448276,0.0625,0,10.96,0.6849999999999999
326,Glen Kozlowski,CHI,WR,26.0,16.0,0.0,0.0,0.0,0.0,3.0,30.67,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,92.0,0.0,10.5,0,95,0.0,0.0,0.1875,5.75,5.9375,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1875,0,11.0,0.6875
327,Calvin Magee,TAM,TE,25.0,13.0,0.0,0.0,0.0,0.0,9.0,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,19.3,0,103,0.0,0.0,0.0,7.9230769230769225,7.9230769230769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0,14.8,1.1384615384615384
328,Larry Moriarty,KAN,RB,30.0,9.0,0.0,0.0,0.0,0.0,6.0,6.67,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.0,40.0,0.0,16.2,0,102,0.0,0.0,6.888888888888888,4.4444444444444455,11.333333333333336,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.6666666666666666,0,13.2,1.4666666666666666
329,Alfredo Roberts,KAN,TE,23.0,16.0,0.0,0.0,0.0,0.0,10.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,20.4,0,104,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,15.4,0.9625
330,John Spagnola,SEA,TE,31.0,16.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,15.0,0,40,1.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,12.5,0.78125
331,Carl Byrum,BUF,RB,25.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,28.0,0.0,0.0,9.1,0,91,0.0,0.0,6.066666666666666,0.0,6.066666666666666,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.13333333333333333,0,10.1,0.6733333333333333
332,Kelvin Edwards,DAL,WR,24.0,8.0,0.0,0.0,0.0,0.0,5.0,18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,12.3,0,93,0.0,0.0,0.0,11.625,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,11.8,1.475
333,Keith Griffin,WAS,RB,27.0,8.0,0.0,0.0,0.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,9.0,1.0,11.2,0,32,1.0,0.0,2.875,1.125,4.0,0.0,0.0,0.125,0.125,3.8333333333333335,0.0,0.0,0.0,0.25,0,10.2,1.275
334,Ron Jaworski,MIA,QB,37.0,16.0,9.0,14.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,8.92,0,0,0.0,7.6875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.6428571428571429,13.666666666666664,8.785714285714286,0.0,0,8.92,0.5575
335,Ken Karcher,DEN,QB,25.0,1.0,6.0,12.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,9.12,0,0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,21.33333333333333,10.666666666666666,0.0,0,9.12,9.12
336,Mark Lewis,DET,TE,27.0,3.0,0.0,0.0,0.0,0.0,3.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,12.2,0,32,1.0,0.0,0.0,10.666666666666666,10.666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0,10.7,3.5666666666666664
337,Steve Strachan,RAI,RB,25.0,16.0,0.0,0.0,0.0,0.0,3.0,6.33,2.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,19.0,1.0,8.1,0,31,1.0,0.0,0.75,1.1875,1.9375,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,0.1875,0,10.6,0.6625
338,Danny White,DAL,QB,36.0,3.0,29.0,42.0,274.0,3.0,0.0,0.0,0.0,0.0,274.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,8.96,0,0,0.0,91.33333333333331,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6904761904761905,9.448275862068966,6.523809523809524,0.0,0,8.96,2.986666666666667
339,Louis Clark,SEA,WR,24.0,7.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,9.0,0,20,1.0,0.0,0.0,2.8571428571428568,2.8571428571428568,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0,8.5,1.2142857142857142
340,Tony Eason,NWE,QB,29.0,2.0,28.0,43.0,249.0,2.0,0.0,0.0,0.0,0.0,249.0,0.0,43.0,18.0,0.0,5.0,0.0,0.0,7.7600000000000025,0,18,0.0,124.5,9.0,0.0,9.0,0.0,0.0,0.0,0.0,3.6,0.6511627906976745,8.892857142857142,5.790697674418603,0.0,0,7.7600000000000025,3.8800000000000012
341,Terrence Flagler,SFO,RB,24.0,3.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,72.0,0.0,11.7,0,77,0.0,0.0,1.6666666666666667,24.0,25.66666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.3333333333333333,0,9.7,3.233333333333333
342,Mike Martin,CIN,WR,28.0,4.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2,0,22,1.0,0.0,0.0,5.5,5.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0,9.2,2.3
343,Jim Riggs,CIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,9.0,9.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,13.2,0,82,0.0,0.0,0.0,5.125,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,12.7,0.79375
344,Greg Scales,NOR,TE,22.0,12.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,10.0,0,20,1.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0,9.0,0.75
345,Junior Tautalatasi,PHI,RB,26.0,10.0,0.0,0.0,0.0,0.0,5.0,9.6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,48.0,0.0,12.6,0,76,0.0,0.0,2.8,4.8,7.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0,10.1,1.01
346,Hoby Brenner,NOR,TE,29.0,10.0,0.0,0.0,0.0,0.0,5.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,11.7,0,67,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,9.2,0.92
347,K.D. Dunn,NYJ,TE,25.0,15.0,0.0,0.0,0.0,0.0,6.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,12.7,0,67,0.0,0.0,0.0,4.466666666666667,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,9.7,0.6466666666666666
348,Todd Fowler,DAL,TE,26.0,16.0,0.0,0.0,0.0,0.0,10.0,6.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,64.0,0.0,17.0,0,70,0.0,0.0,0.375,4.0,4.375,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.625,0,12.0,0.75
349,Rich Gannon,MIN,QB,23.0,3.0,7.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,15.0,29.0,0.0,4.0,0.0,0.0,6.5,0,29,0.0,30.0,9.666666666666666,0.0,9.666666666666666,0.0,0.0,0.0,0.0,7.25,0.4666666666666667,12.857142857142858,6.0,0.0,0,6.5,2.1666666666666665
350,Eric Hipple,DET,QB,31.0,5.0,12.0,27.0,158.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,27.0,5.0,0.0,1.0,0.0,0.0,6.82,0,5,0.0,31.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.4444444444444444,13.166666666666664,5.851851851851853,0.0,0,6.82,1.364
351,James Milling,ATL,WR,23.0,6.0,0.0,0.0,0.0,0.0,5.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,11.6,0,66,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,9.1,1.5166666666666666
352,Harry Sydney,SFO,RB,29.0,16.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,9.0,18.0,0.0,8.8,0,68,0.0,0.0,3.125,1.125,4.25,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,0.125,0,7.8,0.4875
353,Mark Bellini,IND,WR,24.0,15.0,0.0,0.0,0.0,0.0,5.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4,0,64,0.0,0.0,0.0,4.266666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,8.9,0.5933333333333334
354,Matt Cavanaugh,PHI,QB,32.0,5.0,7.0,16.0,101.0,1.0,0.0,0.0,0.0,0.0,101.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,6.039999999999999,0,0,0.0,20.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4375,14.428571428571427,6.3125,0.0,0,6.039999999999999,1.2079999999999995
355,Joey Hackett,GNB,TE,30.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2,0,2,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0,6.7,0.7444444444444445
356,Carl Hilton,MIN,TE,24.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0,1,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0,6.6,0.825
357,Lee Rouson,NYG,RB,26.0,16.0,0.0,0.0,0.0,0.0,4.0,15.25,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61.0,0.0,6.1999999999999975,0,62,0.0,0.0,0.0625,3.8125,3.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0,8.2,0.5125
358,Cap Boso,CHI,TE,25.0,6.0,0.0,0.0,0.0,0.0,6.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,0,50,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.0,1.3333333333333333
359,Cornell Burbage,DAL,WR,23.0,10.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,5.0,0,50,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6.0,0.6
360,Bruce Hardy,MIA,TE,32.0,2.0,0.0,0.0,0.0,0.0,4.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6,0,46,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,6.6,3.3
361,Hugh Millen,ATL,QB,25.0,3.0,17.0,31.0,215.0,2.0,0.0,0.0,1.0,0.0,215.0,0.0,31.0,7.0,0.0,1.0,0.0,0.0,3.3,0,7,0.0,71.66666666666667,2.333333333333333,0.0,2.333333333333333,0.0,0.0,0.0,0.0,7.0,0.5483870967741935,12.647058823529413,6.935483870967742,0.0,0,5.299999999999999,1.7666666666666664
362,Gene Taylor,TAM,WR,26.0,4.0,0.0,0.0,0.0,0.0,5.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,0,53,0.0,0.0,0.0,13.25,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,7.8,1.95
363,Jamie Williams,HOU,TE,28.0,16.0,0.0,0.0,0.0,0.0,6.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6,0,46,0.0,0.0,0.0,2.875,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,7.6,0.475
364,Ron Wolfley,PHO,RB,26.0,16.0,0.0,0.0,0.0,0.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,43.0,0.0,9.0,11.0,0.0,7.4,0,54,0.0,0.0,2.6875,0.6875,3.375,0.0,0.0,0.0,0.0,4.777777777777779,0.0,0.0,0.0,0.125,0,6.4,0.4
365,Marvin Allen,NWE,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,0.0,0.0,4.0,0,40,0.0,0.0,3.636363636363636,0.0,3.636363636363636,0.0,0.0,0.0,0.0,5.7142857142857135,0.0,0.0,0.0,0.0,0,4.0,0.3636363636363637
366,Steve Bono,PIT,QB,26.0,2.0,10.0,35.0,110.0,2.0,0.0,0.0,0.0,0.0,110.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,4.4,0,0,0.0,55.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,11.0,3.1428571428571432,0.0,0,4.4,2.2
367,Ron Brown,RAM,WR,27.0,7.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,16.0,0.0,4.0,0,40,0.0,0.0,3.4285714285714284,2.2857142857142856,5.7142857142857135,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.2857142857142857,0,5.0,0.7142857142857143
368,Rick Massie,DEN,WR,28.0,4.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9,0,39,0.0,0.0,0.0,9.75,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,5.4,1.35
369,Carl Painter,DET,RB,24.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,17.0,1.0,0.0,3.3000000000000007,0,43,0.0,0.0,3.5,0.08333333333333333,3.583333333333333,0.0,0.0,0.0,0.0,2.4705882352941178,0.0,0.0,0.0,0.08333333333333333,0,4.8,0.4
370,James Pruitt,2TM,WR,24.0,12.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.8,0,38,0.0,0.0,0.0,3.1666666666666665,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,4.8,0.4
371,Scott Bolton,GNB,WR,23.0,4.0,0.0,0.0,0.0,0.0,2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.3,0,33,0.0,0.0,0.0,8.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,4.3,1.075
372,Wes Chandler,SFO,WR,32.0,4.0,0.0,0.0,0.0,0.0,4.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0,33,0.0,0.0,0.0,8.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.3,1.325
373,Paco Craig,DET,WR,23.0,8.0,0.0,0.0,0.0,0.0,2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9,0,29,0.0,0.0,0.0,3.625,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,3.9,0.4875
374,Sam Graddy,DEN,WR,24.0,7.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,0,30,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,3.5,0.5
375,Tommy Kane,SEA,WR,24.0,9.0,0.0,0.0,0.0,0.0,6.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9.2,0,32,0.0,0.0,0.0,3.555555555555556,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,6.2,0.6888888888888889
376,Marc Logan,CIN,RB,23.0,9.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,20.0,0.0,3.0,0,30,0.0,0.0,1.1111111111111112,2.2222222222222223,3.333333333333333,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2222222222222222,0,4.0,0.4444444444444444
377,Mike Mularkey,MIN,TE,27.0,16.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,39.0,0.0,6.3000000000000025,0,33,0.0,0.0,-0.375,2.4375,2.0625,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.1875,0,4.8,0.3
378,Andy Parker,RAI,TE,27.0,16.0,0.0,0.0,0.0,0.0,4.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0,33,0.0,0.0,0.0,2.0625,2.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,5.3,0.33125
379,Mike Young,RAM,WR,26.0,8.0,0.0,0.0,0.0,0.0,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,0,27,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,3.7,0.4625
