Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Tgt,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
360,Brandon Myers,TAM,TE,31.0,16.0,0.0,0.0,0.0,0.0,14.0,7.0,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,18.9,59,1.0,0.0,0.0,3.6875,3.6875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.5,15.4,0.9625
361,Walt Powell,BUF,RB,25.0,9.0,0.0,0.0,0.0,0.0,25.0,14.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,28.2,142,0.0,0.0,0.0,15.777777777777779,15.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.56,21.2,2.355555555555556
362,Larry Donnell,NYG,TE,28.0,14.0,0.0,0.0,0.0,0.0,22.0,15.0,6.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,28.2,92,1.0,0.0,0.0,6.571428571428571,6.571428571428571,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0714285714285714,0.6818181818181818,20.7,1.4785714285714284
363,Arian Foster,MIA,RB,30.0,4.0,0.0,0.0,0.0,0.0,10.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,22.0,78.0,0.0,19.3,133,0.0,0.0,13.75,19.5,33.25,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.5,0.6,16.3,4.075
364,Crockett Gillmore,BAL,TE,25.0,7.0,0.0,0.0,0.0,0.0,14.0,8.0,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,21.1,71,1.0,0.0,0.0,10.142857142857142,10.142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.1428571428571428,0.5714285714285714,17.1,2.442857142857143
365,Chris Harper,SFO,WR,23.0,9.0,0.0,0.0,0.0,0.0,21.0,13.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,26.3,133,0.0,0.0,0.0,14.777777777777779,14.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.6190476190476191,19.8,2.2
366,Nick O'Leary,BUF,TE,24.0,16.0,0.0,0.0,0.0,0.0,14.0,9.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,20.4,114,0.0,0.0,0.0,7.125,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.6428571428571429,15.9,0.99375
367,John Phillips,2TM,TE,29.0,16.0,0.0,0.0,0.0,0.0,15.0,10.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,23.2,72,1.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,18.2,1.1375
368,C.J. Spiller,2TM,RB,29.0,6.0,0.0,0.0,0.0,0.0,13.0,6.0,8.33,1.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,50.0,1.0,18.8,68,1.0,0.0,3.0,8.333333333333334,11.333333333333336,0.0,0.0,0.16666666666666666,0.16666666666666666,3.0,0.0,0.0,0.0,1.0,0.4615384615384616,15.8,2.6333333333333333
369,Jaelen Strong,HOU,WR,22.0,8.0,0.0,0.0,0.0,0.0,24.0,14.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,27.1,131,0.0,0.0,0.0,16.375,16.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5833333333333334,20.1,2.5125
370,Paul Turner,PHI,WR,23.0,4.0,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,21.6,126,0.0,0.0,0.0,31.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.6428571428571429,17.1,4.275
371,Markus Wheaton,PIT,WR,25.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,15.1,51,1.0,0.0,0.0,17.0,17.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.4444444444444444,13.1,4.366666666666666
372,Jarius Wright,MIN,WR,27.0,8.0,0.0,0.0,0.0,0.0,14.0,11.0,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,23.7,67,1.0,0.0,0.0,8.375,8.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.375,0.7857142857142857,18.2,2.275
373,Jordan Cameron,MIA,TE,28.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,20.0,60,1.0,0.0,0.0,20.0,20.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.7272727272727273,16.0,5.333333333333333
374,Mike Davis,SFO,RB,23.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,8.33,1.0,1.0,0.0,0.0,0.0,50.0,1.0,19.0,25.0,0.0,14.5,75,1.0,0.0,6.25,3.125,9.375,0.0,0.125,0.0,0.125,2.631578947368421,0.0,0.0,0.0,0.375,0.6,13.0,1.625
375,Rhett Ellison,MIN,TE,28.0,15.0,0.0,0.0,0.0,0.0,14.0,9.0,6.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57.0,0.0,20.8,58,1.0,0.0,0.06666666666666668,3.8,3.8666666666666663,0.0,0.06666666666666668,0.0,0.06666666666666668,1.0,0.0,0.0,0.0,0.6,0.6428571428571429,16.3,1.086666666666667
376,Brittan Golden,ARI,WR,28.0,12.0,0.0,0.0,0.0,0.0,14.0,8.0,10.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,20.2,82,1.0,0.0,0.0,6.833333333333332,6.833333333333332,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,16.2,1.35
377,Dominique Jones,MIA,TE,29.0,9.0,0.0,0.0,0.0,0.0,10.0,7.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,19.1,61,1.0,0.0,0.0,6.777777777777778,6.777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,0.7,15.6,1.7333333333333334
378,Jamaal Charles,KAN,RB,30.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,12.0,14.0,0.0,13.4,54,1.0,0.0,13.333333333333336,4.666666666666667,18.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,12.4,4.133333333333334
379,Patrick DiMarco,ATL,RB,27.0,16.0,0.0,0.0,0.0,0.0,10.0,7.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,18.2,52,1.0,0.0,0.0,3.25,3.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0.7,14.7,0.91875
380,T.J. Jones,DET,WR,24.0,3.0,0.0,0.0,0.0,0.0,14.0,5.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,14.3,93,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.35714285714285715,11.8,3.9333333333333336
381,Neal Sterling,JAX,TE,24.0,10.0,0.0,0.0,0.0,0.0,16.0,12.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,23.0,110,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.75,17.0,1.7
382,Charlie Whitehurst,CLE,QB,34.0,1.0,14.0,24.0,182.0,1.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,24.0,1.0,0.0,2.0,0.0,0.0,9.38,1,0.0,182.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5833333333333334,13.0,7.583333333333332,0.0,0.0,9.38,9.38
383,Lucky Whitehead,DAL,WR,24.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,3.0,1.0,0.0,0.0,0.0,82.0,0.0,10.0,48.0,0.0,14.0,130,0.0,0.0,5.466666666666668,3.2,8.666666666666666,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.2,1.0,12.5,0.8333333333333334
384,Jonathan Williams,BUF,RB,22.0,11.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,94.0,1.0,27.0,0.0,0.0,12.4,94,1.0,0.0,8.545454545454545,0.0,8.545454545454545,0.0,0.09090909090909093,0.0,0.09090909090909093,3.4814814814814814,0.0,0.0,0.0,0.09090909090909093,0.5,11.9,1.0818181818181818
385,Demarcus Ayers,PIT,WR,22.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,8.83,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,2.0,53.0,1.0,16.1,41,1.0,0.0,-6.0,26.5,20.5,0.0,0.0,0.5,0.5,-6.0,0.0,0.0,0.0,3.0,0.4615384615384616,13.1,6.55
386,Alan Cross,TAM,TE,23.0,14.0,0.0,0.0,0.0,0.0,10.0,6.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,15.8,38,1.0,0.0,0.0,2.7142857142857144,2.7142857142857144,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,12.8,0.9142857142857144
387,Shaun Hill,MIN,QB,36.0,3.0,19.0,35.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,35.0,5.0,0.0,5.0,0.0,0.0,10.18,5,0.0,80.66666666666667,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.5428571428571428,12.73684210526316,6.914285714285715,0.0,0.0,10.18,3.393333333333333
388,David Johnson,PIT,WR,29.0,16.0,0.0,0.0,0.0,0.0,11.0,7.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0,80,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,11.5,0.71875
389,Darren McFadden,DAL,RB,29.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,5.67,0.0,0.0,0.0,0.0,0.0,87.0,0.0,24.0,17.0,0.0,13.4,104,0.0,0.0,29.0,5.666666666666668,34.666666666666664,0.0,0.0,0.0,0.0,3.625,0.0,0.0,0.0,1.0,0.6,11.9,3.9666666666666655
390,Joshua Perkins,ATL,TE,23.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,13.2,42,1.0,0.0,0.0,5.25,5.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.6,11.7,1.4625
391,Jeremy Ross,2TM,WR,28.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,13.7,37,1.0,0.0,0.0,6.166666666666668,6.166666666666668,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,11.7,1.95
392,Antone Smith,TAM,RB,31.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,12.83,2.0,1.0,0.0,0.0,0.0,47.0,0.0,10.0,77.0,0.0,16.4,124,0.0,0.0,15.666666666666664,25.66666666666667,41.333333333333336,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,2.0,0.6666666666666666,13.4,4.466666666666667
393,James Wright,CIN,WR,25.0,13.0,0.0,0.0,0.0,0.0,19.0,13.0,8.15,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,2.0,106.0,0.0,23.0,100,0.0,0.0,-0.4615384615384616,8.153846153846152,7.6923076923076925,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,0.6842105263157895,16.5,1.2692307692307692
394,George Atkinson,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,7.0,0.0,0.0,9.4,34,1.0,0.0,2.125,0.0,2.125,0.0,0.0625,0.0,0.0625,4.857142857142857,0.0,0.0,0.0,0.0,0.0,9.4,0.5875
395,Blake Bell,SFO,TE,25.0,13.0,0.0,0.0,0.0,0.0,9.0,4.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,12.5,85,0.0,0.0,0.0,6.538461538461537,6.538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4444444444444444,10.5,0.8076923076923077
396,Leonte Carroo,MIA,WR,22.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,11.9,29,1.0,0.0,0.0,2.071428571428572,2.071428571428572,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.5,10.4,0.7428571428571429
397,Pharoh Cooper,LAR,WR,21.0,10.0,0.0,1.0,0.0,1.0,20.0,14.0,7.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,22.6,106,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,15.6,1.56
398,Gavin Escobar,DAL,TE,25.0,16.0,0.0,0.0,0.0,0.0,7.0,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,30,1.0,0.0,0.0,1.875,1.875,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,11.0,0.6875
399,Mike Glennon,TAM,QB,27.0,2.0,10.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0,37.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9090909090909092,7.5,6.8181818181818175,0.0,0.0,7.0,3.5
400,Tyler Kroft,CIN,WR,24.0,14.0,0.0,0.0,0.0,0.0,12.0,10.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,19.2,92,0.0,0.0,0.0,6.571428571428571,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,14.2,1.0142857142857142
401,Tommylee Lewis,NOR,WR,24.0,12.0,0.0,0.0,0.0,0.0,11.0,7.0,10.86,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,76.0,0.0,15.7,87,0.0,0.0,0.9166666666666666,6.333333333333332,7.25,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.5833333333333334,0.6363636363636364,12.2,1.0166666666666666
402,Marcel Reece,SEA,RB,31.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,0.0,12.3,73,0.0,0.0,0.0,18.25,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,9.8,2.45
403,Drew Stanton,ARI,QB,32.0,5.0,19.0,48.0,192.0,3.0,0.0,0.0,0.0,0.0,0.0,192.0,2.0,48.0,-3.0,0.0,3.0,0.0,0.0,9.38,-3,0.0,38.4,-0.6,0.0,-0.6,0.4,0.0,0.0,0.0,-1.0,0.3958333333333333,10.105263157894736,4.0,0.0,0.0,9.38,1.876
404,Juwan Thompson,DEN,RB,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,8.0,0.0,0.0,8.6,26,1.0,0.0,3.25,0.0,3.25,0.0,0.125,0.0,0.125,3.25,0.0,0.0,0.0,0.0,0.0,8.6,1.075
405,Scott Tolzien,IND,QB,29.0,3.0,23.0,37.0,216.0,2.0,0.0,0.0,0.0,1.0,0.0,216.0,1.0,37.0,3.0,0.0,6.0,0.0,0.0,8.940000000000003,3,0.0,72.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.6216216216216216,9.391304347826088,5.837837837837838,0.0,0.0,8.940000000000003,2.9800000000000004
406,Fitzgerald Toussaint,PIT,RB,26.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,14.0,33.0,0.0,12.1,91,0.0,0.0,3.625,2.0625,5.6875,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,0.0,0.1875,1.0,10.6,0.6625
407,Bryce Treggs,PHI,WR,22.0,9.0,0.0,0.0,0.0,0.0,12.0,3.0,26.67,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,80.0,0.0,11.7,87,0.0,0.0,0.7777777777777778,8.888888888888891,9.666666666666666,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.3333333333333333,0.25,10.2,1.1333333333333333
408,Terrell Watson,PHI,RB,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,9.0,5.0,0.0,10.3,33,1.0,0.0,28.0,5.0,33.0,0.0,1.0,0.0,1.0,3.111111111111111,0.0,0.0,0.0,1.0,1.0,9.8,9.8
409,Derek Watt,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,20.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,83.0,0.0,12.7,87,0.0,0.0,0.25,5.1875,5.4375,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,1.0,10.7,0.6687500000000001
410,Andre Williams,SDG,RB,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,18.0,0.0,0.0,8.7,87,0.0,0.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,8.7,8.7
411,Trevone Boykin,SEA,QB,23.0,5.0,13.0,18.0,145.0,1.0,0.0,0.0,0.0,1.0,0.0,145.0,1.0,18.0,1.0,0.0,8.0,0.0,0.0,7.9,1,0.0,29.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.125,0.7222222222222222,11.153846153846152,8.055555555555555,0.0,0.0,7.899999999999999,1.5799999999999996
412,Connor Cook,OAK,QB,23.0,1.0,14.0,21.0,150.0,1.0,0.0,0.0,0.0,2.0,1.0,150.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,10.714285714285714,7.142857142857142,0.0,0.0,6.0,6.0
413,Ryan Grant,WAS,WR,26.0,16.0,0.0,0.0,0.0,0.0,19.0,9.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,16.6,76,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4736842105263158,12.1,0.75625
414,Connor Hamlett,CLE,TE,24.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7,17,1.0,0.0,0.0,5.666666666666668,5.666666666666668,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,8.2,2.733333333333333
415,Rashard Higgins,CLE,WR,22.0,16.0,0.0,0.0,0.0,0.0,12.0,6.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,13.7,77,0.0,0.0,0.0,4.8125,4.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,10.7,0.66875
416,Cody Latimer,DEN,WR,24.0,12.0,0.0,0.0,0.0,0.0,15.0,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,15.6,76,0.0,0.0,0.0,6.333333333333332,6.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5333333333333333,11.6,0.9666666666666668
417,Matt Lengel,NWE,TE,26.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2,22,1.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,9.2,1.5333333333333332
418,Geno Smith,NYJ,QB,26.0,2.0,8.0,14.0,126.0,1.0,0.0,0.0,0.0,1.0,0.0,126.0,1.0,14.0,9.0,0.0,2.0,0.0,0.0,7.939999999999999,9,0.0,63.0,4.5,0.0,4.5,0.5,0.0,0.0,0.0,4.5,0.5714285714285714,15.75,9.0,0.0,0.0,7.940000000000001,3.9700000000000006
419,Wendall Williams,HOU,WR,26.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,11.5,75,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5714285714285714,9.5,3.1666666666666665
420,Malcolm Brown,LAR,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,15.33,1.0,1.0,0.0,0.0,0.0,39.0,0.0,18.0,46.0,0.0,9.5,85,0.0,0.0,2.4375,2.875,5.3125,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.1875,1.0,8.0,0.5
421,Aaron Burbridge,SFO,WR,23.0,16.0,0.0,0.0,0.0,0.0,16.0,7.0,12.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,13.8,88,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4375,10.3,0.64375
422,Michael Campanaro,BAL,WR,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3.0,0.0,0.0,7.2,72,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,7.2,2.4
423,Josh Doctson,WAS,WR,24.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,8.6,66,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,7.6,3.8
424,Alex Erickson,CIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,11.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,13.1,71,0.0,0.0,0.0,4.4375,4.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75,10.1,0.63125
425,Jerome Felton,BUF,RB,30.0,15.0,0.0,0.0,0.0,0.0,9.0,6.0,9.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,57.0,0.0,13.0,70,0.0,0.0,0.8666666666666667,3.8,4.666666666666667,0.0,0.0,0.0,0.0,1.625,0.0,0.0,0.0,0.4,0.6666666666666666,10.0,0.6666666666666666
426,Maurice Harris,WAS,WR,24.0,10.0,0.0,0.0,0.0,0.0,12.0,8.0,8.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,14.6,66,0.0,0.0,0.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6666666666666666,10.6,1.06
427,EJ Manuel,BUF,QB,26.0,6.0,11.0,26.0,131.0,0.0,0.0,0.0,0.0,2.0,1.0,131.0,0.0,26.0,22.0,0.0,8.0,0.0,0.0,5.44,22,0.0,21.83333333333333,3.6666666666666665,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.75,0.4230769230769231,11.909090909090908,5.038461538461538,0.0,0.0,5.44,0.9066666666666668
428,Byron Marshall,PHI,RB,22.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.33,0.0,0.0,0.0,0.0,0.0,64.0,0.0,19.0,10.0,0.0,10.4,74,0.0,0.0,21.33333333333333,3.333333333333333,24.66666666666667,0.0,0.0,0.0,0.0,3.3684210526315788,0.0,0.0,0.0,1.0,0.6,8.9,2.966666666666667
429,Chris Moore,BAL,WR,23.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,6.57,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,46.0,0.0,13.5,65,0.0,0.0,1.2666666666666666,3.066666666666667,4.333333333333333,0.0,0.0,0.0,0.0,6.333333333333332,0.0,0.0,0.0,0.4666666666666667,0.4375,10.0,0.6666666666666666
430,Keith Mumphery,HOU,WR,24.0,11.0,0.0,0.0,0.0,0.0,12.0,10.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,16.9,69,0.0,0.0,0.0,6.2727272727272725,6.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.8333333333333334,11.9,1.0818181818181818
431,Geoff Swaim,DAL,TE,23.0,9.0,0.0,0.0,0.0,0.0,8.0,6.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,12.9,69,0.0,0.0,0.0,7.666666666666668,7.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,9.9,1.1
432,Keenan Allen,SDG,WR,24.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,12.3,63,0.0,0.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8571428571428571,9.3,9.3
433,Jace Amaro,TEN,TE,24.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,59,0.0,0.0,0.0,19.666666666666668,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,7.4,2.466666666666667
434,Brandon Bostick,NYJ,TE,27.0,16.0,0.0,0.0,0.0,0.0,11.0,8.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3,63,0.0,0.0,0.0,3.9375,3.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7272727272727273,10.3,0.64375
