Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
303,Mike Pagel,RAM,QB,31.0,16.0,11.0,27.0,150.0,0.0,0.0,0.0,0.0,0.0,150.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,0.0,9.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4074074074074074,13.636363636363635,5.5555555555555545,0.0,0,14.0,0.875
304,Jimmie Johnson,WAS,TE,25.0,6.0,0.0,0.0,0.0,0.0,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,15.7,0,7,2.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0,14.2,2.3666666666666667
305,Reggie Johnson,DEN,TE,23.0,16.0,0.0,0.0,0.0,0.0,6.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,19.3,0,73,1.0,0.0,0.0,4.5625,4.5625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.375,0,16.3,1.01875
306,Mike Jones,MIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,14.8,0,8,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0,13.8,0.8625
307,Tim Jorden,PHO,TE,25.0,16.0,0.0,0.0,0.0,0.0,15.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,27.7,0,127,0.0,0.0,0.0,7.9375,7.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,20.2,1.2625
308,Butch Rolle,BUF,TE,27.0,16.0,0.0,0.0,0.0,0.0,3.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,16.0,0,10,2.0,0.0,0.0,0.625,0.625,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.1875,0,14.5,0.90625
309,Derrick Walker,SDG,TE,24.0,16.0,0.0,0.0,0.0,0.0,20.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,33.4,0,134,0.0,0.0,0.0,8.375,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,23.4,1.4625
310,Tommie Agee,DAL,RB,27.0,16.0,0.0,0.0,0.0,0.0,7.0,6.14,0.0,0.0,0.0,0.0,0.0,20.0,1.0,9.0,43.0,0.0,19.3,0,63,1.0,0.0,1.25,2.6875,3.9375,0.0,0.0625,0.0,0.0625,2.2222222222222223,0.0,0.0,0.0,0.4375,0,15.8,0.9875
311,Chris Dressel,NYJ,TE,30.0,15.0,0.0,0.0,0.0,0.0,17.0,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,29.2,0,122,0.0,0.0,0.0,8.133333333333333,8.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0,20.7,1.38
312,Tim Worley,PIT,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,22.0,0.0,0.0,9.7,0,117,0.0,0.0,58.5,0.0,58.5,0.0,0.0,0.0,0.0,5.318181818181818,0.0,0.0,0.0,0.0,0,11.7,5.85
313,Jeff Carlson,TAM,QB,25.0,3.0,31.0,65.0,404.0,6.0,0.0,0.0,2.0,0.0,404.0,1.0,65.0,25.0,0.0,5.0,0.0,0.0,6.66,0,25,0.0,134.66666666666666,8.333333333333334,0.0,8.333333333333334,0.3333333333333333,0.0,0.0,0.0,5.0,0.476923076923077,13.032258064516132,6.215384615384616,0.0,0,10.66,3.553333333333333
314,Rick Fenney,MIN,RB,27.0,11.0,0.0,0.0,0.0,0.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,99.0,0.0,23.0,11.0,0.0,13.0,0,110,0.0,0.0,9.0,1.0,10.0,0.0,0.0,0.0,0.0,4.304347826086956,0.0,0.0,0.0,0.18181818181818185,0,12.0,1.0909090909090908
315,John Jackson,PHO,WR,24.0,16.0,0.0,0.0,0.0,0.0,8.0,13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,12.8,0,108,0.0,0.0,0.0,6.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,14.8,0.925
316,Keith Jennings,CHI,TE,25.0,10.0,0.0,0.0,0.0,0.0,8.0,13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,18.9,0,109,0.0,0.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,14.9,1.49
317,Stephone Paige,KAN,WR,30.0,3.0,0.0,0.0,0.0,0.0,9.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,20.1,0,111,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,15.6,5.2
318,Allen Rice,GNB,RB,29.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,30.0,10.0,0.0,9.0,0,110,0.0,0.0,16.666666666666668,1.6666666666666667,18.33333333333333,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.3333333333333333,0,12.0,2.0
319,Eric Ball,CIN,RB,25.0,6.0,0.0,0.0,0.0,0.0,3.0,5.67,1.0,0.0,0.0,0.0,0.0,21.0,1.0,10.0,17.0,0.0,10.8,0,38,1.0,0.0,3.5,2.833333333333333,6.333333333333332,0.0,0.16666666666666666,0.0,0.16666666666666666,2.1,0.0,0.0,0.0,0.5,0,11.3,1.8833333333333333
320,Leonard Harris,HOU,WR,31.0,9.0,0.0,0.0,0.0,0.0,8.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.1,0,101,0.0,0.0,0.0,11.222222222222221,11.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0,14.1,1.5666666666666669
321,Tom Hodson,NWE,QB,24.0,16.0,36.0,68.0,345.0,4.0,0.0,0.0,2.0,0.0,345.0,1.0,68.0,0.0,0.0,4.0,0.0,0.0,5.8000000000000025,0,0,0.0,21.5625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5294117647058824,9.583333333333334,5.073529411764706,0.0,0,9.8,0.6125
322,Don Overton,DET,RB,24.0,14.0,0.0,0.0,0.0,0.0,4.0,9.5,1.0,0.0,0.0,0.0,0.0,59.0,0.0,14.0,38.0,0.0,11.7,0,97,0.0,0.0,4.214285714285714,2.7142857142857144,6.928571428571429,0.0,0.0,0.0,0.0,4.214285714285714,0.0,0.0,0.0,0.2857142857142857,0,11.7,0.8357142857142856
323,Jeff Rutledge,WAS,QB,34.0,16.0,11.0,22.0,189.0,0.0,0.0,0.0,0.0,0.0,189.0,1.0,22.0,-13.0,0.0,8.0,0.0,0.0,10.259999999999998,0,-13,0.0,11.8125,-0.8125,0.0,-0.8125,0.0625,0.0,0.0,0.0,-1.625,0.5,17.181818181818183,8.590909090909092,0.0,0,10.26,0.64125
324,Paul Skansi,SEA,WR,30.0,5.0,0.0,0.0,0.0,0.0,9.0,10.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,16.6,0,96,0.0,0.0,0.0,19.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0,14.1,2.82
325,Troy Stradford,KAN,RB,27.0,10.0,0.0,0.0,0.0,0.0,9.0,10.11,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,91.0,0.0,18.8,0,98,0.0,0.0,0.7,9.1,9.8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9,0,14.3,1.43
326,Steve Tasker,BUF,WR,29.0,16.0,0.0,0.0,0.0,0.0,2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,11.9,0,39,1.0,0.0,0.0,2.4375,2.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0,10.9,0.68125
327,Ernie Thompson,RAM,RB,22.0,4.0,0.0,0.0,0.0,0.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,35.0,1.0,12.4,0,44,1.0,0.0,2.25,8.75,11.0,0.0,0.0,0.25,0.25,4.5,0.0,0.0,0.0,0.5,0,11.4,2.85
328,Terrence Flagler,PHO,RB,27.0,7.0,0.0,0.0,0.0,0.0,8.0,10.63,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,85.0,0.0,17.2,0,92,0.0,0.0,1.0,12.142857142857142,13.142857142857142,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.1428571428571428,0,13.2,1.8857142857142857
329,Fred Jones,KAN,WR,24.0,11.0,0.0,0.0,0.0,0.0,8.0,10.63,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,10.5,0,85,0.0,0.0,0.0,7.727272727272727,7.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0,12.5,1.1363636363636365
330,Bob Mrosko,IND,TE,26.0,11.0,0.0,0.0,0.0,0.0,8.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,17.0,0,90,0.0,0.0,0.0,8.181818181818182,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0,13.0,1.181818181818182
331,Jeff Query,GNB,WR,24.0,16.0,0.0,0.0,0.0,0.0,7.0,13.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,14.4,0,94,0.0,0.0,0.0,5.875,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0,12.9,0.80625
332,Mickey Shuler,PHI,TE,35.0,4.0,0.0,0.0,0.0,0.0,6.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,15.1,0,91,0.0,0.0,0.0,22.75,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,12.1,3.025
333,Peter Tom Willis,CHI,QB,24.0,4.0,11.0,18.0,171.0,1.0,0.0,0.0,0.0,0.0,171.0,1.0,18.0,6.0,0.0,2.0,0.0,0.0,9.44,0,6,0.0,42.75,1.5,0.0,1.5,0.25,0.0,0.0,0.0,3.0,0.6111111111111112,15.545454545454545,9.5,0.0,0,9.44,2.36
334,Cody Carlson,HOU,QB,28.0,3.0,7.0,12.0,114.0,0.0,0.0,0.0,1.0,0.0,114.0,1.0,12.0,-3.0,0.0,4.0,0.0,0.0,6.259999999999998,0,-3,0.0,38.0,-1.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,-0.75,0.5833333333333334,16.285714285714285,9.5,0.0,0,8.26,2.7533333333333334
335,Sammy Martin,2TM,WR,26.0,12.0,0.0,0.0,0.0,0.0,5.0,15.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,10.9,0,79,0.0,0.0,0.0,6.583333333333332,6.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0,10.4,0.8666666666666667
336,Gary Wilkins,ATL,TE,28.0,5.0,0.0,0.0,0.0,0.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,11.2,0,22,1.0,0.0,0.0,4.4,4.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0,9.7,1.94
337,Erik Affholter,GNB,WR,25.0,4.0,0.0,0.0,0.0,0.0,7.0,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,13.8,0,68,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0,10.3,2.575
338,Vince Evans,RAI,QB,36.0,4.0,6.0,14.0,127.0,2.0,0.0,0.0,0.0,0.0,127.0,1.0,14.0,20.0,0.0,8.0,0.0,0.0,7.08,0,20,0.0,31.75,5.0,0.0,5.0,0.25,0.0,0.0,0.0,2.5,0.42857142857142855,21.166666666666668,9.071428571428571,0.0,0,7.08,1.77
339,Derek Loville,SEA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,22.0,0.0,0.0,6.9,0,69,0.0,0.0,4.3125,0.0,4.3125,0.0,0.0,0.0,0.0,3.136363636363636,0.0,0.0,0.0,0.0,0,6.9,0.43125
340,Mike Mularkey,PIT,TE,30.0,9.0,0.0,0.0,0.0,0.0,6.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,12.7,0,67,0.0,0.0,0.0,7.4444444444444455,7.4444444444444455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,9.7,1.0777777777777775
341,Jason Phillips,ATL,WR,25.0,11.0,0.0,0.0,0.0,0.0,6.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,13.3,0,73,0.0,0.0,0.0,6.636363636363638,6.636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0,10.3,0.9363636363636364
342,James Saxon,KAN,RB,25.0,16.0,0.0,0.0,0.0,0.0,6.0,9.17,1.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,55.0,0.0,10.8,0,68,0.0,0.0,0.8125,3.4375,4.25,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.375,0,9.8,0.6125
343,Troy Taylor,NYJ,QB,23.0,5.0,5.0,10.0,76.0,1.0,0.0,0.0,0.0,0.0,76.0,1.0,10.0,23.0,0.0,7.0,0.0,0.0,7.34,0,23,0.0,15.2,4.6,0.0,4.6,0.2,0.0,0.0,0.0,3.2857142857142856,0.5,15.2,7.6,0.0,0,7.34,1.4680000000000002
344,Marvin Allen,NWE,RB,26.0,15.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,13.0,9.0,0.0,6.9,0,59,0.0,0.0,3.333333333333333,0.6,3.933333333333333,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.06666666666666668,0,6.4,0.4266666666666667
345,Robert Awalt,DAL,TE,27.0,12.0,0.0,0.0,0.0,0.0,5.0,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.7,0,57,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0,8.2,0.6833333333333332
346,Pat Beach,IND,TE,32.0,12.0,0.0,0.0,0.0,0.0,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6,0,56,0.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0,8.1,0.6749999999999999
347,A.B. Brown,NYJ,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,2.4000000000000004,0,4,1.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,1.3333333333333333,0.0,0.0,0.0,0.0,0,6.4,0.7111111111111111
348,Ron Brown,RAM,WR,30.0,6.0,0.0,0.0,0.0,0.0,3.0,17.33,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,52.0,0.0,9.3,0,63,0.0,0.0,1.8333333333333333,8.666666666666666,10.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.5,0,7.800000000000002,1.3
349,Ed Thomas,TAM,TE,25.0,6.0,0.0,0.0,0.0,0.0,4.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,9.5,0,55,0.0,0.0,0.0,9.166666666666666,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,7.5,1.25
350,Erik Wilhelm,CIN,QB,26.0,4.0,24.0,42.0,217.0,2.0,0.0,0.0,1.0,0.0,217.0,0.0,42.0,9.0,0.0,1.0,0.0,0.0,3.58,0,9,0.0,54.25,2.25,0.0,2.25,0.0,0.0,0.0,0.0,9.0,0.5714285714285714,9.041666666666666,5.166666666666667,0.0,0,5.58,1.395
351,Terry Anthony,TAM,WR,23.0,9.0,0.0,0.0,0.0,0.0,4.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1,0,51,0.0,0.0,0.0,5.666666666666668,5.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0,7.1,0.7888888888888889
352,Jeff Campbell,DET,WR,23.0,14.0,0.0,0.0,0.0,0.0,2.0,24.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,4.9,0,49,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0,5.9,0.4214285714285714
353,Rob Carpenter,NWE,WR,23.0,9.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5,0,45,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,6.0,0.6666666666666666
354,Arthur Cox,3TM,TE,30.0,13.0,0.0,0.0,0.0,0.0,5.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,0,53,0.0,0.0,0.0,4.076923076923077,4.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0,7.8,0.6
355,D.J. Dozier,DET,RB,26.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.0,3.0,0.0,6.1,0,51,0.0,0.0,8.0,0.5,8.5,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.16666666666666666,0,5.6,0.9333333333333332
356,Cedric Jackson,DET,RB,23.0,8.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,17.0,-2.0,0.0,4.3,0,53,0.0,0.0,6.875,-0.25,6.625,0.0,0.0,0.0,0.0,3.2352941176470584,0.0,0.0,0.0,0.125,0,5.8,0.725
357,Kenny Jackson,PHI,WR,29.0,16.0,0.0,0.0,0.0,0.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,29.0,0.0,8.700000000000001,0,47,0.0,0.0,1.125,1.8125,2.9375,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.25,0,6.7,0.41875
358,Tracy Johnson,ATL,RB,25.0,16.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,27.0,0.0,8.3,0,53,0.0,0.0,1.625,1.6875,3.3125,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.1875,0,6.800000000000002,0.425
359,Scott Miller,MIA,WR,23.0,16.0,0.0,0.0,0.0,0.0,4.0,12.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.9000000000000004,0,49,0.0,0.0,0.0,3.0625,3.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,6.9,0.43125
360,Bill Musgrave,SFO,QB,24.0,1.0,4.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.32,0,0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,8.25,6.6,0.0,0,5.32,5.32
361,Walter Reeves,PHO,TE,26.0,15.0,0.0,0.0,0.0,0.0,8.0,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,10.5,0,45,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0,8.5,0.5666666666666667
362,Don Warren,WAS,TE,35.0,10.0,0.0,0.0,0.0,0.0,5.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1,0,51,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,7.6,0.76
363,Sanjay Beach,SFO,WR,25.0,16.0,0.0,0.0,0.0,0.0,4.0,10.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,6.3000000000000025,0,43,0.0,0.0,0.0,2.6875,2.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,6.3,0.39375
364,Albert Bentley,IND,RB,31.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.2,0,42,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,7.7,7.7
365,Cap Boso,CHI,TE,28.0,6.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6,0,36,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,5.1,0.85
366,Shawn Collins,ATL,WR,24.0,4.0,0.0,0.0,0.0,0.0,3.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,0,37,0.0,0.0,0.0,9.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,5.2,1.3
367,David Daniels,SEA,WR,22.0,16.0,0.0,0.0,0.0,0.0,4.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,5.8,0,38,0.0,0.0,0.0,2.375,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,5.8,0.3625
368,Dale Dawkins,NYJ,WR,25.0,15.0,0.0,0.0,0.0,0.0,3.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6.8,0,38,0.0,0.0,0.0,2.533333333333333,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,5.3,0.3533333333333333
369,Darren Lewis,CHI,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,15.0,0.0,0.0,3.6,0,36,0.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0,3.6,0.24
370,Leo Lewis,MIN,WR,35.0,16.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.5999999999999996,0,36,0.0,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,5.6,0.35
371,Chris Samuels,SDG,RB,22.0,3.0,0.0,0.0,0.0,0.0,2.0,16.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,33.0,0.0,6.3,0,43,0.0,0.0,3.333333333333333,11.0,14.333333333333336,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6666666666666666,0,5.3,1.7666666666666666
372,Derek Tennell,DET,TE,27.0,15.0,0.0,0.0,0.0,0.0,4.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.3,0,43,0.0,0.0,0.0,2.8666666666666667,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0,6.3,0.42
373,Reggie Thornton,IND,WR,24.0,5.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.8,0,38,0.0,0.0,0.0,7.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,4.3,0.86
374,Spencer Tillman,SFO,RB,27.0,16.0,0.0,0.0,0.0,0.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,40.0,0.0,13.0,3.0,0.0,2.3,0,43,0.0,0.0,2.5,0.1875,2.6875,0.0,0.0,0.0,0.0,3.0769230769230766,0.0,0.0,0.0,0.125,0,5.3,0.33125
375,Kimble Anders,KAN,RB,25.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,0,30,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0,2.0
376,Bob Gagliano,SDG,QB,33.0,2.0,9.0,23.0,76.0,1.0,0.0,0.0,2.0,0.0,76.0,0.0,23.0,19.0,0.0,3.0,0.0,0.0,-1.06,0,19,0.0,38.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,6.333333333333332,0.39130434782608703,8.444444444444445,3.3043478260869565,0.0,0,2.9399999999999995,1.4699999999999998
377,Shane Garrett,CIN,WR,24.0,4.0,0.0,0.0,0.0,0.0,3.0,10.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2,0,32,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,4.7,1.175
378,Bobby Humphrey,DEN,RB,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,11.0,0.0,0.0,3.3,0,33,0.0,0.0,8.25,0.0,8.25,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3.3,0.825
379,Ron Middleton,WAS,TE,26.0,12.0,0.0,0.0,0.0,0.0,3.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5,0,25,0.0,0.0,0.0,2.083333333333333,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,4.0,0.3333333333333333
380,Pat Newman,NOR,WR,23.0,7.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.3,0,33,0.0,0.0,0.0,4.714285714285714,4.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0,4.8,0.6857142857142857
381,Brent Novoselsky,MIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,4.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7,0,27,0.0,0.0,0.0,1.6875,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,4.7,0.29375
