Unnamed: 0,Player,Tm,Pos,Age,G,Cmp,Att,Yds,Int,Rec,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Tgt,FlexYds,FlexTDs,avgPassYds,avgRushYds,avgRecYds,avgFlexYds,avgPassTDs,avgRushTDs,avgRecTDs,avgFlexTDs,ydsPerRushAtt,cmpPercentage,ydsPerPassCmp,ydsPerPassAtt,avgRecs,catchPercentage,fantasyPts,avgFantasyPts
305,Greg LaFleur,STL,TE,27.0,16.0,0.0,0.0,0.0,0.0,9.0,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,20.9,0,119,0.0,0.0,0.0,7.4375,7.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,16.4,1.025
306,Allama Matthews,ATL,TE,24.0,15.0,0.0,0.0,0.0,0.0,7.0,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,18.7,0,57,1.0,0.0,0.0,3.8,3.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.4666666666666667,0,15.2,1.0133333333333332
307,Mike Moroski,HOU,QB,28.0,5.0,20.0,34.0,249.0,1.0,0.0,0.0,0.0,0.0,249.0,1.0,34.0,2.0,0.0,2.0,0.0,0.0,12.16,0,2,0.0,49.8,0.4,0.0,0.4,0.2,0.0,0.0,0.0,1.0,0.5882352941176471,12.45,7.3235294117647065,0.0,0,12.16,2.432
308,Richard Todd,NOR,QB,32.0,2.0,16.0,32.0,191.0,4.0,0.0,0.0,0.0,0.0,191.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,11.64,0,0,0.0,95.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,11.9375,5.96875,0.0,0,11.64,5.82
309,John Frank,SFO,TE,23.0,16.0,0.0,0.0,0.0,0.0,7.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,18.0,0,50,1.0,0.0,0.0,3.125,3.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.4375,0,14.5,0.90625
310,Trumaine Johnson,SDG,WR,25.0,11.0,0.0,0.0,0.0,0.0,4.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,15.1,0,51,1.0,0.0,0.0,4.636363636363637,4.636363636363637,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.3636363636363637,0,13.1,1.1909090909090907
311,Clyde Duncan,STL,WR,24.0,11.0,0.0,0.0,0.0,0.0,4.0,9.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,7.9,0,39,1.0,0.0,0.0,3.5454545454545454,3.5454545454545454,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.3636363636363637,0,11.9,1.0818181818181818
312,Perry Harrington,STL,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,1.0,7.0,0.0,0.0,8.2,0,42,1.0,0.0,3.8181818181818175,0.0,3.8181818181818175,0.0,0.09090909090909093,0.0,0.09090909090909093,6.0,0.0,0.0,0.0,0.0,0,10.2,0.9272727272727272
313,Greg Hawthorne,NWE,RB,29.0,15.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,13.2,0,42,1.0,0.0,0.0,2.8,2.8,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.2,0,11.7,0.7799999999999999
314,Jonathan Hayes,KAN,TE,23.0,16.0,0.0,0.0,0.0,0.0,5.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,14.9,0,39,1.0,0.0,0.0,2.4375,2.4375,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.3125,0,12.4,0.775
315,Rick Kane,DET,RB,31.0,16.0,0.0,0.0,0.0,0.0,5.0,11.2,1.0,0.0,0.0,0.0,0.0,44.0,0.0,11.0,56.0,0.0,13.0,0,100,0.0,0.0,2.75,3.5,6.25,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3125,0,12.5,0.78125
316,Bill Ring,SFO,RB,29.0,10.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,8.0,14.0,0.0,11.7,0,37,1.0,0.0,2.3,1.4,3.7,0.0,0.1,0.0,0.1,2.875,0.0,0.0,0.0,0.2,0,10.7,1.0699999999999998
317,Ron Springs,TAM,RB,29.0,12.0,0.0,0.0,0.0,0.0,3.0,14.67,0.0,0.0,0.0,0.0,0.0,54.0,0.0,16.0,44.0,0.0,12.8,0,98,0.0,0.0,4.5,3.6666666666666665,8.166666666666666,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.25,0,11.3,0.9416666666666668
318,Marion Barber,NYJ,RB,26.0,8.0,0.0,0.0,0.0,0.0,3.0,15.33,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.0,46.0,0.0,11.7,0,87,0.0,0.0,5.125,5.75,10.875,0.0,0.0,0.0,0.0,4.5555555555555545,0.0,0.0,0.0,0.375,0,10.2,1.275
319,Gale Gilbert,SEA,QB,24.0,9.0,19.0,40.0,218.0,2.0,0.0,0.0,1.0,0.0,218.0,1.0,40.0,4.0,0.0,7.0,0.0,0.0,7.120000000000001,0,4,0.0,24.222222222222218,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.5714285714285714,0.475,11.473684210526313,5.45,0.0,0,9.12,1.0133333333333334
320,Mike McCloskey,HOU,TE,24.0,16.0,0.0,0.0,0.0,0.0,4.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,12.9,0,29,1.0,0.0,0.0,1.8125,1.8125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0,10.9,0.68125
321,Tim Moffett,RAI,WR,23.0,13.0,0.0,0.0,0.0,0.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,12.0,0,90,0.0,0.0,0.0,6.9230769230769225,6.9230769230769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0,11.5,0.8846153846153846
322,Jim Smith,RAI,WR,30.0,6.0,0.0,0.0,0.0,0.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,11.8,0,28,1.0,0.0,0.0,4.666666666666667,4.666666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0,10.3,1.7166666666666668
323,Don Strock,MIA,QB,35.0,16.0,7.0,9.0,141.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,9.0,-6.0,0.0,2.0,0.0,0.0,9.04,0,-6,0.0,8.8125,-0.375,0.0,-0.375,0.0625,0.0,0.0,0.0,-3.0,0.7777777777777778,20.142857142857142,15.666666666666664,0.0,0,9.04,0.565
324,Joe Carter,MIA,RB,23.0,10.0,0.0,0.0,0.0,0.0,2.0,3.5,2.0,0.0,0.0,0.0,0.0,76.0,0.0,14.0,7.0,0.0,6.3000000000000025,0,83,0.0,0.0,7.6,0.7,8.3,0.0,0.0,0.0,0.0,5.428571428571429,0.0,0.0,0.0,0.2,0,9.3,0.93
325,Chris Dressel,HOU,TE,24.0,16.0,0.0,0.0,0.0,0.0,3.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,10.7,0,17,1.0,0.0,0.0,1.0625,1.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0,9.2,0.575
326,Preston Gothard,PIT,TE,23.0,16.0,0.0,0.0,0.0,0.0,6.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3,0,83,0.0,0.0,0.0,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0,11.3,0.70625
327,Mike Holston,2TM,WR,27.0,7.0,0.0,0.0,0.0,0.0,6.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6,0,76,0.0,0.0,0.0,10.857142857142858,10.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0,10.6,1.5142857142857142
328,Dave Little,PHI,TE,24.0,15.0,0.0,0.0,0.0,0.0,7.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,15.2,0,82,0.0,0.0,0.0,5.466666666666668,5.466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0,11.7,0.7799999999999999
329,James McDonald,2TM,TE,24.0,15.0,0.0,0.0,0.0,0.0,5.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,13.1,0,81,0.0,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,10.6,0.7066666666666667
330,Todd Spencer,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,3.0,8.33,3.0,0.0,0.0,0.0,0.0,56.0,0.0,13.0,25.0,0.0,5.1,0,81,0.0,0.0,3.5,1.5625,5.0625,0.0,0.0,0.0,0.0,4.307692307692308,0.0,0.0,0.0,0.1875,0,9.6,0.6
331,Sammy White,MIN,WR,31.0,6.0,0.0,0.0,0.0,0.0,8.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,15.6,0,76,0.0,0.0,0.0,12.666666666666664,12.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0,11.6,1.9333333333333331
332,Ron Wolfley,STL,RB,23.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,24.0,18.0,0.0,8.2,0,82,0.0,0.0,4.0,1.125,5.125,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.125,0,9.2,0.5750000000000001
333,Adger Armstrong,TAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,1.0,9.0,0,10,1.0,0.0,0.375,0.25,0.625,0.0,0.0,0.0625,0.0625,3.0,0.0,0.0,0.0,0.125,0,8.0,0.5
334,Mitchell Brookins,BUF,WR,25.0,5.0,0.0,0.0,0.0,0.0,3.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,10.1,0,71,0.0,0.0,0.0,14.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,8.6,1.72
335,Lynn Cain,RAM,RB,30.0,7.0,0.0,0.0,0.0,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,46.0,0.0,11.0,24.0,0.0,12.0,0,70,0.0,0.0,6.571428571428571,3.4285714285714284,10.0,0.0,0.0,0.0,0.0,4.181818181818182,0.0,0.0,0.0,0.7142857142857143,0,9.5,1.3571428571428572
336,Curtis Dickey,2TM,RB,29.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.0,30.0,0.0,10.0,0,70,0.0,0.0,5.7142857142857135,4.285714285714286,10.0,0.0,0.0,0.0,0.0,3.636363636363636,0.0,0.0,0.0,0.42857142857142855,0,8.5,1.2142857142857142
337,Danny Greene,SEA,WR,24.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,0,10,1.0,0.0,0.0,2.5,2.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0,8.0,2.0
338,Rusty Hilger,RAI,QB,23.0,4.0,4.0,13.0,54.0,0.0,0.0,0.0,1.0,0.0,54.0,1.0,13.0,8.0,0.0,3.0,0.0,0.0,4.96,0,8,0.0,13.5,2.0,0.0,2.0,0.25,0.0,0.0,0.0,2.6666666666666665,0.3076923076923077,13.5,4.153846153846153,0.0,0,6.96,1.74
339,Harlan Huckleby,GNB,RB,28.0,11.0,0.0,0.0,0.0,0.0,5.0,5.4,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.0,27.0,0.0,11.8,0,68,0.0,0.0,3.727272727272727,2.4545454545454546,6.1818181818181825,0.0,0.0,0.0,0.0,5.125,0.0,0.0,0.0,0.4545454545454545,0,9.3,0.8454545454545456
340,Trey Junkin,RAI,TE,24.0,16.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.8,0,8,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0,7.8,0.4875
341,Jeff Kemp,RAM,QB,26.0,5.0,16.0,38.0,214.0,1.0,0.0,0.0,2.0,0.0,214.0,0.0,38.0,0.0,0.0,5.0,0.0,0.0,2.5600000000000005,0,0,0.0,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,13.375,5.63157894736842,0.0,0,6.5600000000000005,1.3119999999999998
342,Gary Kubiak,DEN,QB,24.0,16.0,2.0,5.0,61.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,7.039999999999999,0,6,0.0,3.8125,0.375,0.0,0.375,0.0625,0.0,0.0,0.0,6.0,0.4,30.5,12.2,0.0,0,7.04,0.44
343,Scott Brunner,STL,QB,28.0,16.0,30.0,60.0,336.0,6.0,0.0,0.0,3.0,0.0,336.0,1.0,60.0,8.0,0.0,3.0,0.0,0.0,0.23999999999999755,0,8,0.0,21.0,0.5,0.0,0.5,0.0625,0.0,0.0,0.0,2.6666666666666665,0.5,11.2,5.6,0.0,0,6.240000000000002,0.3900000000000001
344,Earl Cooper,SFO,RB,28.0,15.0,0.0,0.0,0.0,0.0,4.0,11.25,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,45.0,0.0,9.7,0,57,0.0,0.0,0.8,3.0,3.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.26666666666666666,0,7.7,0.5133333333333333
345,Bennie Cunningham,PIT,TE,31.0,11.0,0.0,0.0,0.0,0.0,6.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,12.1,0,61,0.0,0.0,0.0,5.545454545454546,5.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0,9.1,0.8272727272727273
346,Mike Guman,RAM,RB,27.0,8.0,0.0,0.0,0.0,0.0,3.0,7.67,0.0,0.0,0.0,0.0,0.0,32.0,0.0,11.0,23.0,0.0,8.5,0,55,0.0,0.0,4.0,2.875,6.875,0.0,0.0,0.0,0.0,2.9090909090909087,0.0,0.0,0.0,0.375,0,7.0,0.875
347,Jim Jensen,MIA,WR,27.0,16.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,0,4,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0,6.9,0.43125
348,Lindsay Scott,NOR,WR,25.0,9.0,0.0,0.0,0.0,0.0,7.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,13.1,0,61,0.0,0.0,0.0,6.777777777777778,6.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,9.6,1.0666666666666669
349,Willie Scott,KAN,TE,26.0,16.0,0.0,0.0,0.0,0.0,5.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,11.1,0,61,0.0,0.0,0.0,3.8125,3.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0,8.6,0.5375
350,Tim Sherwin,IND,TE,27.0,8.0,0.0,0.0,0.0,0.0,5.0,12.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,9.4,0,64,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,8.9,1.1125
351,Dan Doornink,SEA,RB,29.0,6.0,0.0,0.0,0.0,0.0,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,13.2,0,52,0.0,0.0,0.0,8.666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0,9.2,1.5333333333333332
352,Bobby Fowler,NOR,RB,25.0,10.0,0.0,0.0,0.0,0.0,5.0,8.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,43.0,0.0,9.7,0,47,0.0,0.0,0.4,4.3,4.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0,7.2,0.72
353,Todd Fowler,DAL,TE,23.0,8.0,0.0,0.0,0.0,0.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,24.0,0.0,9.9,0,49,0.0,0.0,3.125,3.0,6.125,0.0,0.0,0.0,0.0,3.571428571428572,0.0,0.0,0.0,0.625,0,7.4,0.925
354,E.J. Jones,KAN,RB,23.0,5.0,0.0,0.0,0.0,0.0,3.0,10.33,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,31.0,0.0,8.0,0,50,0.0,0.0,3.8,6.2,10.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.6,0,6.5,1.3
355,Carl Monroe,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,10.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,15.1,0,51,0.0,0.0,0.0,3.6428571428571432,3.6428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0,10.1,0.7214285714285714
356,Rick Parros,SEA,RB,27.0,4.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,27.0,0.0,3.6,0,46,0.0,0.0,4.75,6.75,11.5,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.25,0,5.1,1.275
357,Anthony Steels,2TM,RB,26.0,15.0,0.0,0.0,0.0,0.0,2.0,4.5,2.0,0.0,0.0,0.0,0.0,38.0,0.0,10.0,9.0,0.0,2.7,0,47,0.0,0.0,2.533333333333333,0.6,3.1333333333333333,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.13333333333333333,0,5.7,0.38
358,Ken Whisenhunt,ATL,TE,23.0,16.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,48.0,0.0,8.1,0,51,0.0,0.0,0.1875,3.0,3.1875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1875,0,6.6,0.4125
359,Mike Barber,2TM,TE,32.0,15.0,0.0,0.0,0.0,0.0,2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.7,0,37,0.0,0.0,0.0,2.466666666666667,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0,4.7,0.3133333333333333
360,Cliff Benson,ATL,TE,24.0,16.0,0.0,0.0,0.0,0.0,10.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,13.7,0,37,0.0,0.0,0.0,2.3125,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,8.7,0.54375
361,Major Everett,PHI,RB,25.0,15.0,0.0,0.0,0.0,0.0,4.0,6.25,2.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,25.0,0.0,3.8,0,38,0.0,0.0,0.8666666666666667,1.6666666666666667,2.533333333333333,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.26666666666666666,0,5.8,0.38666666666666666
362,Derrick Jensen,RAI,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,16.0,0.0,0.0,3.5,0,35,0.0,0.0,2.1875,0.0,2.1875,0.0,0.0,0.0,0.0,2.1875,0.0,0.0,0.0,0.0,0,3.5,0.21875
363,Bill Johnson,CIN,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.0,0.0,0.0,4.4,0,44,0.0,0.0,3.3846153846153846,0.0,3.3846153846153846,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0,4.4,0.3384615384615385
364,Mike Meade,DET,RB,25.0,16.0,0.0,0.0,0.0,0.0,2.0,10.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,21.0,0.0,5.9,0,39,0.0,0.0,1.125,1.3125,2.4375,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.125,0,4.9,0.30625
365,Cedric Minter,NYJ,RB,27.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,13.0,0.0,4.6,0,36,0.0,0.0,7.666666666666668,4.333333333333333,12.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.3333333333333333,0,4.1,1.3666666666666665
366,Steve Tasker,HOU,WR,23.0,7.0,0.0,0.0,0.0,0.0,2.0,9.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,19.0,0.0,5.5,0,35,0.0,0.0,2.2857142857142856,2.7142857142857144,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.2857142857142857,0,4.5,0.6428571428571429
367,John Williams,2TM,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,0.0,0.0,-1.7999999999999998,0,42,0.0,0.0,4.2,0.0,4.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,4.2,0.42
368,Mike Akiu,HOU,WR,23.0,9.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.2,0,32,0.0,0.0,0.0,3.555555555555556,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,4.2,0.4666666666666667
369,Greg Allen,CLE,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,0.0,0.0,1.2000000000000002,0,32,0.0,0.0,4.571428571428571,0.0,4.571428571428571,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,3.2,0.4571428571428572
370,Keith Baker,PHI,WR,28.0,8.0,0.0,0.0,0.0,0.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5,0,25,0.0,0.0,0.0,3.125,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,3.5,0.4375
371,Malcolm Barnwell,2TM,WR,27.0,9.0,0.0,0.0,0.0,0.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,0,28,0.0,0.0,0.0,3.111111111111111,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,4.3,0.4777777777777778
372,Leon Gonzalez,DAL,WR,22.0,11.0,0.0,0.0,0.0,0.0,3.0,9.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8,0,28,0.0,0.0,0.0,2.5454545454545454,2.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0,4.3,0.3909090909090909
373,Bernard Henry,IND,WR,25.0,1.0,0.0,0.0,0.0,0.0,2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1,0,31,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4.1,4.1
374,John Jefferson,CLE,WR,29.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,0,30,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0,4.5,0.6428571428571429
375,James Maness,CHI,WR,22.0,8.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.4,0,34,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,3.9,0.4875
376,Ulysses Norris,BUF,TE,28.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0,30,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0,2.0
377,Rob Rubick,DET,TE,25.0,9.0,0.0,0.0,0.0,0.0,2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.3,0,33,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,4.3,0.4777777777777778
378,Pat Ryan,NYJ,QB,30.0,16.0,6.0,9.0,95.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,-5.0,0.0,3.0,0.0,0.0,3.3,0,-5,0.0,5.9375,-0.3125,0.0,-0.3125,0.0,0.0,0.0,0.0,-1.6666666666666667,0.6666666666666666,15.833333333333336,10.555555555555557,0.0,0,3.3,0.20625
379,Mark Witte,TAM,TE,26.0,16.0,0.0,0.0,0.0,0.0,3.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,0,28,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0,4.3,0.26875
380,Herman Fontenot,CLE,RB,22.0,9.0,0.0,1.0,0.0,0.0,2.0,9.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.9,0,19,0.0,0.0,0.0,2.1111111111111107,2.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0,2.9,0.3222222222222222
381,Earnest Gray,STL,WR,28.0,5.0,0.0,0.0,0.0,0.0,3.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,0,22,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,3.7,0.74
382,Duriel Harris,MIA,WR,31.0,6.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4000000000000004,0,24,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,3.9,0.65
